Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	88
no_item_types	40
no_items	1699
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	104	99	74	43
2	114	88	75	41
3	99	90	59	45
4	90	85	59	45
5	89	81	62	37
6	114	66	53	36
7	79	71	68	43
8	115	74	44	51
9	92	77	51	33
10	117	56	55	50
11	81	76	55	31
12	108	97	32	36
13	88	73	51	48
14	99	98	33	47
15	118	84	27	45
16	72	72	51	45
17	75	66	53	47
18	75	58	57	45
19	93	72	35	35
20	102	71	31	42
21	96	61	38	55
22	79	74	35	44
23	109	55	34	41
24	73	59	45	32
25	120	47	32	54
26	67	53	49	54
27	82	54	39	42
28	78	48	46	39
29	73	64	35	41
30	67	60	38	34
31	107	67	21	36
32	81	48	38	46
33	95	54	28	53
34	74	43	38	51
35	65	49	26	40
36	51	49	32	37
37	55	46	31	40
38	60	38	34	35
39	57	37	30	44
40	40	33	23	36
