Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	107
no_item_types	60
no_items	1131
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	101	100	77	27
2	116	84	63	16
3	103	74	67	25
4	94	82	66	14
5	107	72	62	21
6	118	79	51	16
7	96	85	58	23
8	115	68	59	21
9	85	75	72	13
10	93	77	64	21
11	90	86	57	21
12	113	72	54	18
13	83	71	71	21
14	117	61	57	20
15	78	77	64	21
16	103	63	59	9
17	115	87	34	19
18	91	61	61	22
19	94	75	46	15
20	116	77	36	13
21	92	81	43	19
22	104	71	43	22
23	95	60	55	21
24	117	52	49	15
25	80	66	52	14
26	70	67	55	21
27	72	65	54	15
28	98	55	44	19
29	99	52	46	22
30	76	63	46	18
31	84	58	43	21
32	84	70	35	22
33	98	46	45	15
34	94	79	26	17
35	64	58	52	11
36	109	73	23	19
37	71	69	34	22
38	88	61	31	17
39	64	54	48	18
40	74	56	40	16
41	76	57	36	21
42	114	47	29	21
43	87	60	29	18
44	64	55	43	19
45	109	41	28	16
46	79	40	34	11
47	55	44	44	16
48	118	43	20	17
49	60	51	30	24
50	86	32	31	20
51	75	48	23	15
52	77	32	30	20
53	66	36	31	23
54	54	54	25	31
55	75	43	21	25
56	101	26	24	21
57	50	34	34	18
58	42	42	32	19
59	42	38	34	14
60	47	37	24	22
