Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	103
no_item_types	600
no_items	1248
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	117	96	80	1
2	118	93	80	1
3	118	98	70	5
4	100	99	80	1
5	118	94	68	1
6	103	100	72	2
7	109	93	72	2
8	107	86	79	2
9	106	93	70	2
10	99	88	79	1
11	116	79	74	1
12	102	92	72	1
13	117	88	65	1
14	113	88	63	1
15	100	97	64	1
16	107	100	58	3
17	101	83	74	1
18	110	93	60	1
19	92	83	80	1
20	116	85	61	1
21	96	88	70	2
22	95	85	73	3
23	87	86	78	2
24	120	88	55	2
25	103	78	72	3
26	108	75	71	2
27	101	99	57	2
28	109	79	66	3
29	101	75	75	3
30	98	78	74	1
31	91	82	75	2
32	99	78	72	1
33	113	70	70	2
34	110	93	53	3
35	99	90	60	1
36	109	94	52	1
37	117	81	56	2
38	115	72	64	3
39	113	78	60	1
40	114	77	60	4
41	97	75	72	1
42	84	83	75	3
43	102	73	70	2
44	95	87	63	2
45	106	96	51	2
46	106	72	68	6
47	119	72	60	3
48	89	77	75	2
49	115	95	47	1
50	112	76	58	5
51	87	77	73	2
52	110	75	59	4
53	119	77	53	3
54	92	80	65	7
55	99	75	63	4
56	98	90	53	2
57	106	80	55	2
58	113	67	61	4
59	95	78	62	2
60	92	78	64	2
61	100	74	62	3
62	102	69	65	2
63	80	77	74	2
64	103	68	65	2
65	105	67	63	2
66	120	67	55	1
67	93	73	65	3
68	109	68	59	3
69	101	94	46	2
70	99	72	61	2
71	119	76	48	3
72	112	79	49	1
73	93	76	61	2
74	97	96	46	1
75	95	68	66	2
76	89	88	54	2
77	119	88	40	2
78	100	93	45	2
79	116	72	50	1
80	89	86	54	4
81	112	68	54	1
82	84	73	67	2
83	116	98	36	3
84	109	73	51	1
85	99	91	45	2
86	86	69	68	2
87	118	81	42	4
88	120	71	47	1
89	82	76	64	3
90	103	79	49	1
91	98	65	62	3
92	99	71	56	1
93	105	72	52	2
94	98	91	44	3
95	96	72	56	1
96	92	78	53	3
97	98	96	40	2
98	89	75	56	1
99	103	74	49	4
100	93	73	55	2
101	89	73	57	2
102	99	85	44	3
103	85	66	66	4
104	88	79	53	3
105	87	83	51	1
106	113	88	37	1
107	84	74	59	3
108	93	73	54	2
109	101	74	49	2
110	118	66	47	1
111	91	83	48	2
112	102	67	53	3
113	110	67	49	2
114	88	73	56	2
115	110	76	43	2
116	94	69	55	2
117	113	63	50	3
118	80	70	63	1
119	80	71	62	2
120	88	75	53	2
121	86	71	57	2
122	89	78	50	1
123	101	76	45	1
124	93	79	47	1
125	96	62	58	2
126	85	71	57	2
127	92	89	42	1
128	80	74	58	1
129	73	72	65	3
130	83	73	56	2
131	97	76	46	2
132	94	69	52	1
133	76	75	59	1
134	99	91	37	2
135	95	92	38	2
136	102	88	37	2
137	116	89	32	2
138	103	78	41	2
139	72	71	63	1
140	81	75	53	2
141	103	61	51	1
142	91	88	40	2
143	73	69	63	3
144	88	68	53	2
145	84	71	53	1
146	87	77	47	2
147	107	60	49	2
148	80	71	55	4
149	94	69	48	1
150	103	94	32	2
151	98	79	40	1
152	87	71	50	3
153	79	71	55	1
154	99	76	41	1
155	91	69	49	1
156	98	73	43	2
157	119	71	36	1
158	109	87	32	2
159	117	54	48	2
160	108	90	31	1
161	91	58	57	1
162	70	66	65	3
163	81	71	52	4
164	120	69	36	1
165	99	64	47	4
166	83	70	51	2
167	101	86	34	2
168	77	66	58	6
169	84	73	48	3
170	86	62	55	1
171	99	82	36	3
172	77	64	59	3
173	97	81	37	2
174	100	69	42	1
175	73	66	60	1
176	89	58	56	2
177	108	74	36	2
178	97	95	31	2
179	98	58	50	1
180	67	67	63	3
181	74	70	54	1
182	86	65	50	1
183	113	70	35	1
184	72	66	58	3
185	87	62	51	2
186	104	66	40	1
187	89	58	53	2
188	77	67	53	2
189	78	73	48	3
190	118	89	26	2
191	92	74	40	1
192	106	57	45	1
193	76	70	51	2
194	100	54	50	3
195	93	69	42	1
196	114	71	33	2
197	79	60	56	1
198	85	66	47	4
199	68	68	57	1
200	94	80	35	2
201	113	80	29	1
202	88	55	54	1
203	102	51	50	3
204	112	54	43	2
205	93	65	43	4
206	83	71	44	2
207	72	69	52	2
208	75	66	52	2
209	101	52	49	1
210	96	67	40	1
211	95	56	48	2
212	86	76	39	2
213	79	75	43	2
214	109	57	41	3
215	71	64	56	5
216	99	57	45	1
217	93	91	30	2
218	67	63	60	4
219	109	58	40	4
220	75	58	58	2
221	93	87	31	3
222	86	71	41	2
223	93	89	30	2
224	87	57	50	1
225	104	74	32	1
226	80	58	53	4
227	71	69	50	4
228	85	70	41	5
229	91	67	40	1
230	78	71	44	1
231	98	54	46	2
232	98	65	38	3
233	94	66	39	1
234	106	67	34	2
235	87	73	38	3
236	84	70	41	3
237	85	67	42	2
238	113	92	23	2
239	64	63	59	1
240	97	57	43	3
241	72	60	55	2
242	89	72	37	2
243	79	71	42	1
244	96	72	34	2
245	100	94	25	1
246	120	89	22	2
247	89	75	35	1
248	103	63	36	2
249	102	88	26	3
250	94	75	33	2
251	67	62	56	1
252	83	80	35	1
253	77	58	52	1
254	115	72	28	2
255	69	67	50	1
256	107	83	26	1
257	81	57	50	2
258	115	59	34	3
259	90	61	42	2
260	119	45	43	2
261	82	72	39	2
262	74	61	51	2
263	111	71	29	2
264	106	77	28	3
265	69	58	57	2
266	75	66	46	3
267	66	65	53	2
268	73	66	47	2
269	98	64	36	2
270	84	79	34	2
271	102	85	26	1
272	67	59	57	2
273	88	62	41	1
274	98	63	36	1
275	114	59	33	1
276	98	58	39	3
277	93	82	29	3
278	98	49	46	3
279	65	64	53	1
280	98	59	38	1
281	98	72	31	5
282	100	81	27	1
283	73	65	46	2
284	75	58	50	1
285	108	91	22	1
286	104	56	37	1
287	114	57	33	2
288	103	56	37	1
289	80	72	37	2
290	74	56	51	3
291	77	72	38	4
292	84	51	49	1
293	79	60	44	2
294	86	62	39	1
295	99	75	28	1
296	84	75	33	2
297	78	74	36	5
298	98	48	44	2
299	118	46	38	2
300	93	65	34	1
301	99	47	44	3
302	70	55	53	4
303	75	68	40	3
304	95	67	32	1
305	86	59	40	2
306	98	69	30	1
307	99	64	32	2
308	81	61	41	2
309	108	52	36	3
310	98	54	38	2
311	70	61	47	1
312	116	48	36	2
313	99	88	23	1
314	91	51	43	1
315	82	81	30	1
316	97	54	38	1
317	71	68	41	5
318	91	87	25	2
319	86	59	39	3
320	70	67	42	1
321	100	70	28	1
322	70	68	41	2
323	70	66	42	2
324	118	53	31	2
325	119	45	36	3
326	86	56	40	4
327	60	57	56	1
328	66	58	50	1
329	94	55	37	2
330	62	59	52	2
331	94	61	33	2
332	66	55	52	3
333	63	61	49	1
334	83	73	31	2
335	98	53	36	1
336	86	60	36	1
337	108	55	31	1
338	74	67	37	2
339	104	88	20	1
340	106	75	23	1
341	73	61	41	3
342	116	49	32	3
343	93	85	23	2
344	81	66	34	3
345	74	51	48	1
346	70	55	47	5
347	68	60	44	2
348	113	49	32	1
349	64	60	46	1
350	77	60	38	1
351	76	59	39	1
352	90	69	28	1
353	83	72	29	3
354	96	64	28	3
355	106	49	33	2
356	106	52	31	2
357	70	61	40	4
358	107	55	29	3
359	63	53	51	1
360	85	80	25	1
361	72	52	45	2
362	69	58	42	4
363	74	54	42	2
364	76	55	40	1
365	100	64	26	1
366	72	66	35	3
367	80	74	28	2
368	100	47	35	2
369	68	62	39	1
370	79	63	33	2
371	66	59	42	1
372	60	59	46	3
373	114	51	28	3
374	97	64	26	3
375	67	51	47	3
376	91	84	21	2
377	89	47	38	1
378	77	48	43	3
379	58	57	48	3
380	66	60	40	1
381	90	88	20	1
382	77	50	41	1
383	87	53	34	3
384	84	81	23	2
385	103	69	22	1
386	68	67	34	2
387	97	61	26	3
388	73	51	41	3
389	96	79	20	3
390	119	47	27	2
391	75	49	41	3
392	112	48	28	2
393	78	71	27	1
394	80	69	27	3
395	76	70	28	2
396	75	60	33	2
397	92	62	26	2
398	92	47	34	1
399	99	55	27	2
400	86	46	37	4
401	74	47	42	1
402	65	51	44	1
403	105	69	20	2
404	96	52	29	1
405	78	44	42	1
406	79	50	36	4
407	77	45	41	2
408	75	54	35	2
409	56	55	46	1
410	83	63	27	4
411	101	48	29	3
412	54	52	50	2
413	56	51	49	1
414	84	64	26	2
415	79	63	28	1
416	99	56	25	2
417	105	47	28	3
418	73	61	31	3
419	66	55	38	1
420	52	52	50	2
421	79	53	32	1
422	71	65	29	2
423	64	52	40	5
424	67	64	31	2
425	54	50	49	2
426	74	54	33	2
427	60	56	39	1
428	90	38	38	2
429	113	41	28	1
430	81	42	38	2
431	78	61	27	3
432	103	46	27	3
433	64	54	37	3
434	67	61	31	1
435	78	54	30	2
436	100	42	30	1
437	75	56	30	1
438	91	53	26	1
439	92	47	29	2
440	71	47	37	3
441	63	63	31	1
442	75	42	39	1
443	77	43	37	3
444	60	51	40	1
445	70	46	38	2
446	66	43	43	2
447	80	49	31	3
448	102	35	34	1
449	86	70	20	1
450	78	55	28	2
451	107	56	20	2
452	66	49	37	3
453	71	60	28	3
454	75	51	31	3
455	74	72	22	3
456	96	61	20	3
457	96	39	31	1
458	92	42	30	5
459	61	50	38	3
460	67	50	34	2
461	87	45	29	3
462	63	50	36	4
463	63	58	31	3
464	71	53	30	3
465	62	55	33	4
466	85	44	30	1
467	96	35	33	3
468	109	35	29	2
469	79	56	25	2
470	78	48	29	2
471	64	53	32	3
472	106	32	32	1
473	82	55	24	2
474	56	47	41	3
475	56	48	40	1
476	99	35	31	2
477	53	46	44	1
478	96	36	31	2
479	78	38	36	3
480	69	59	26	1
481	98	40	27	3
482	65	46	35	3
483	60	56	31	4
484	89	40	29	3
485	95	43	25	2
486	74	53	26	4
487	54	47	40	2
488	71	49	29	4
489	51	46	43	4
490	53	50	38	1
