Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	136
no_item_types	90
no_items	2457
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	92	75	65	21
2	100	74	58	27
3	94	88	50	34
4	114	80	44	29
5	84	73	60	31
6	79	79	58	22
7	115	81	36	30
8	86	84	45	23
9	105	70	43	33
10	73	72	59	28
11	110	74	38	30
12	89	64	52	24
13	79	73	51	29
14	112	53	49	28
15	72	72	55	19
16	91	71	42	28
17	72	67	56	20
18	89	67	45	19
19	105	88	29	20
20	88	58	52	20
21	83	61	51	26
22	108	52	45	21
23	115	75	29	38
24	68	61	60	28
25	79	74	41	39
26	82	63	45	25
27	78	73	40	38
28	71	61	52	30
29	77	77	36	25
30	81	56	46	18
31	89	78	30	29
32	82	66	38	28
33	75	75	36	27
34	80	74	34	32
35	69	63	46	20
36	94	59	36	28
37	67	55	54	20
38	119	47	35	20
39	61	57	56	32
40	86	68	33	32
41	117	52	31	31
42	83	73	30	25
43	78	65	35	23
44	74	53	43	24
45	65	51	50	27
46	98	64	25	24
47	86	53	33	23
48	93	62	26	30
49	82	50	35	30
50	81	55	32	33
51	79	71	25	34
52	70	54	37	34
53	71	61	32	33
54	84	47	35	24
55	79	62	28	35
56	71	63	30	29
57	103	39	33	22
58	115	52	22	34
59	73	50	35	30
60	84	60	25	18
61	84	41	36	31
62	81	45	34	35
63	64	63	30	19
64	74	50	32	24
65	89	57	23	25
66	77	56	27	30
67	71	48	32	31
68	62	58	30	30
69	101	47	22	25
70	73	51	28	27
71	88	42	28	31
72	78	63	20	34
73	86	36	31	18
74	78	60	20	28
75	52	52	33	30
76	70	37	33	25
77	68	44	27	28
78	85	39	24	22
79	84	39	22	27
80	53	40	32	17
81	59	52	22	27
82	44	39	39	28
83	51	44	29	36
84	45	41	34	24
85	44	36	35	27
86	52	33	30	26
87	76	26	26	30
88	58	32	27	35
89	67	33	22	30
90	42	33	21	23
