Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	45
no_item_types	112
no_items	1979
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	47	1	14
2	58	44	1	20
3	57	40	1	13
4	54	42	1	14
5	58	39	1	18
6	55	40	1	17
7	54	39	1	15
8	54	38	1	15
9	54	36	1	18
10	53	36	1	20
11	54	35	1	18
12	46	38	1	18
13	47	35	1	17
14	56	29	1	16
15	49	33	1	26
16	59	27	1	12
17	53	30	1	21
18	41	37	1	14
19	45	33	1	8
20	49	29	1	17
21	43	33	1	25
22	44	32	1	21
23	40	35	1	18
24	41	34	1	13
25	48	29	1	12
26	49	28	1	17
27	38	36	1	23
28	47	29	1	26
29	40	34	1	21
30	48	28	1	22
31	37	36	1	26
32	39	33	1	21
33	37	34	1	17
34	38	33	1	19
35	50	25	1	16
36	43	29	1	20
37	40	31	1	16
38	45	27	1	20
39	50	24	1	13
40	47	23	1	10
41	59	18	1	9
42	48	22	1	26
43	38	27	1	15
44	59	17	1	18
45	50	20	1	20
46	40	25	1	14
47	37	27	1	17
48	49	20	1	15
49	42	23	1	14
50	37	26	1	20
51	53	18	1	19
52	50	19	1	22
53	39	24	1	20
54	37	25	1	16
55	33	28	1	24
56	43	21	1	21
57	39	23	1	13
58	30	29	1	22
59	36	24	1	13
60	41	21	1	15
61	43	20	1	16
62	33	26	1	17
63	34	25	1	21
64	50	17	1	16
65	35	24	1	27
66	38	22	1	21
67	39	21	1	22
68	29	28	1	18
69	45	18	1	15
70	40	20	1	15
71	38	21	1	20
72	43	18	1	19
73	39	19	1	18
74	37	20	1	15
75	38	19	1	15
76	51	14	1	23
77	31	23	1	19
78	32	22	1	21
79	29	24	1	14
80	32	21	1	18
81	37	18	1	22
82	44	15	1	18
83	60	11	1	12
84	27	24	1	11
85	46	14	1	17
86	30	21	1	16
87	30	20	1	19
88	38	15	1	19
89	33	17	1	15
90	26	21	1	15
91	45	12	1	27
92	29	18	1	14
93	30	17	1	13
94	25	20	1	17
95	26	18	1	12
96	39	12	1	10
97	30	14	1	18
98	27	15	1	26
99	31	13	1	17
100	33	12	1	18
101	35	11	1	22
102	29	13	1	10
103	37	10	1	22
104	24	15	1	17
105	34	10	1	20
106	22	15	1	17
107	23	13	1	16
108	22	13	1	20
109	23	11	1	17
110	18	13	1	22
111	21	11	1	14
112	18	10	1	16
