Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	41
no_item_types	120
no_items	1980
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	18
2	104	99	74	11
3	102	96	59	16
4	100	80	72	15
5	98	96	56	22
6	85	84	72	16
7	103	76	64	16
8	118	79	51	16
9	90	85	59	20
10	95	76	60	22
11	94	88	50	13
12	95	70	62	15
13	92	81	55	15
14	78	76	68	15
15	97	67	62	13
16	90	70	63	9
17	83	80	57	10
18	103	63	58	17
19	115	74	44	15
20	111	70	48	15
21	106	61	56	14
22	113	92	33	19
23	109	58	54	16
24	81	76	55	18
25	80	76	54	16
26	86	84	45	23
27	98	72	46	12
28	99	98	33	10
29	95	60	55	20
30	94	85	39	17
31	102	78	39	15
32	94	61	54	12
33	71	68	64	15
34	87	77	43	16
35	99	90	32	22
36	80	66	52	20
37	119	59	39	18
38	72	67	56	14
39	118	84	27	13
40	116	49	47	20
41	72	65	54	16
42	86	76	38	17
43	75	58	57	18
44	108	76	30	18
45	98	55	44	14
46	79	68	44	15
47	78	73	40	17
48	71	61	52	18
49	98	52	44	15
50	85	67	39	16
51	85	84	30	12
52	97	81	27	22
53	81	56	46	20
54	84	70	35	20
55	79	74	35	18
56	75	75	36	14
57	69	63	46	13
58	100	56	35	12
59	95	66	31	22
60	92	64	33	22
61	64	58	52	20
62	109	63	28	17
63	113	46	36	18
64	88	54	39	14
65	84	78	28	16
66	109	73	23	17
67	94	54	36	16
68	91	50	40	17
69	64	60	47	18
70	75	57	41	15
71	80	52	42	15
72	74	64	35	14
73	65	51	50	18
74	71	48	47	19
75	76	57	36	19
76	69	50	45	21
77	94	55	30	16
78	67	60	38	22
79	64	55	43	20
80	107	67	21	13
81	70	57	37	10
82	111	49	26	11
83	72	53	37	14
84	70	54	37	21
85	68	66	31	21
86	66	50	42	13
87	54	52	49	18
88	90	43	33	15
89	60	51	41	26
90	81	45	34	16
91	83	40	36	21
92	110	43	25	14
93	75	45	35	13
94	92	44	29	13
95	108	40	26	16
96	91	44	28	7
97	99	37	30	20
98	91	54	22	19
99	120	34	26	19
100	89	43	27	10
101	61	47	34	14
102	53	45	36	18
103	86	32	31	11
104	72	37	32	16
105	83	44	23	20
106	68	44	27	21
107	101	30	26	19
108	55	46	31	14
109	53	40	36	14
110	81	33	28	17
111	57	37	30	24
112	73	37	23	12
113	71	32	25	19
114	42	42	32	15
115	57	33	29	12
116	52	37	28	18
117	48	36	31	15
118	34	32	31	20
119	36	34	25	26
120	49	25	21	15
