Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	37
no_item_types	97
no_items	1525
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	46	1	20
2	57	38	1	17
3	52	37	1	19
4	46	41	1	12
5	49	36	1	20
6	44	38	1	25
7	46	34	1	10
8	52	30	1	12
9	42	37	1	12
10	40	36	1	23
11	46	31	1	16
12	39	36	1	15
13	40	35	1	17
14	42	33	1	13
15	49	28	1	13
16	54	25	1	15
17	48	28	1	18
18	38	35	1	14
19	48	27	1	13
20	36	35	1	16
21	37	34	1	20
22	39	32	1	15
23	41	30	1	12
24	41	29	1	20
25	59	20	1	18
26	47	25	1	16
27	39	30	1	14
28	46	25	1	23
29	42	27	1	16
30	45	25	1	10
31	59	19	1	22
32	38	29	1	15
33	50	22	1	14
34	34	32	1	22
35	35	31	1	14
36	46	22	1	19
37	39	25	1	13
38	46	21	1	22
39	56	17	1	13
40	43	22	1	19
41	43	20	1	14
42	41	20	1	23
43	34	24	1	17
44	33	24	1	19
45	32	24	1	12
46	48	16	1	10
47	36	21	1	19
48	58	13	1	7
49	30	25	1	13
50	28	26	1	16
51	33	22	1	9
52	36	20	1	11
53	34	21	1	7
54	31	23	1	16
55	27	26	1	14
56	46	15	1	13
57	26	26	1	9
58	27	25	1	19
59	37	18	1	17
60	27	24	1	17
61	45	14	1	13
62	35	18	1	15
63	27	23	1	12
64	37	16	1	19
65	42	14	1	20
66	36	16	1	19
67	48	12	1	22
68	40	14	1	17
69	29	19	1	15
70	26	21	1	20
71	30	18	1	12
72	45	12	1	19
73	30	18	1	15
74	26	18	1	15
75	28	16	1	14
76	26	17	1	19
77	21	21	1	16
78	22	20	1	14
79	24	18	1	16
80	33	13	1	11
81	21	20	1	14
82	27	15	1	22
83	25	16	1	10
84	20	20	1	10
85	23	17	1	24
86	27	14	1	18
87	22	17	1	23
88	31	12	1	14
89	37	10	1	15
90	25	13	1	10
91	21	13	1	17
92	17	16	1	13
93	27	10	1	21
94	18	14	1	11
95	18	13	1	13
96	20	10	1	15
97	15	13	1	13
