Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	104
no_item_types	458
no_items	1347
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	4
2	54	50	1	2
3	55	49	1	3
4	56	48	1	5
5	56	47	1	3
6	50	50	1	1
7	52	48	1	2
8	56	44	1	3
9	57	43	1	1
10	59	41	1	3
11	55	43	1	5
12	55	42	1	2
13	50	46	1	2
14	60	38	1	4
15	58	39	1	5
16	59	38	1	6
17	57	39	1	3
18	47	47	1	4
19	57	38	1	3
20	55	39	1	2
21	54	39	1	3
22	47	44	1	1
23	59	35	1	2
24	49	42	1	2
25	51	40	1	3
26	55	37	1	2
27	58	35	1	4
28	47	43	1	4
29	53	38	1	5
30	59	34	1	4
31	51	39	1	4
32	55	36	1	4
33	48	41	1	1
34	49	40	1	4
35	54	36	1	4
36	57	34	1	7
37	52	37	1	3
38	48	40	1	3
39	54	35	1	2
40	48	39	1	3
41	55	34	1	2
42	44	42	1	2
43	46	40	1	2
44	47	39	1	3
45	47	38	1	2
46	51	35	1	1
47	54	33	1	5
48	45	39	1	1
49	50	35	1	2
50	47	37	1	3
51	52	33	1	4
52	44	39	1	2
53	59	29	1	2
54	57	30	1	2
55	45	38	1	2
56	46	37	1	5
57	44	38	1	2
58	45	37	1	4
59	46	36	1	2
60	50	33	1	3
61	47	35	1	4
62	43	38	1	3
63	55	29	1	2
64	51	31	1	2
65	52	30	1	5
66	40	39	1	5
67	42	37	1	4
68	47	33	1	3
69	43	36	1	3
70	48	32	1	1
71	59	26	1	2
72	45	34	1	3
73	49	31	1	1
74	52	29	1	5
75	44	34	1	1
76	39	38	1	2
77	40	37	1	1
78	49	30	1	2
79	42	35	1	5
80	43	34	1	3
81	47	31	1	2
82	39	37	1	3
83	45	32	1	1
84	42	34	1	4
85	51	28	1	3
86	42	34	1	4
87	43	33	1	2
88	59	24	1	5
89	47	30	1	2
90	44	32	1	3
91	38	37	1	2
92	39	36	1	3
93	50	28	1	4
94	40	35	1	3
95	41	34	1	2
96	48	29	1	1
97	46	30	1	3
98	60	23	1	1
99	51	27	1	2
100	49	28	1	7
101	37	37	1	4
102	38	36	1	2
103	39	35	1	3
104	47	29	1	8
105	40	34	1	2
106	54	25	1	2
107	45	30	1	3
108	46	29	1	3
109	43	31	1	3
110	37	36	1	3
111	39	34	1	4
112	44	30	1	2
113	40	33	1	4
114	57	23	1	2
115	52	25	1	2
116	54	24	1	3
117	38	34	1	2
118	43	30	1	4
119	39	33	1	3
120	40	32	1	2
121	53	24	1	4
122	36	35	1	4
123	38	33	1	2
124	54	23	1	4
125	46	27	1	3
126	59	21	1	2
127	44	28	1	1
128	35	35	1	2
129	36	34	1	2
130	37	33	1	5
131	55	22	1	3
132	43	28	1	2
133	57	21	1	3
134	46	26	1	2
135	41	29	1	3
136	36	33	1	1
137	38	31	1	5
138	42	28	1	3
139	47	25	1	1
140	51	23	1	3
141	39	30	1	1
142	36	32	1	1
143	48	24	1	2
144	41	28	1	3
145	52	22	1	3
146	38	30	1	3
147	42	27	1	3
148	34	33	1	3
149	59	19	1	4
150	35	32	1	4
151	36	31	1	2
152	37	30	1	1
153	46	24	1	2
154	48	23	1	5
155	38	29	1	4
156	44	25	1	5
157	42	26	1	2
158	40	27	1	2
159	54	20	1	3
160	36	30	1	6
161	49	22	1	3
162	37	29	1	3
163	41	26	1	5
164	56	19	1	1
165	38	28	1	2
166	46	23	1	3
