Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	89
no_item_types	332
no_items	2143
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	47	1	4
2	59	41	1	5
3	52	45	1	13
4	49	47	1	9
5	57	40	1	7
6	58	39	1	9
7	57	39	1	11
8	60	37	1	3
9	50	43	1	6
10	54	39	1	4
11	52	40	1	5
12	55	37	1	6
13	48	42	1	6
14	56	36	1	9
15	49	41	1	3
16	48	41	1	6
17	49	40	1	4
18	59	33	1	10
19	55	35	1	10
20	48	40	1	7
21	45	42	1	6
22	48	39	1	12
23	47	39	1	9
24	49	37	1	4
25	47	38	1	9
26	48	37	1	10
27	49	36	1	5
28	53	33	1	6
29	52	33	1	5
30	59	29	1	6
31	57	30	1	8
32	45	38	1	6
33	54	31	1	7
34	46	36	1	3
35	57	29	1	5
36	50	33	1	11
37	53	31	1	4
38	42	39	1	3
39	45	36	1	9
40	45	35	1	7
41	49	32	1	5
42	54	29	1	8
43	44	35	1	10
44	51	30	1	9
45	42	36	1	7
46	47	32	1	3
47	45	33	1	11
48	39	38	1	6
49	57	26	1	2
50	40	37	1	3
51	59	25	1	7
52	49	30	1	6
53	44	33	1	4
54	58	25	1	7
55	39	37	1	6
56	40	36	1	6
57	41	35	1	7
58	42	34	1	8
59	46	31	1	5
60	40	35	1	7
61	43	32	1	8
62	49	28	1	8
63	38	36	1	7
64	39	35	1	4
65	44	31	1	4
66	48	28	1	7
67	46	29	1	7
68	51	26	1	5
69	39	34	1	8
70	55	24	1	10
71	40	33	1	7
72	47	28	1	6
73	41	32	1	6
74	42	31	1	8
75	50	26	1	9
76	36	36	1	7
77	37	35	1	5
78	39	33	1	6
79	44	29	1	7
80	49	26	1	8
81	45	28	1	7
82	37	34	1	8
83	57	22	1	7
84	38	33	1	6
85	48	26	1	5
86	40	31	1	4
87	56	22	1	4
88	35	35	1	11
89	42	29	1	2
90	43	28	1	4
91	48	25	1	11
92	57	21	1	7
93	52	23	1	6
94	44	27	1	8
95	36	33	1	8
96	37	32	1	4
97	51	23	1	9
98	45	26	1	6
99	43	27	1	6
100	36	32	1	8
101	52	22	1	3
102	54	21	1	7
