Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	104
no_item_types	59
no_items	1298
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	48	1	29
2	54	48	1	23
3	59	40	1	24
4	51	39	1	11
5	58	33	1	23
6	46	41	1	28
7	49	37	1	24
8	50	35	1	27
9	51	34	1	33
10	59	29	1	19
11	47	32	1	16
12	39	38	1	24
13	48	28	1	18
14	48	26	1	23
15	46	25	1	16
16	50	23	1	18
17	49	23	1	23
18	37	30	1	25
19	58	19	1	24
20	33	33	1	17
21	54	20	1	19
22	43	25	1	26
23	36	28	1	18
24	37	25	1	17
25	41	22	1	22
26	49	18	1	27
27	30	29	1	23
28	33	25	1	17
29	40	20	1	20
30	31	25	1	21
31	34	22	1	21
32	41	18	1	21
33	46	16	1	19
34	45	16	1	20
35	27	26	1	25
36	33	20	1	20
37	34	19	1	16
38	37	17	1	28
39	34	17	1	16
40	24	23	1	20
41	32	17	1	20
42	45	12	1	24
43	25	20	1	15
44	31	16	1	21
45	29	17	1	20
46	27	18	1	24
47	28	17	1	22
48	26	18	1	20
49	22	21	1	26
50	28	16	1	26
51	23	19	1	15
52	25	17	1	30
53	26	14	1	24
54	24	15	1	34
55	17	17	1	23
56	20	13	1	29
57	16	15	1	21
58	15	15	1	23
59	20	11	1	20
