Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	125
no_item_types	589
no_items	1340
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	48	1	2
2	59	46	1	2
3	55	49	1	2
4	57	47	1	2
5	55	48	1	2
6	55	44	1	4
7	57	42	1	2
8	49	48	1	4
9	57	41	1	3
10	53	44	1	1
11	48	48	1	2
12	58	39	1	2
13	55	41	1	1
14	52	43	1	1
15	53	42	1	3
16	57	39	1	2
17	50	44	1	1
18	56	39	1	1
19	48	45	1	3
20	54	40	1	1
21	58	37	1	5
22	47	45	1	2
23	52	40	1	3
24	46	45	1	1
25	48	43	1	2
26	49	42	1	3
27	54	38	1	2
28	55	37	1	2
29	52	39	1	4
30	53	38	1	2
31	54	37	1	3
32	57	35	1	4
33	46	43	1	2
34	48	41	1	1
35	53	37	1	1
36	57	34	1	1
37	51	38	1	2
38	55	35	1	4
39	53	36	1	1
40	50	38	1	2
41	44	43	1	3
42	57	33	1	3
43	47	40	1	5
44	48	39	1	1
45	52	36	1	2
46	48	39	1	4
47	49	38	1	2
48	47	39	1	1
49	59	31	1	1
50	52	35	1	3
51	55	33	1	3
52	49	37	1	4
53	44	41	1	3
54	58	31	1	1
55	56	32	1	3
56	47	38	1	1
57	51	35	1	4
58	54	33	1	2
59	48	37	1	5
60	52	34	1	2
61	49	36	1	2
62	45	39	1	3
63	50	35	1	1
64	46	38	1	1
65	47	37	1	1
66	51	34	1	3
67	48	36	1	2
68	43	40	1	2
69	52	33	1	3
70	45	38	1	2
71	46	37	1	2
72	41	41	1	1
73	43	39	1	3
74	49	34	1	3
75	53	31	1	1
76	41	40	1	1
77	42	39	1	3
78	49	33	1	3
79	46	35	1	3
80	50	32	1	2
81	47	34	1	2
82	42	38	1	1
83	59	27	1	4
84	43	37	1	2
85	53	30	1	1
86	48	33	1	1
87	49	32	1	4
88	54	29	1	3
89	41	38	1	3
90	50	31	1	1
91	43	36	1	4
92	44	35	1	2
93	55	28	1	1
94	57	27	1	2
95	59	26	1	5
96	45	34	1	2
97	46	33	1	1
98	41	37	1	3
99	54	28	1	1
100	52	29	1	2
101	58	26	1	1
102	47	32	1	3
103	44	34	1	1
104	55	27	1	4
105	45	33	1	2
106	53	28	1	4
107	59	25	1	2
108	46	32	1	3
109	49	30	1	3
110	42	35	1	1
111	49	30	1	3
112	43	34	1	2
113	54	27	1	3
114	38	38	1	2
115	39	37	1	2
116	45	32	1	4
117	40	36	1	2
118	41	35	1	1
119	42	34	1	1
120	46	31	1	1
121	49	29	1	2
122	43	33	1	3
123	47	30	1	4
124	44	32	1	3
125	38	37	1	5
126	39	36	1	2
127	52	27	1	2
128	50	28	1	1
129	56	25	1	2
130	50	28	1	6
131	40	35	1	4
132	41	34	1	1
133	42	33	1	3
134	46	30	1	1
135	49	28	1	1
136	38	36	1	3
137	47	29	1	3
138	40	34	1	3
139	52	26	1	4
140	48	28	1	3
141	46	29	1	4
142	58	23	1	3
143	43	31	1	2
144	37	36	1	2
145	51	26	1	2
146	49	27	1	1
147	40	33	1	1
148	55	24	1	1
149	44	30	1	1
150	41	32	1	1
151	57	23	1	1
152	45	29	1	2
153	42	31	1	2
154	54	24	1	1
155	43	30	1	3
156	56	23	1	4
157	39	33	1	2
158	40	32	1	1
159	44	29	1	2
160	47	27	1	2
161	36	35	1	2
162	60	21	1	2
163	36	35	1	3
164	50	25	1	1
165	39	32	1	2
166	43	29	1	1
167	46	27	1	4
168	40	31	1	2
169	44	28	1	1
170	47	26	1	2
171	37	33	1	2
172	38	32	1	1
173	45	27	1	3
174	40	30	1	1
175	50	24	1	5
176	46	26	1	2
177	35	34	1	3
178	36	33	1	3
179	38	31	1	3
180	49	24	1	2
181	51	23	1	2
182	39	30	1	2
183	53	22	1	3
184	40	29	1	1
185	35	33	1	3
186	55	21	1	1
187	41	28	1	1
188	38	30	1	2
189	57	20	1	3
190	38	30	1	2
191	42	27	1	2
192	39	29	1	6
193	45	25	1	1
194	34	33	1	2
195	40	28	1	4
196	56	20	1	1
197	43	26	1	1
198	53	21	1	3
199	37	30	1	1
200	41	27	1	1
201	48	23	1	2
202	58	19	1	1
203	44	25	1	3
204	39	28	1	2
205	42	26	1	3
206	52	21	1	2
207	34	32	1	2
208	35	31	1	2
209	47	23	1	3
210	36	30	1	3
211	54	20	1	1
212	49	22	1	3
213	43	25	1	4
214	37	29	1	1
215	38	28	1	2
216	59	18	1	2
217	33	32	1	4
218	48	22	1	2
219	33	32	1	1
220	34	31	1	3
221	39	27	1	2
222	35	30	1	3
223	50	21	1	2
224	36	29	1	1
225	40	26	1	2
226	37	28	1	2
227	45	23	1	3
228	47	22	1	2
229	49	21	1	2
230	38	27	1	3
231	34	30	1	1
232	60	17	1	4
233	51	20	1	2
234	35	29	1	1
235	39	26	1	3
236	44	23	1	2
237	36	28	1	2
238	48	21	1	3
239	53	19	1	4
240	59	17	1	2
241	50	20	1	1
242	40	25	1	5
243	37	27	1	3
244	32	31	1	2
245	33	30	1	2
246	38	26	1	3
247	58	17	1	3
248	41	24	1	1
249	49	20	1	2
250	35	28	1	1
251	39	25	1	1
252	44	22	1	2
253	46	21	1	2
254	42	23	1	3
255	48	20	1	1
256	32	30	1	2
257	33	29	1	2
258	53	18	1	4
259	34	28	1	1
260	38	25	1	4
261	41	23	1	6
262	39	24	1	2
263	55	17	1	1
264	49	19	1	1
265	31	30	1	2
266	58	16	1	1
267	32	29	1	4
268	37	25	1	4
269	44	21	1	5
270	34	27	1	1
271	35	26	1	3
272	43	21	1	2
273	41	22	1	2
274	50	18	1	1
275	36	25	1	2
276	30	30	1	4
277	31	29	1	5
278	39	23	1	2
279	47	19	1	2
280	33	27	1	2
281	37	24	1	4
282	34	26	1	2
283	35	25	1	3
284	38	23	1	1
285	46	19	1	3
286	58	15	1	2
287	30	29	1	1
288	31	28	1	2
289	32	27	1	2
290	36	24	1	1
291	48	18	1	2
292	41	21	1	2
293	43	20	1	3
294	33	26	1	2
295	39	22	1	2
296	57	15	1	1
297	45	19	1	4
298	34	25	1	2
299	47	18	1	3
300	56	15	1	1
301	60	14	1	3
302	56	15	1	3
303	40	21	1	2
304	56	15	1	4
305	30	28	1	4
306	31	27	1	4
307	38	22	1	2
308	36	23	1	2
309	33	25	1	2
310	41	20	1	2
311	58	14	1	1
312	30	27	1	3
313	45	18	1	3
314	31	26	1	2
315	35	23	1	2
316	40	20	1	1
317	32	25	1	2
318	47	17	1	4
319	57	14	1	2
320	38	21	1	3
321	36	22	1	2
322	44	18	1	1
323	56	14	1	2
324	49	16	1	3
325	56	14	1	2
326	46	17	1	4
327	39	20	1	2
328	60	13	1	1
329	41	19	1	2
330	31	25	1	3
331	43	18	1	1
332	32	24	1	2
333	59	13	1	2
334	38	20	1	4
335	40	19	1	3
336	30	25	1	2
337	50	15	1	2
338	44	17	1	1
339	31	24	1	2
340	39	19	1	1
341	37	20	1	1
342	41	18	1	3
343	32	23	1	3
344	49	15	1	2
345	35	21	1	2
346	27	27	1	3
347	52	14	1	2
348	33	22	1	4
349	29	25	1	2
350	38	19	1	2
351	40	18	1	1
352	48	15	1	2
353	34	21	1	4
354	42	17	1	4
355	34	21	1	2
356	31	23	1	2
357	44	16	1	1
358	37	19	1	2
359	39	18	1	3
360	50	14	1	3
361	35	20	1	2
362	50	14	1	2
363	29	24	1	2
364	33	21	1	2
365	43	16	1	2
366	49	14	1	2
367	57	12	1	3
368	34	20	1	1
369	40	17	1	3
370	52	13	1	2
371	27	25	1	1
372	45	15	1	4
373	42	16	1	2
374	32	21	1	2
375	29	23	1	1
376	35	19	1	1
377	30	22	1	5
378	33	20	1	2
379	30	22	1	4
380	33	20	1	3
381	31	21	1	1
382	59	11	1	2
383	27	24	1	2
384	36	18	1	3
385	54	12	1	2
386	38	17	1	2
387	43	15	1	3
388	29	22	1	1
389	58	11	1	1
390	53	12	1	1
391	35	18	1	2
392	42	15	1	1
393	45	14	1	2
394	42	15	1	1
395	30	21	1	1
396	37	17	1	1
397	33	19	1	2
398	31	20	1	3
399	28	22	1	3
400	44	14	1	2
401	28	22	1	2
402	34	18	1	2
403	36	17	1	1
404	29	21	1	2
405	55	11	1	1
406	43	14	1	3
407	30	20	1	1
408	26	23	1	1
409	35	17	1	3
410	33	18	1	1
411	27	22	1	3
412	31	19	1	1
413	28	21	1	3
414	39	15	1	3
415	53	11	1	2
416	58	10	1	4
417	29	20	1	1
418	36	16	1	1
419	32	18	1	2
420	36	16	1	2
421	32	18	1	2
422	36	16	1	1
423	25	23	1	2
424	41	14	1	3
425	26	22	1	2
426	57	10	1	2
427	38	15	1	3
428	30	19	1	2
429	27	21	1	3
430	47	12	1	1
431	33	17	1	3
432	56	10	1	1
433	40	14	1	3
434	35	16	1	1
435	43	13	1	4
436	31	18	1	1
437	29	19	1	2
438	55	10	1	2
439	25	22	1	4
440	55	10	1	1
441	39	14	1	1
442	30	18	1	5
443	54	10	1	1
444	36	15	1	1
445	30	18	1	3
446	27	20	1	1
447	49	11	1	2
448	38	14	1	1
449	23	23	1	2
450	48	11	1	2
451	29	18	1	3
452	37	14	1	4
453	47	11	1	2
454	43	12	1	2
455	32	16	1	3
456	30	17	1	3
457	34	15	1	2
458	39	13	1	1
459	28	18	1	2
460	25	20	1	3
461	31	16	1	4
462	26	19	1	2
463	38	13	1	1
464	29	17	1	1
465	41	12	1	1
466	49	10	1	3
467	35	14	1	2
468	27	18	1	2
469	44	11	1	7
470	22	22	1	4
471	23	21	1	3
472	24	20	1	3
473	40	12	1	3
474	30	16	1	1
475	28	17	1	1
476	25	19	1	4
477	39	12	1	3
478	26	18	1	1
479	39	12	1	4
480	26	18	1	2
481	31	15	1	2
482	29	16	1	4
483	42	11	1	4
484	22	21	1	2
485	23	20	1	1
486	46	10	1	2
487	23	20	1	4
488	46	10	1	1
489	27	17	1	2
490	24	19	1	2
491	38	12	1	7
492	24	19	1	2
493	30	15	1	2
494	32	14	1	2
495	26	17	1	2
496	21	21	1	1
497	40	11	1	2
498	44	10	1	1
499	22	20	1	3
500	23	19	1	3
501	29	15	1	1
502	27	16	1	1
503	43	10	1	2
504	33	13	1	3
505	25	17	1	1
506	21	20	1	2
507	30	14	1	4
508	35	12	1	1
509	22	19	1	2
510	32	13	1	1
511	23	18	1	2
512	24	17	1	2
513	37	11	1	2
514	29	14	1	6
515	31	13	1	4
516	20	20	1	2
517	21	19	1	3
518	22	18	1	3
519	26	15	1	2
520	39	10	1	4
521	26	15	1	6
522	39	10	1	3
523	35	11	1	4
524	24	16	1	3
525	38	10	1	4
526	20	19	1	2
527	21	18	1	2
528	27	14	1	1
529	22	17	1	2
530	28	13	1	2
531	19	19	1	1
532	20	18	1	1
533	21	17	1	3
534	22	16	1	1
535	32	11	1	2
536	27	13	1	2
537	29	12	1	1
538	19	18	1	2
539	34	10	1	7
540	26	13	1	2
541	24	14	1	4
542	21	16	1	2
543	33	10	1	4
544	22	15	1	1
545	23	14	1	2
546	20	16	1	1
547	32	10	1	3
548	29	11	1	2
549	21	15	1	2
550	24	13	1	1
551	22	14	1	2
552	18	17	1	2
553	19	16	1	2
554	25	12	1	2
555	23	13	1	2
556	27	11	1	2
557	21	14	1	1
558	26	11	1	4
559	22	13	1	3
560	19	15	1	4
561	28	10	1	1
562	20	14	1	4
563	21	13	1	5
564	18	15	1	2
565	24	11	1	2
566	20	13	1	4
567	17	15	1	2
568	18	14	1	2
569	21	12	1	3
570	16	15	1	1
571	24	10	1	2
572	16	15	1	1
573	24	10	1	1
574	20	12	1	2
575	16	15	1	3
576	18	13	1	2
577	19	12	1	1
578	16	14	1	2
579	18	12	1	2
580	16	13	1	1
581	17	12	1	1
582	15	13	1	2
583	17	11	1	2
584	15	12	1	2
585	17	10	1	3
586	14	12	1	2
587	15	11	1	1
588	15	10	1	2
589	14	10	1	1
