Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	102
no_item_types	472
no_items	1399
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	50	1	5
2	60	44	1	5
3	57	46	1	2
4	54	48	1	2
5	51	49	1	4
6	56	44	1	2
7	58	42	1	2
8	54	45	1	2
9	49	49	1	3
10	60	40	1	2
11	55	43	1	4
12	57	41	1	4
13	54	43	1	2
14	49	47	1	1
15	59	39	1	2
16	50	45	1	4
17	51	44	1	3
18	59	38	1	4
19	56	38	1	2
20	53	40	1	2
21	47	45	1	2
22	59	34	1	4
23	54	37	1	3
24	46	43	1	3
25	48	41	1	3
26	49	40	1	3
27	59	33	1	2
28	54	36	1	4
29	57	34	1	3
30	45	43	1	3
31	53	36	1	3
32	59	32	1	2
33	52	36	1	4
34	58	32	1	3
35	44	42	1	3
36	46	40	1	3
37	54	34	1	1
38	52	35	1	4
39	45	40	1	1
40	50	36	1	3
41	45	40	1	5
42	56	32	1	5
43	48	37	1	2
44	59	30	1	4
45	49	36	1	3
46	58	30	1	3
47	51	34	1	3
48	48	36	1	2
49	54	32	1	2
50	49	35	1	2
51	59	29	1	3
52	45	38	1	1
53	46	37	1	3
54	51	33	1	3
55	58	29	1	2
56	43	39	1	4
57	44	38	1	5
58	52	32	1	3
59	46	36	1	4
60	50	33	1	2
61	47	35	1	2
62	43	38	1	2
63	51	32	1	5
64	49	33	1	4
65	52	31	1	4
66	46	35	1	1
67	41	39	1	1
68	42	38	1	3
69	59	27	1	4
70	48	33	1	3
71	58	27	1	3
72	46	34	1	2
73	52	30	1	3
74	47	33	1	3
75	44	35	1	3
76	53	29	1	1
77	48	32	1	3
78	45	34	1	5
79	40	38	1	3
80	41	37	1	1
81	48	31	1	4
82	45	33	1	3
83	57	26	1	1
84	40	37	1	2
85	51	29	1	4
86	41	36	1	4
87	49	30	1	2
88	43	34	1	2
89	47	31	1	6
90	44	33	1	2
91	50	29	1	3
92	45	32	1	3
93	41	35	1	3
94	57	25	1	1
95	47	30	1	3
96	44	32	1	4
97	38	37	1	3
98	39	36	1	2
99	52	27	1	2
100	50	28	1	1
