Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	112
no_item_types	556
no_items	1328
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	48	1	3
2	56	50	1	1
3	60	44	1	4
4	54	48	1	3
5	51	49	1	2
6	55	45	1	3
7	52	47	1	3
8	49	49	1	4
9	60	40	1	2
10	51	47	1	3
11	57	42	1	4
12	55	43	1	1
13	60	39	1	2
14	59	39	1	2
15	56	41	1	3
16	58	39	1	3
17	48	47	1	2
18	50	45	1	2
19	51	44	1	1
20	55	40	1	2
21	56	39	1	2
22	48	45	1	3
23	49	44	1	1
24	49	43	1	2
25	55	38	1	1
26	58	36	1	1
27	59	35	1	1
28	48	43	1	1
29	54	38	1	1
30	56	36	1	3
31	49	41	1	2
32	50	40	1	4
33	54	37	1	2
34	57	35	1	2
35	60	33	1	1
36	46	43	1	4
37	48	41	1	2
38	59	33	1	3
39	46	42	1	4
40	49	39	1	1
41	47	40	1	1
42	52	36	1	3
43	53	35	1	2
44	50	37	1	2
45	43	43	1	1
46	56	33	1	4
47	46	40	1	1
48	54	34	1	1
49	51	36	1	1
50	47	39	1	2
51	48	38	1	1
52	43	42	1	4
53	53	34	1	3
54	50	36	1	2
55	45	40	1	3
56	48	37	1	2
57	42	42	1	2
58	43	41	1	1
59	45	39	1	1
60	46	38	1	2
61	47	37	1	1
62	51	34	1	1
63	54	32	1	2
64	49	35	1	3
65	59	29	1	6
66	50	34	1	5
67	47	36	1	1
68	51	33	1	2
69	58	29	1	6
70	41	41	1	2
71	43	39	1	2
72	44	38	1	1
73	45	37	1	3
74	46	36	1	2
75	50	33	1	2
76	47	35	1	1
77	51	32	1	5
78	54	30	1	1
79	49	33	1	3
80	52	31	1	3
81	59	27	1	1
82	44	36	1	3
83	45	35	1	3
84	49	32	1	1
85	54	29	1	2
86	46	34	1	2
87	41	38	1	2
88	47	33	1	1
89	43	36	1	2
90	57	27	1	3
91	53	29	1	4
92	45	34	1	4
93	49	31	1	1
94	41	37	1	3
95	56	27	1	3
96	42	36	1	1
97	44	34	1	2
98	55	27	1	4
99	45	33	1	1
100	57	26	1	4
101	39	38	1	5
102	57	26	1	2
103	41	36	1	3
104	49	30	1	4
105	43	34	1	3
106	56	26	1	2
107	44	33	1	1
108	50	29	1	1
109	38	38	1	3
110	39	37	1	1
111	45	32	1	3
112	40	36	1	2
113	48	30	1	4
114	46	31	1	2
115	57	25	1	5
116	49	29	1	5
117	43	33	1	2
118	59	24	1	2
119	38	37	1	3
120	52	27	1	3
121	50	28	1	1
122	56	25	1	1
123	50	28	1	1
124	45	31	1	2
125	58	24	1	4
126	48	29	1	1
127	42	33	1	3
128	46	30	1	1
129	49	28	1	2
130	37	37	1	2
131	38	36	1	4
132	39	35	1	2
133	44	31	1	1
134	47	29	1	2
135	40	34	1	1
136	41	33	1	3
137	45	30	1	3
138	50	27	1	2
139	48	28	1	1
140	42	32	1	1
141	46	29	1	2
142	43	31	1	1
