Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	133
no_item_types	90
no_items	1161
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	119	97	72	17
2	104	95	74	16
3	99	93	79	14
4	96	91	76	10
5	120	69	68	16
6	96	81	60	13
7	94	83	59	18
8	90	74	69	14
9	87	78	67	7
10	93	74	66	11
11	95	74	55	14
12	103	63	58	11
13	97	79	49	18
14	87	70	61	10
15	106	61	56	11
16	99	98	37	12
17	91	78	49	17
18	97	63	56	23
19	105	85	37	13
20	100	62	53	17
21	74	69	64	19
22	95	85	40	10
23	74	73	59	11
24	90	66	53	16
25	102	78	39	12
26	71	68	64	11
27	73	66	62	10
28	87	82	41	8
29	81	75	48	15
30	113	56	46	19
31	117	65	38	13
32	118	61	40	14
33	83	69	47	8
34	110	76	31	13
35	118	67	32	13
36	112	66	34	13
37	111	75	30	15
38	103	51	44	21
39	77	62	47	12
40	99	66	34	12
41	85	67	39	13
42	92	66	36	8
43	97	81	27	16
44	85	66	37	15
45	83	71	34	17
46	108	59	31	12
47	100	56	35	14
48	71	60	46	9
49	113	51	34	12
50	97	67	30	12
51	113	46	36	16
52	70	54	49	13
53	91	50	40	20
54	83	47	45	15
55	75	57	41	8
56	85	57	36	13
57	100	47	36	13
58	98	73	23	10
59	74	57	39	11
60	58	53	51	15
61	99	64	24	13
62	71	61	35	10
63	80	54	35	12
64	92	51	32	10
65	76	70	27	15
66	67	63	34	15
67	106	40	33	10
68	80	51	34	10
69	66	50	42	12
70	68	61	33	13
71	86	51	31	10
72	99	54	25	12
73	64	46	45	12
74	90	49	30	12
75	70	65	28	12
76	94	43	31	14
77	82	54	28	11
78	71	49	32	5
79	70	41	33	12
80	93	36	28	11
81	52	49	36	11
82	61	48	30	8
83	98	29	29	10
84	101	30	26	9
85	67	43	26	11
86	68	35	28	13
87	66	34	28	16
88	48	36	31	17
89	61	43	20	14
90	39	32	31	12
