Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	53
no_item_types	142
no_items	1467
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	44	1	10
2	50	48	1	11
3	56	39	1	12
4	49	44	1	6
5	57	36	1	11
6	59	34	1	11
7	59	33	1	8
8	54	36	1	11
9	55	35	1	14
10	52	36	1	16
11	50	37	1	8
12	46	40	1	12
13	49	36	1	10
14	51	34	1	13
15	48	36	1	7
16	46	35	1	9
17	54	29	1	12
18	58	27	1	17
19	47	33	1	13
20	45	33	1	8
21	46	32	1	11
22	56	25	1	13
23	60	23	1	17
24	53	26	1	11
25	49	28	1	12
26	39	35	1	6
27	38	35	1	11
28	51	26	1	6
29	49	27	1	12
30	49	26	1	13
31	45	28	1	11
32	43	29	1	7
33	46	27	1	13
34	40	31	1	13
35	39	31	1	10
36	44	27	1	6
37	36	33	1	13
38	36	32	1	12
39	44	26	1	8
40	43	26	1	8
41	48	23	1	9
42	39	28	1	5
43	34	32	1	9
44	45	24	1	10
45	49	22	1	11
46	37	29	1	6
47	39	27	1	6
48	35	30	1	5
49	39	26	1	13
50	46	22	1	16
51	32	31	1	10
52	33	30	1	8
53	38	26	1	14
54	47	21	1	10
55	39	25	1	11
56	37	26	1	9
57	33	29	1	12
58	45	21	1	5
59	39	24	1	9
60	49	19	1	12
61	51	18	1	8
62	31	29	1	8
63	38	23	1	14
64	30	29	1	5
65	43	20	1	11
66	45	19	1	8
67	40	21	1	11
68	38	22	1	10
69	32	26	1	9
70	39	21	1	7
71	31	26	1	9
72	46	17	1	10
73	37	21	1	11
74	31	25	1	10
75	47	16	1	11
76	35	21	1	12
77	52	14	1	15
78	30	24	1	11
79	37	19	1	8
80	35	20	1	7
81	50	14	1	6
82	29	24	1	23
83	43	16	1	15
84	40	17	1	11
85	34	20	1	14
86	27	25	1	10
87	28	24	1	14
88	51	13	1	10
89	33	20	1	13
90	50	13	1	12
91	28	23	1	10
92	27	23	1	7
93	31	20	1	11
94	28	22	1	11
95	36	17	1	9
96	25	24	1	8
97	30	20	1	7
98	39	15	1	7
99	25	23	1	6
100	27	21	1	8
101	28	20	1	7
102	40	14	1	7
103	31	18	1	13
104	32	17	1	10
105	36	15	1	12
106	30	18	1	10
107	41	13	1	13
108	33	16	1	15
109	43	12	1	15
110	36	14	1	6
111	29	17	1	12
112	30	16	1	13
113	40	12	1	6
114	34	14	1	9
115	26	18	1	11
116	31	15	1	10
117	42	11	1	11
118	27	17	1	10
119	35	13	1	7
120	30	15	1	12
121	32	14	1	10
122	27	16	1	12
123	22	18	1	8
124	30	13	1	10
125	24	16	1	10
126	25	14	1	11
127	29	12	1	12
128	21	16	1	14
129	24	14	1	9
130	25	12	1	11
131	23	13	1	13
132	17	17	1	11
133	24	12	1	9
134	20	14	1	9
135	17	16	1	9
136	18	15	1	12
137	20	13	1	9
138	18	14	1	13
139	16	15	1	11
140	18	13	1	10
141	20	11	1	8
142	15	13	1	8
