Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	54
no_item_types	141
no_items	1435
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	47	1	9
2	52	47	1	15
3	59	38	1	5
4	51	43	1	13
5	59	35	1	13
6	51	39	1	13
7	47	42	1	8
8	56	35	1	11
9	57	34	1	15
10	55	35	1	7
11	51	35	1	10
12	48	37	1	9
13	45	37	1	11
14	46	36	1	9
15	53	31	1	9
16	60	27	1	5
17	52	31	1	5
18	42	38	1	6
19	55	29	1	9
20	44	35	1	9
21	39	39	1	12
22	49	31	1	16
23	44	34	1	12
24	48	31	1	12
25	40	37	1	10
26	54	27	1	9
27	52	28	1	10
28	42	34	1	7
29	37	37	1	4
30	54	25	1	9
31	48	28	1	7
32	40	33	1	7
33	47	27	1	12
34	45	28	1	7
35	46	27	1	9
36	59	21	1	13
37	56	22	1	13
38	47	26	1	14
39	38	32	1	5
40	43	28	1	13
41	57	21	1	6
42	52	23	1	11
43	41	29	1	11
44	36	33	1	16
45	45	26	1	9
46	55	21	1	9
47	38	30	1	15
48	42	27	1	10
49	34	33	1	10
50	37	30	1	10
51	46	24	1	12
52	55	20	1	12
53	36	30	1	8
54	49	22	1	7
55	35	30	1	12
56	42	25	1	7
57	38	27	1	6
58	40	25	1	10
59	38	26	1	9
60	39	25	1	7
61	42	23	1	13
62	40	24	1	20
63	38	25	1	5
64	36	26	1	9
65	46	20	1	12
66	41	22	1	5
67	36	25	1	11
68	31	29	1	9
69	30	29	1	8
70	31	27	1	11
71	38	22	1	11
72	46	18	1	11
73	35	23	1	10
74	50	16	1	13
75	38	21	1	12
76	36	22	1	10
77	34	23	1	7
78	37	21	1	13
79	28	27	1	11
80	42	18	1	7
81	36	21	1	9
82	29	26	1	10
83	47	16	1	12
84	31	24	1	17
85	34	21	1	4
86	31	23	1	7
87	47	15	1	11
88	27	26	1	6
89	35	20	1	14
90	36	19	1	9
91	40	17	1	14
92	48	14	1	15
93	36	18	1	9
94	48	13	1	11
95	28	22	1	7
96	36	17	1	5
97	32	19	1	10
98	38	16	1	12
99	32	19	1	11
100	31	19	1	8
101	42	14	1	7
102	36	16	1	5
103	38	15	1	21
104	30	19	1	7
105	38	15	1	12
106	31	18	1	13
107	37	15	1	13
108	24	23	1	17
109	29	19	1	5
110	31	17	1	12
111	35	15	1	13
112	52	10	1	5
113	30	16	1	17
114	40	12	1	9
115	28	17	1	10
116	39	12	1	11
117	24	19	1	6
118	25	18	1	10
119	32	14	1	11
120	34	13	1	7
121	26	17	1	11
122	21	20	1	15
123	30	14	1	9
124	28	15	1	8
125	26	16	1	8
126	27	15	1	13
127	22	18	1	11
128	22	17	1	7
129	22	16	1	14
130	25	14	1	11
131	29	12	1	9
132	21	16	1	9
133	22	15	1	10
134	29	11	1	13
135	21	15	1	12
136	20	13	1	12
137	17	15	1	7
138	18	13	1	13
139	19	12	1	10
140	17	12	1	11
141	20	10	1	13
