Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	87
no_item_types	343
no_items	1316
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	47	1	7
2	60	42	1	4
3	58	43	1	2
4	56	44	1	4
5	49	48	1	4
6	51	45	1	4
7	49	46	1	3
8	57	39	1	6
9	60	37	1	6
10	57	38	1	3
11	60	36	1	7
12	59	36	1	5
13	52	40	1	3
14	56	37	1	5
15	47	44	1	6
16	49	42	1	4
17	50	41	1	4
18	46	44	1	4
19	56	36	1	3
20	59	34	1	3
21	52	38	1	4
22	56	35	1	6
23	50	39	1	1
24	59	33	1	6
25	60	32	1	4
26	48	40	1	4
27	52	36	1	5
28	49	38	1	3
29	58	32	1	6
30	53	35	1	3
31	52	35	1	3
32	45	40	1	6
33	46	39	1	4
34	51	35	1	5
35	44	40	1	2
36	45	39	1	4
37	50	35	1	2
38	53	33	1	3
39	48	36	1	4
40	44	39	1	6
41	46	37	1	3
42	42	40	1	4
43	49	34	1	2
44	52	32	1	6
45	53	31	1	3
46	42	39	1	3
47	48	34	1	2
48	44	37	1	7
49	52	31	1	4
50	47	34	1	3
51	51	31	1	3
52	45	35	1	5
53	49	32	1	1
54	46	34	1	1
55	41	38	1	2
56	47	33	1	1
57	44	35	1	4
58	55	28	1	5
59	44	35	1	4
60	48	32	1	2
61	49	31	1	1
62	58	26	1	5
63	50	30	1	3
64	57	26	1	5
65	41	36	1	4
66	49	30	1	1
67	43	34	1	3
68	54	27	1	3
69	47	31	1	2
70	56	26	1	5
71	44	33	1	6
72	50	29	1	2
73	38	38	1	2
74	45	32	1	7
75	40	36	1	3
76	42	34	1	3
77	46	31	1	5
78	49	29	1	2
79	43	33	1	2
80	47	30	1	8
81	44	32	1	6
82	39	36	1	4
83	56	25	1	2
84	48	29	1	5
85	42	33	1	3
86	46	30	1	5
87	49	28	1	3
88	57	24	1	5
89	39	35	1	6
90	54	25	1	3
91	45	30	1	4
92	50	27	1	4
93	48	28	1	2
94	37	36	1	4
95	44	30	1	4
96	40	33	1	5
97	44	30	1	3
98	42	31	1	2
99	52	25	1	4
100	50	26	1	5
101	54	24	1	4
102	37	35	1	7
103	38	34	1	3
104	43	30	1	4
105	40	32	1	5
106	42	30	1	5
107	36	35	1	3
108	37	34	1	3
109	57	22	1	10
110	39	32	1	4
111	40	31	1	3
112	41	30	1	5
113	49	25	1	4
114	42	29	1	5
115	45	27	1	5
116	43	28	1	9
117	46	26	1	3
118	35	34	1	3
119	37	32	1	4
120	38	31	1	6
121	47	25	1	2
122	43	27	1	4
123	34	34	1	2
124	35	33	1	1
125	37	31	1	1
126	39	29	1	4
127	49	23	1	4
128	45	25	1	3
129	34	33	1	4
130	59	19	1	5
131	40	28	1	3
132	43	26	1	3
133	38	29	1	4
134	39	28	1	2
135	42	26	1	6
136	34	32	1	3
137	35	31	1	4
138	40	27	1	5
139	43	25	1	2
140	51	21	1	4
141	41	26	1	3
142	42	25	1	4
143	55	19	1	5
144	38	27	1	6
145	54	19	1	2
146	34	30	1	2
147	35	29	1	4
148	56	18	1	4
149	42	24	1	2
150	53	19	1	6
151	33	30	1	6
152	34	29	1	6
153	41	24	1	5
154	49	20	1	2
155	36	27	1	5
156	46	21	1	4
157	42	23	1	5
158	60	16	1	6
159	40	24	1	4
160	48	20	1	2
161	56	17	1	4
162	36	26	1	6
163	32	29	1	5
164	37	25	1	5
165	42	22	1	3
166	46	20	1	5
167	40	23	1	3
168	34	27	1	1
169	31	29	1	5
170	39	23	1	3
171	33	27	1	3
172	34	26	1	4
173	49	18	1	2
174	55	16	1	5
175	30	29	1	4
176	31	28	1	3
177	32	27	1	3
178	43	20	1	2
179	45	19	1	6
180	47	18	1	3
181	29	29	1	4
182	40	21	1	5
183	32	26	1	3
184	36	23	1	3
185	33	25	1	7
186	41	20	1	2
187	43	19	1	5
188	30	27	1	6
189	31	26	1	3
190	35	23	1	4
191	40	20	1	6
192	32	25	1	5
193	47	17	1	5
194	38	21	1	3
195	33	24	1	8
196	56	14	1	5
197	49	16	1	2
198	34	23	1	1
199	39	20	1	2
200	41	19	1	4
201	31	25	1	4
202	55	14	1	1
203	48	16	1	3
204	45	17	1	3
205	38	20	1	4
206	33	23	1	3
207	42	18	1	4
208	36	21	1	3
209	30	25	1	2
210	34	22	1	4
211	57	13	1	7
212	56	13	1	4
213	28	26	1	4
214	33	22	1	3
215	34	21	1	5
216	31	23	1	3
217	47	15	1	3
218	32	22	1	1
219	44	16	1	4
220	37	19	1	4
221	35	20	1	6
222	40	17	1	6
223	27	25	1	2
