Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	27
no_item_types	80
no_items	1209
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	104	92	63	22
2	108	84	66	9
3	107	73	70	23
4	93	91	62	13
5	114	100	45	15
6	109	92	51	19
7	84	79	74	15
8	96	90	55	17
9	109	68	64	13
10	115	77	53	18
11	89	82	61	17
12	104	66	61	20
13	87	78	61	12
14	78	73	72	11
15	80	79	64	9
16	92	87	50	13
17	104	74	50	15
18	82	76	59	15
19	108	69	49	21
20	98	73	50	10
21	77	71	62	24
22	93	78	45	13
23	80	73	54	15
24	83	64	59	16
25	118	66	40	12
26	78	72	51	12
27	93	69	42	13
28	84	58	55	17
29	100	55	48	14
30	90	55	51	22
31	84	67	44	12
32	92	68	39	13
33	84	63	46	16
34	108	59	38	14
35	87	68	40	14
36	83	70	40	11
37	99	80	29	23
38	90	86	29	19
39	97	69	33	17
40	70	63	50	15
41	90	51	45	20
42	73	54	52	12
43	96	83	24	16
44	81	73	32	16
45	119	41	38	10
46	74	67	37	17
47	113	47	34	20
48	100	53	34	13
49	89	77	26	14
50	94	51	36	9
51	87	53	36	16
52	75	69	32	10
53	60	51	50	19
54	65	49	48	16
55	60	54	47	14
56	91	50	32	12
57	90	44	35	15
58	69	45	43	13
59	76	42	40	8
60	114	43	26	13
61	76	55	30	15
62	87	45	32	13
63	114	54	20	19
64	93	42	31	17
65	71	47	36	15
66	53	52	38	11
67	67	55	27	10
68	72	41	33	17
69	60	44	36	12
70	54	53	32	7
71	57	54	29	25
72	97	31	27	20
73	48	42	37	19
74	71	36	28	15
75	55	50	26	20
76	52	42	31	17
77	43	42	36	9
78	48	35	33	15
79	56	32	28	14
80	47	34	26	17
