Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	19
no_item_types	50
no_items	1265
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	43	1	32
2	52	45	1	26
3	56	39	1	23
4	52	37	1	24
5	48	39	1	38
6	55	33	1	25
7	50	36	1	33
8	55	30	1	17
9	47	32	1	26
10	57	26	1	31
11	41	35	1	23
12	40	35	1	28
13	38	36	1	24
14	48	28	1	17
15	43	31	1	27
16	45	28	1	20
17	56	22	1	16
18	37	33	1	26
19	38	31	1	36
20	54	21	1	19
21	46	23	1	19
22	42	24	1	21
23	35	28	1	21
24	32	30	1	40
25	60	16	1	21
26	37	25	1	24
27	35	26	1	25
28	31	29	1	32
29	37	23	1	17
30	51	16	1	27
31	32	25	1	24
32	38	21	1	22
33	40	19	1	17
34	33	23	1	39
35	31	23	1	17
36	43	14	1	25
37	30	20	1	29
38	33	17	1	24
39	30	18	1	25
40	36	15	1	17
41	28	18	1	33
42	26	19	1	35
43	27	18	1	18
44	40	12	1	30
45	26	16	1	36
46	37	11	1	13
47	36	11	1	26
48	21	17	1	28
49	26	10	1	25
50	17	14	1	24
