Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	118
no_item_types	66
no_items	1352
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	44	1	23
2	59	42	1	20
3	52	37	1	20
4	44	42	1	20
5	51	36	1	13
6	49	36	1	14
7	53	33	1	16
8	58	28	1	16
9	39	37	1	15
10	48	30	1	18
11	60	24	1	21
12	48	30	1	26
13	49	29	1	25
14	44	31	1	19
15	39	34	1	22
16	45	29	1	28
17	47	27	1	22
18	57	22	1	21
19	46	26	1	29
20	39	29	1	23
21	49	23	1	22
22	41	27	1	20
23	40	27	1	25
24	37	29	1	19
25	43	24	1	17
26	35	29	1	21
27	39	25	1	18
28	60	16	1	21
29	40	24	1	18
30	38	25	1	22
31	54	17	1	21
32	36	25	1	25
33	39	23	1	16
34	51	17	1	20
35	54	16	1	19
36	43	20	1	24
37	33	26	1	23
38	35	24	1	22
39	29	28	1	21
40	30	27	1	18
41	33	24	1	23
42	49	16	1	16
43	46	17	1	19
44	37	21	1	28
45	48	16	1	17
46	32	24	1	18
47	37	19	1	26
48	43	15	1	22
49	28	23	1	28
50	29	22	1	12
51	36	17	1	21
52	25	24	1	18
53	30	19	1	18
54	35	15	1	21
55	30	17	1	24
56	46	11	1	24
57	24	19	1	23
58	45	10	1	20
59	28	15	1	14
60	30	13	1	19
61	24	16	1	24
62	23	15	1	25
63	20	16	1	15
64	26	10	1	15
65	18	14	1	17
66	17	10	1	22
