Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	123
no_item_types	75
no_items	1301
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	47	1	15
2	52	42	1	17
3	55	38	1	16
4	60	34	1	13
5	55	37	1	20
6	51	39	1	18
7	47	42	1	19
8	48	39	1	19
9	58	32	1	23
10	48	36	1	11
11	43	39	1	11
12	48	33	1	21
13	56	28	1	21
14	45	34	1	18
15	46	33	1	13
16	43	35	1	16
17	53	28	1	15
18	40	37	1	16
19	37	36	1	16
20	38	35	1	13
21	37	34	1	23
22	40	30	1	13
23	59	20	1	18
24	50	23	1	15
25	46	25	1	13
26	45	25	1	22
27	51	22	1	16
28	34	32	1	14
29	45	24	1	23
30	35	30	1	17
31	33	31	1	11
32	37	27	1	16
33	47	21	1	13
34	56	17	1	19
35	59	16	1	15
36	41	23	1	21
37	31	29	1	7
38	49	18	1	15
39	31	28	1	18
40	43	20	1	16
41	53	16	1	13
42	35	24	1	20
43	31	26	1	21
44	42	19	1	15
45	34	23	1	24
46	42	18	1	14
47	50	15	1	14
48	29	25	1	23
49	37	19	1	19
50	33	21	1	21
51	49	14	1	13
52	46	14	1	17
53	48	13	1	28
54	35	17	1	16
55	33	18	1	28
56	41	14	1	20
57	33	17	1	28
58	35	16	1	15
59	28	20	1	14
60	34	16	1	18
61	49	11	1	23
62	23	22	1	12
63	35	14	1	15
64	28	17	1	24
65	27	17	1	13
66	29	15	1	19
67	25	17	1	21
68	23	18	1	19
69	25	15	1	12
70	24	15	1	15
71	27	12	1	23
72	20	16	1	17
73	19	16	1	18
74	17	14	1	16
75	21	10	1	17
