Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	144
no_item_types	100
no_items	1220
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	119	84	80	7
2	98	94	75	19
3	103	80	79	7
4	100	91	70	11
5	108	97	59	14
6	116	97	53	8
7	116	77	66	11
8	90	81	80	7
9	118	96	48	14
10	98	96	56	14
11	96	79	69	18
12	96	75	57	14
13	94	92	47	12
14	98	88	47	10
15	81	79	63	9
16	93	79	54	19
17	93	83	47	13
18	103	69	49	10
19	97	91	39	9
20	113	92	33	11
21	119	60	48	14
22	97	80	43	12
23	78	77	55	18
24	78	72	57	22
25	90	67	51	14
26	90	75	45	8
27	80	79	47	15
28	100	90	33	15
29	90	81	40	7
30	92	63	50	10
31	116	67	37	10
32	76	74	51	14
33	99	60	48	17
34	119	59	39	10
35	75	60	60	15
36	116	49	47	11
37	67	64	60	11
38	91	60	47	9
39	118	98	22	12
40	87	71	41	7
41	109	65	35	14
42	67	67	55	11
43	108	57	40	16
44	95	65	39	12
45	83	78	37	9
46	117	52	39	20
47	79	68	44	6
48	62	60	58	11
49	111	60	32	19
50	91	69	32	13
51	98	55	37	10
52	92	64	33	14
53	99	53	36	19
54	98	66	29	12
55	118	69	23	19
56	95	54	36	10
57	77	54	44	8
58	79	78	29	13
59	62	57	50	18
60	99	46	38	12
61	88	59	33	12
62	97	53	32	8
63	83	56	35	5
64	76	50	41	12
65	78	68	29	19
66	86	51	35	6
67	72	54	39	12
68	71	63	33	7
69	54	52	49	21
70	69	51	38	13
71	108	44	28	10
72	72	51	34	8
73	71	52	32	15
74	75	45	35	13
75	101	46	25	10
76	61	44	42	13
77	67	41	41	14
78	77	48	30	15
79	99	37	30	7
80	77	63	20	13
81	97	35	28	15
82	67	39	35	12
83	69	49	27	14
84	59	42	34	13
85	81	40	26	10
86	83	44	23	8
87	89	45	20	8
88	68	34	33	15
89	49	43	36	5
90	80	30	30	16
91	64	35	32	10
92	59	35	34	7
93	49	47	30	9
94	47	40	32	18
95	91	25	24	9
96	57	33	29	16
97	52	37	28	12
98	41	33	31	10
99	39	26	26	12
100	40	26	23	14
