Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	147
no_item_types	685
no_items	1297
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	3
2	57	50	1	1
3	57	49	1	1
4	59	45	1	1
5	56	46	1	3
6	58	44	1	2
7	51	50	1	2
8	52	48	1	2
9	54	46	1	3
10	59	42	1	2
11	50	48	1	1
12	52	46	1	1
13	54	44	1	1
14	60	39	1	2
15	50	46	1	1
16	51	45	1	1
17	49	46	1	1
18	50	45	1	1
19	56	40	1	1
20	52	43	1	4
21	49	45	1	4
22	58	38	1	2
23	57	38	1	3
24	54	40	1	4
25	60	36	1	2
26	50	43	1	2
27	55	39	1	2
28	59	36	1	2
29	53	40	1	3
30	54	39	1	2
31	47	44	1	2
32	53	39	1	2
33	49	42	1	3
34	55	37	1	1
35	58	35	1	1
36	59	34	1	4
37	54	37	1	2
38	60	33	1	1
39	47	42	1	2
40	48	41	1	1
41	50	39	1	1
42	54	36	1	3
43	51	38	1	3
44	47	41	1	1
45	52	37	1	1
46	58	33	1	1
47	49	39	1	2
48	53	36	1	4
49	45	42	1	2
50	59	32	1	1
51	52	36	1	1
52	48	39	1	3
53	49	38	1	2
54	53	35	1	4
55	50	37	1	2
56	47	39	1	1
57	59	31	1	1
58	44	41	1	2
59	53	34	1	3
60	60	30	1	1
61	50	36	1	3
62	58	31	1	2
63	46	39	1	2
64	56	32	1	1
65	49	36	1	1
66	55	32	1	2
67	44	40	1	3
68	55	32	1	2
69	44	40	1	2
70	45	39	1	3
71	53	33	1	3
72	47	37	1	2
73	56	31	1	3
74	51	34	1	1
75	54	32	1	2
76	43	40	1	1
77	44	39	1	3
78	46	37	1	2
79	53	32	1	2
80	47	36	1	2
81	48	35	1	3
82	54	31	1	1
83	49	34	1	3
84	57	29	1	1
85	55	30	1	2
86	53	31	1	4
87	42	39	1	2
88	43	38	1	1
89	48	34	1	3
90	44	37	1	2
91	54	30	1	1
92	45	36	1	1
93	49	33	1	3
94	52	31	1	3
95	40	40	1	2
96	41	39	1	2
97	42	38	1	2
98	55	29	1	2
99	43	37	1	1
100	48	33	1	2
101	51	31	1	3
102	45	35	1	1
103	54	29	1	1
104	58	27	1	1
105	46	34	1	2
106	50	31	1	2
107	44	35	1	1
108	55	28	1	1
109	48	32	1	1
110	45	34	1	1
111	40	38	1	2
112	49	31	1	5
113	42	36	1	1
114	47	32	1	2
115	48	31	1	2
116	45	33	1	3
117	53	28	1	3
118	57	26	1	3
119	51	29	1	3
120	41	36	1	2
121	46	32	1	1
122	42	35	1	1
123	54	27	1	1
124	44	33	1	2
125	38	38	1	1
126	39	37	1	1
127	45	32	1	1
128	40	36	1	1
129	41	35	1	2
130	51	28	1	3
131	46	31	1	1
132	43	33	1	2
133	59	24	1	3
134	47	30	1	4
135	44	32	1	1
136	38	37	1	4
137	39	36	1	2
138	54	26	1	1
139	56	25	1	3
140	50	28	1	1
141	58	24	1	2
142	48	29	1	2
143	42	33	1	4
144	46	30	1	2
145	51	27	1	2
146	43	32	1	2
147	49	28	1	1
148	57	24	1	2
149	39	35	1	2
150	47	29	1	3
151	40	34	1	1
152	41	33	1	2
153	50	27	1	2
154	45	30	1	2
155	48	28	1	5
156	46	29	1	2
157	43	31	1	2
158	37	36	1	2
159	38	35	1	3
160	39	34	1	1
161	53	25	1	4
162	40	33	1	2
163	47	28	1	3
164	41	32	1	3
165	45	29	1	2
166	42	31	1	1
167	48	27	1	5
168	36	36	1	3
169	54	24	1	2
170	36	36	1	2
171	38	34	1	1
172	43	30	1	2
173	46	28	1	2
174	39	33	1	3
175	40	32	1	3
176	58	22	1	1
177	53	24	1	3
178	42	30	1	3
179	45	28	1	2
180	36	35	1	1
181	45	28	1	2
182	60	21	1	3
183	45	28	1	1
184	37	34	1	2
185	38	33	1	1
186	50	25	1	1
187	39	32	1	3
188	46	27	1	1
189	40	31	1	3
190	44	28	1	2
191	41	30	1	3
192	49	25	1	1
193	36	34	1	1
194	51	24	1	4
195	47	26	1	1
196	37	33	1	1
197	42	29	1	1
198	38	32	1	5
199	45	27	1	1
200	39	31	1	1
201	43	28	1	1
202	40	30	1	2
203	50	24	1	3
204	57	21	1	2
205	35	34	1	1
206	41	29	1	1
207	54	22	1	1
208	37	32	1	1
209	59	20	1	2
210	38	31	1	2
211	42	28	1	1
212	49	24	1	1
213	39	30	1	1
214	53	22	1	1
215	48	24	1	1
216	36	32	1	1
217	37	31	1	3
218	52	22	1	4
219	44	26	1	3
220	38	30	1	1
221	54	21	1	2
222	47	24	1	1
223	49	23	1	1
224	45	25	1	3
225	34	33	1	1
226	56	20	1	3
227	35	32	1	2
228	43	26	1	1
229	48	23	1	1
230	38	29	1	2
231	42	26	1	1
232	39	28	1	1
233	33	33	1	2
234	35	31	1	1
235	40	27	1	1
236	60	18	1	2
237	40	27	1	1
238	49	22	1	1
239	43	25	1	3
240	37	29	1	2
241	41	26	1	2
242	38	28	1	1
243	33	32	1	2
244	39	27	1	1
245	50	21	1	1
246	55	19	1	2
247	36	29	1	3
248	45	23	1	2
249	43	24	1	2
250	57	18	1	3
251	38	27	1	2
252	32	32	1	2
253	33	31	1	3
254	34	30	1	2
255	60	17	1	2
256	34	30	1	1
257	35	29	1	2
258	44	23	1	2
259	36	28	1	1
260	53	19	1	1
261	40	25	1	2
262	50	20	1	3
263	40	25	1	3
264	50	20	1	2
265	33	30	1	2
266	38	26	1	2
267	47	21	1	1
268	34	29	1	1
269	58	17	1	2
270	41	24	1	3
271	35	28	1	2
272	49	20	1	1
273	39	25	1	2
274	46	21	1	2
275	42	23	1	2
276	37	26	1	2
277	40	24	1	1
278	32	30	1	4
279	33	29	1	2
280	34	28	1	2
281	38	25	1	1
282	50	19	1	2
283	41	23	1	1
284	47	20	1	4
285	36	26	1	1
286	39	24	1	2
287	36	26	1	1
288	39	24	1	1
289	55	17	1	2
290	49	19	1	2
291	31	30	1	2
292	32	29	1	3
293	58	16	1	2
294	32	29	1	2
295	37	25	1	1
296	44	21	1	2
297	42	22	1	1
298	44	21	1	1
299	42	22	1	1
300	33	28	1	2
301	42	22	1	1
302	40	23	1	2
303	34	27	1	2
304	48	19	1	2
305	43	21	1	1
306	45	20	1	1
307	30	30	1	2
308	31	29	1	2
309	39	23	1	1
310	32	28	1	2
311	47	19	1	1
312	37	24	1	2
313	34	26	1	1
314	49	18	1	1
315	44	20	1	2
316	35	25	1	2
317	38	23	1	1
318	46	19	1	1
319	31	28	1	1
320	36	24	1	2
321	32	27	1	3
322	48	18	1	3
323	43	20	1	3
324	33	26	1	2
325	39	22	1	2
326	45	19	1	1
327	37	23	1	2
328	50	17	1	1
329	34	25	1	1
330	47	18	1	3
331	42	20	1	2
332	35	24	1	2
333	40	21	1	3
334	31	27	1	2
335	38	22	1	2
336	49	17	1	4
337	52	16	1	1
338	32	26	1	2
339	36	23	1	3
340	33	25	1	3
341	41	20	1	4
342	34	24	1	2
343	29	28	1	1
344	54	15	1	1
345	45	18	1	1
346	31	26	1	3
347	35	23	1	1
348	40	20	1	2
349	32	25	1	2
350	47	17	1	2
351	38	21	1	1
352	42	19	1	4
353	38	21	1	1
354	57	14	1	3
355	53	15	1	2
356	33	24	1	1
357	36	22	1	3
358	33	24	1	1
359	28	28	1	4
360	34	23	1	4
361	30	26	1	1
362	52	15	1	1
363	60	13	1	2
364	31	25	1	3
365	43	18	1	2
366	35	22	1	1
367	32	24	1	3
368	48	16	1	1
369	32	24	1	2
370	59	13	1	1
371	45	17	1	2
372	38	20	1	2
373	40	19	1	1
374	33	23	1	2
375	28	27	1	1
376	36	21	1	2
377	29	26	1	1
378	58	13	1	1
379	30	25	1	3
380	34	22	1	1
381	31	24	1	1
382	57	13	1	1
383	46	16	1	2
384	35	21	1	2
385	56	13	1	4
386	38	19	1	1
387	36	20	1	1
388	48	15	1	1
389	30	24	1	1
390	36	20	1	1
391	34	21	1	2
392	31	23	1	2
393	59	12	1	2
394	47	15	1	1
395	44	16	1	2
396	32	22	1	1
397	44	16	1	2
398	37	19	1	3
399	27	26	1	1
400	28	25	1	2
401	35	20	1	1
402	50	14	1	3
403	35	20	1	2
404	41	17	1	1
405	29	24	1	2
406	58	12	1	1
407	33	21	1	3
408	30	23	1	2
409	46	15	1	1
410	30	23	1	1
411	46	15	1	2
412	49	14	1	1
413	38	18	1	3
414	36	19	1	1
415	31	22	1	1
416	40	17	1	1
417	34	20	1	1
418	52	13	1	2
419	26	26	1	1
420	27	25	1	1
421	48	14	1	2
422	28	24	1	2
423	32	21	1	2
424	29	23	1	2
425	37	18	1	4
426	35	19	1	1
427	51	13	1	3
428	39	17	1	2
429	30	22	1	2
430	33	20	1	1
431	30	22	1	2
432	33	20	1	2
433	47	14	1	2
434	41	16	1	1
435	26	25	1	2
436	50	13	1	2
437	36	18	1	2
438	27	24	1	1
439	38	17	1	2
440	34	19	1	1
441	38	17	1	1
442	34	19	1	1
443	28	23	1	1
444	40	16	1	2
445	42	15	1	2
446	45	14	1	2
447	35	18	1	2
448	45	14	1	1
449	35	18	1	2
450	30	21	1	1
451	35	18	1	2
452	42	15	1	2
453	35	18	1	2
454	33	19	1	3
455	26	24	1	2
456	52	12	1	3
457	48	13	1	1
458	52	12	1	4
459	27	23	1	3
460	31	20	1	2
461	28	22	1	1
462	44	14	1	1
463	41	15	1	1
464	34	18	1	3
465	36	17	1	3
466	29	21	1	1
467	32	19	1	1
468	43	14	1	3
469	25	24	1	1
470	50	12	1	2
471	26	23	1	2
472	27	22	1	3
473	33	18	1	4
474	37	16	1	3
475	31	19	1	3
476	49	12	1	2
477	42	14	1	2
478	49	12	1	1
479	28	21	1	1
480	39	15	1	2
481	53	11	1	1
482	29	20	1	3
483	34	17	1	1
484	48	12	1	1
485	24	24	1	1
486	32	18	1	1
487	36	16	1	1
488	25	23	1	2
489	26	22	1	1
490	38	15	1	1
491	30	19	1	1
492	57	10	1	2
493	27	21	1	1
494	47	12	1	3
495	33	17	1	1
496	51	11	1	1
497	40	14	1	2
498	35	16	1	4
499	56	10	1	1
500	35	16	1	2
501	28	20	1	1
502	43	13	1	3
503	31	18	1	1
504	37	15	1	4
505	24	23	1	2
506	29	19	1	2
507	50	11	1	2
508	25	22	1	1
509	26	21	1	1
510	34	16	1	1
511	36	15	1	3
512	30	18	1	2
513	27	20	1	1
514	30	18	1	5
515	49	11	1	4
516	38	14	1	4
517	23	23	1	2
518	33	16	1	4
519	24	22	1	1
520	31	17	1	2
521	35	15	1	2
522	29	18	1	3
523	26	20	1	1
524	40	13	1	1
525	26	20	1	1
526	40	13	1	2
527	52	10	1	1
528	43	12	1	1
529	32	16	1	1
530	34	15	1	2
531	30	17	1	2
532	51	10	1	1
533	30	17	1	2
534	39	13	1	4
535	42	12	1	2
536	28	18	1	2
537	36	14	1	1
538	28	18	1	2
539	25	20	1	1
540	31	16	1	1
541	33	15	1	1
542	45	11	1	1
543	38	13	1	2
544	26	19	1	2
545	29	17	1	3
546	35	14	1	1
547	49	10	1	1
548	35	14	1	2
549	27	18	1	2
550	44	11	1	4
551	23	21	1	1
552	37	13	1	1
553	30	16	1	1
554	48	10	1	1
555	28	17	1	2
556	25	19	1	3
557	43	11	1	1
558	47	10	1	2
559	39	12	1	2
560	36	13	1	2
561	31	15	1	2
562	29	16	1	3
563	33	14	1	1
564	22	21	1	3
565	42	11	1	1
566	22	21	1	2
567	33	14	1	1
