Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	7
no_item_types	30
no_items	1483
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	109	68	64	58
2	104	66	61	49
3	92	87	50	43
4	82	76	59	55
5	93	78	45	43
6	118	66	40	51
7	84	58	55	52
8	84	67	44	47
9	92	68	39	50
10	84	63	46	50
11	90	86	29	45
12	70	63	50	36
13	96	83	24	39
14	119	41	38	51
15	100	53	34	59
16	75	69	32	65
17	60	51	50	56
18	65	49	48	58
19	91	50	32	42
20	90	44	35	55
21	76	42	40	44
22	114	43	26	61
23	87	45	32	40
24	114	54	20	52
25	67	55	27	54
26	60	44	36	45
27	48	42	37	43
28	55	50	26	54
29	56	32	28	46
30	47	34	26	40
