Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	79
no_item_types	300
no_items	1258
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	107	96	80	3
2	109	92	78	7
3	100	91	76	4
4	101	87	77	5
5	94	92	78	1
6	110	90	66	2
7	105	81	74	5
8	109	78	74	3
9	97	82	78	4
10	109	76	73	4
11	120	74	67	2
12	112	100	52	5
13	111	73	71	2
14	96	85	70	3
15	108	91	58	3
16	99	95	60	5
17	98	81	71	2
18	93	78	77	4
19	118	82	57	3
20	109	80	62	2
21	109	73	65	5
22	109	86	55	1
23	114	85	53	2
24	106	72	67	2
25	95	86	57	3
26	107	70	62	6
27	115	66	61	5
28	100	69	67	8
29	111	78	53	5
30	98	73	64	3
31	112	72	56	6
32	87	81	63	4
33	80	78	71	8
34	115	80	48	2
35	103	71	60	3
36	114	64	59	2
37	103	99	42	5
38	95	79	57	4
39	89	72	66	7
40	94	70	64	13
41	119	61	58	4
42	105	66	60	3
43	110	75	50	3
44	115	94	38	5
45	84	73	66	6
46	95	92	46	3
47	113	79	45	5
48	97	82	50	5
49	78	76	67	4
50	104	91	41	4
51	97	70	57	7
52	80	78	62	2
53	115	68	49	3
54	103	62	59	7
55	114	77	42	2
56	103	68	52	5
57	110	60	55	4
58	75	71	68	6
59	80	72	62	3
60	97	92	40	9
61	108	62	53	5
62	96	69	53	3
63	89	81	48	3
64	116	89	33	4
65	114	61	48	3
66	104	68	47	3
67	102	67	47	3
68	98	83	38	2
69	83	64	58	3
70	116	78	34	4
71	95	73	44	6
72	85	65	55	5
73	99	71	43	5
74	85	79	45	2
75	98	58	53	4
76	116	96	27	5
77	95	77	41	2
78	96	78	40	2
79	72	66	63	3
80	74	66	61	6
81	79	75	50	3
82	75	68	58	7
83	119	87	28	1
84	100	72	40	2
85	108	98	27	3
86	80	75	47	2
87	92	80	38	3
88	84	69	48	5
89	79	69	51	4
90	114	58	42	5
91	76	73	50	5
92	86	64	50	4
93	95	74	39	4
94	83	71	46	6
95	95	66	43	3
96	92	65	45	5
97	74	66	55	2
98	84	57	56	5
99	92	62	47	5
100	108	67	37	3
101	114	52	45	3
102	84	67	47	5
103	85	63	49	7
104	115	78	29	6
105	70	70	53	5
106	76	63	54	6
107	65	63	63	7
108	90	84	34	2
109	111	49	47	3
110	100	67	38	4
111	78	67	48	3
112	113	78	28	5
113	85	58	50	3
114	85	59	49	2
115	98	80	31	4
116	100	60	40	3
117	71	65	52	3
118	72	69	48	6
119	99	86	28	5
120	113	49	43	5
121	68	67	52	4
122	99	64	37	6
123	93	83	30	5
124	78	76	38	1
125	93	62	39	5
126	99	94	24	5
127	99	75	30	3
128	93	54	44	5
129	88	76	33	4
130	96	82	28	4
131	89	55	45	6
132	77	65	44	5
133	83	73	36	6
134	91	70	34	6
135	96	50	45	3
136	101	53	40	3
137	78	56	49	1
138	86	56	44	5
139	82	76	34	2
140	96	76	29	3
141	75	64	44	7
142	91	68	34	3
143	69	67	45	4
144	70	60	49	4
145	63	57	57	6
146	91	56	40	2
147	89	67	34	5
148	114	43	41	5
149	103	60	32	3
150	96	81	25	8
151	118	41	40	7
152	117	50	33	3
153	118	51	32	6
154	96	91	22	7
155	75	64	40	5
156	77	54	46	8
157	84	58	38	2
158	89	67	31	6
159	85	53	41	4
160	76	59	41	3
161	90	55	37	3
162	75	69	35	7
163	62	55	53	2
164	80	55	41	4
165	71	70	36	5
166	98	67	27	5
167	101	56	31	4
168	90	81	24	5
169	61	54	53	4
170	102	59	29	4
171	89	70	28	1
172	96	60	30	5
173	88	65	30	5
174	80	63	34	4
175	118	45	32	3
176	57	55	54	5
177	70	69	35	3
178	63	60	44	6
179	84	52	38	4
180	65	51	50	4
181	90	80	23	3
182	90	52	35	2
183	116	56	25	5
184	95	55	31	3
185	116	58	24	3
186	79	45	45	3
187	77	56	37	2
188	88	43	42	3
189	109	69	21	4
190	63	53	47	6
191	91	52	33	3
192	74	57	37	7
193	68	51	45	6
194	65	60	40	3
195	109	43	33	3
196	86	62	29	4
197	71	57	38	3
198	90	58	29	4
199	74	65	31	4
200	73	51	40	6
201	96	50	31	3
202	57	54	48	6
203	57	57	45	5
204	71	50	41	3
205	90	49	33	2
206	79	54	34	2
207	75	52	37	1
208	109	42	31	3
209	85	53	31	4
210	72	71	27	5
211	78	68	26	6
212	74	62	30	5
213	74	46	40	5
214	95	65	22	6
215	78	58	30	5
216	120	35	32	2
217	79	50	34	4
218	82	68	24	4
219	57	52	45	4
220	85	62	25	2
221	81	45	36	3
222	105	35	35	7
223	93	67	20	1
224	61	56	36	1
225	72	55	31	7
226	75	54	30	5
227	76	57	28	6
228	75	70	23	6
229	56	49	44	5
230	76	72	22	6
231	89	54	25	7
232	75	50	32	8
233	111	49	22	3
234	109	42	26	6
235	87	68	20	5
236	60	51	38	6
237	66	55	32	2
238	90	56	23	4
239	89	46	28	6
240	119	34	28	5
