Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	82
no_item_types	38
no_items	1416
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	48	47	1	42
2	53	38	1	44
3	47	35	1	34
4	48	34	1	42
5	42	36	1	39
6	48	29	1	32
7	51	27	1	36
8	41	31	1	42
9	38	32	1	39
10	36	32	1	28
11	41	28	1	30
12	37	31	1	49
13	51	22	1	47
14	34	33	1	31
15	43	21	1	28
16	38	23	1	43
17	35	24	1	29
18	37	20	1	47
19	38	19	1	35
20	45	16	1	32
21	48	14	1	30
22	30	22	1	42
23	36	18	1	31
24	32	20	1	36
25	30	20	1	29
26	28	21	1	31
27	44	13	1	46
28	26	22	1	31
29	30	19	1	38
30	43	13	1	35
31	23	19	1	39
32	29	15	1	40
33	39	10	1	47
34	24	15	1	33
35	24	13	1	42
36	18	14	1	35
37	24	10	1	44
38	12	10	1	38
