Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	146
no_item_types	1000
no_items	2023
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	94	76	4
2	107	95	80	1
3	120	82	80	1
4	114	97	71	4
5	113	87	79	1
6	112	97	68	1
7	116	90	70	1
8	98	97	75	1
9	120	78	76	2
10	115	88	70	2
11	114	87	71	2
12	104	94	72	2
13	119	93	63	1
14	115	94	64	3
15	106	99	65	1
16	112	79	76	3
17	117	77	74	1
18	119	76	73	1
19	114	94	61	1
20	100	81	80	1
21	105	80	77	2
22	93	89	78	1
23	114	84	67	3
24	106	84	72	3
25	108	80	74	1
26	113	87	65	3
27	101	92	67	4
28	110	91	62	2
29	117	100	53	3
30	91	85	80	1
31	100	85	71	2
32	98	81	76	3
33	100	80	75	2
34	97	79	78	1
35	104	99	58	1
36	99	78	77	2
37	99	82	73	1
38	98	86	70	1
39	93	86	73	2
40	110	85	62	1
41	109	85	62	1
42	95	80	75	3
43	115	81	61	1
44	97	88	66	1
45	119	80	59	2
46	110	100	51	3
47	103	80	68	1
48	114	71	69	3
49	109	100	51	1
50	93	77	77	1
51	91	90	67	2
52	100	78	70	1
53	112	77	63	1
54	115	72	65	1
55	116	73	63	2
56	86	85	72	2
57	87	79	76	2
58	101	76	68	3
59	92	84	67	1
60	112	72	64	1
61	105	80	61	3
62	81	80	79	4
63	98	80	65	1
64	87	86	68	3
65	83	78	78	2
66	99	85	60	1
67	83	80	76	3
68	92	88	62	2
69	98	73	70	1
70	82	80	76	2
71	83	79	76	3
72	106	70	67	1
73	100	77	64	2
74	107	83	55	1
75	95	74	69	1
76	85	76	75	5
77	81	80	74	2
78	86	76	73	3
79	120	81	49	1
80	117	65	62	2
81	108	70	62	2
82	111	68	62	1
83	113	81	51	3
84	81	80	72	1
85	95	75	65	1
86	98	77	61	2
87	92	77	64	2
88	85	83	63	2
89	86	76	68	1
90	102	87	50	3
91	109	78	52	2
92	91	88	55	2
93	104	68	62	2
94	109	80	50	3
95	100	82	53	4
96	89	75	65	2
97	85	81	63	1
98	86	84	60	4
99	99	81	54	2
100	89	76	64	2
101	80	76	71	2
102	109	94	42	2
103	85	79	64	2
104	91	76	62	2
105	112	72	53	1
106	98	66	66	1
107	101	68	62	2
108	100	76	56	2
109	94	73	62	3
110	88	83	58	1
111	82	78	66	2
112	108	100	39	1
113	105	80	50	3
114	81	78	66	3
115	99	75	56	1
116	98	94	45	2
117	85	84	58	1
118	119	77	45	2
119	92	70	64	2
120	117	78	45	2
121	88	79	59	1
122	94	76	57	3
123	101	66	61	1
124	104	75	52	3
125	84	80	60	2
126	100	66	61	4
127	107	78	48	1
128	86	75	62	1
129	119	86	39	4
130	115	77	45	1
131	96	83	50	1
132	103	64	60	1
133	85	76	61	1
134	98	82	49	2
135	95	74	56	2
136	112	76	46	5
137	107	69	53	4
138	105	81	46	1
139	113	75	46	1
140	77	77	65	1
141	84	69	66	4
142	93	76	54	3
143	108	62	57	2
144	85	69	65	3
145	88	71	61	4
146	90	66	64	2
147	94	67	60	2
148	96	80	49	2
149	102	67	55	2
150	89	74	57	1
151	81	70	66	2
152	94	90	44	1
153	120	70	44	3
154	78	74	64	1
155	118	89	35	3
156	87	67	63	1
157	119	58	53	1
158	100	96	38	2
159	99	76	48	2
160	78	77	60	2
161	98	68	54	1
162	102	75	47	3
163	117	99	31	1
164	98	77	47	1
165	109	66	49	1
166	95	74	50	3
167	112	95	33	3
168	98	70	51	2
169	90	79	49	1
170	107	57	57	3
171	78	73	61	2
172	97	73	49	1
173	91	69	55	2
174	100	75	46	3
175	79	79	55	3
176	87	82	48	2
177	79	76	57	3
178	120	63	45	1
179	94	82	44	2
180	79	67	64	2
181	119	63	45	2
182	82	66	62	1
183	89	66	57	2
184	107	60	52	2
185	103	72	45	2
186	99	70	48	1
187	93	89	40	2
188	95	59	59	3
189	92	69	52	1
190	111	57	52	1
191	80	79	52	2
192	76	72	60	1
193	91	80	45	1
194	96	74	46	1
195	78	72	58	1
196	95	61	56	3
197	94	69	50	2
198	108	79	38	2
199	83	78	50	3
200	77	75	56	2
201	92	65	54	1
202	101	57	56	1
203	115	87	32	1
204	86	79	47	3
205	118	90	30	1
206	112	63	45	3
207	95	71	47	2
208	76	67	62	3
209	77	66	62	1
210	86	73	50	1
211	109	65	44	1
212	114	78	35	2
213	120	54	48	3
214	84	66	56	2
215	90	84	41	1
216	83	62	60	3
217	82	80	47	2
218	91	77	44	3
219	108	77	37	2
220	92	88	38	1
221	100	73	42	2
222	84	64	57	1
223	102	100	30	1
224	90	79	43	2
225	93	73	45	1
226	89	78	44	2
227	96	69	46	1
228	78	64	61	3
229	116	57	46	4
230	104	94	31	2
231	87	59	59	1
232	102	69	43	3
233	100	56	54	2
234	89	64	53	4
235	107	74	38	2
236	93	85	38	1
237	69	68	64	2
238	70	67	64	2
239	107	55	51	2
240	77	72	54	3
241	94	74	43	2
242	81	80	46	2
243	109	91	30	4
244	84	68	52	2
245	100	69	43	2
246	101	91	32	4
247	106	63	44	2
248	94	65	48	3
249	93	70	45	1
250	78	67	56	1
251	77	76	50	2
252	84	61	57	2
253	86	64	53	1
254	111	73	36	4
255	96	69	44	3
256	110	54	49	1
257	87	63	53	3
258	79	68	54	2
259	107	66	41	2
260	89	61	53	1
261	115	78	32	3
262	72	64	62	1
263	88	59	55	1
264	113	56	45	1
265	106	79	34	1
266	95	81	37	2
267	83	62	55	2
268	67	66	64	3
269	76	65	57	2
270	97	78	37	3
271	89	85	37	2
272	92	69	44	3
273	116	60	40	2
274	96	85	34	2
275	76	73	50	3
276	119	63	37	3
277	120	55	42	1
278	71	66	59	1
279	79	66	53	1
280	89	62	50	2
281	108	69	37	2
282	74	73	51	2
283	78	63	56	2
284	91	72	42	2
285	94	55	53	1
286	106	76	34	1
287	91	64	47	2
288	99	55	50	2
289	116	67	35	3
290	77	72	49	2
291	115	76	31	2
292	74	63	58	3
293	79	59	58	1
294	85	75	42	1
295	115	70	33	4
296	91	91	32	1
297	114	83	28	2
298	119	79	28	3
299	100	94	28	2
300	111	79	30	1
301	74	71	50	3
302	65	64	63	3
303	95	61	45	4
304	80	65	50	1
305	90	82	35	3
306	100	86	30	1
307	73	72	49	3
308	79	74	44	2
309	77	68	49	1
310	101	59	43	3
311	105	64	38	3
312	84	62	49	1
313	77	58	57	4
314	118	77	28	2
315	77	60	55	3
316	109	63	37	3
317	75	72	47	3
318	97	67	39	2
319	110	72	32	5
320	88	61	47	2
321	96	75	35	2
322	73	65	53	3
323	77	68	48	1
324	87	67	43	2
325	88	58	49	1
326	100	64	39	3
327	86	63	46	3
328	84	80	37	5
329	97	61	42	2
330	115	90	24	1
331	85	73	40	2
332	77	67	48	2
333	83	71	42	1
334	90	55	50	3
335	72	66	52	1
336	76	58	56	1
337	89	77	36	1
338	91	60	45	1
339	107	56	41	1
340	114	50	43	2
341	102	75	32	3
342	73	62	54	3
343	100	61	40	2
344	99	56	44	2
345	77	72	44	3
346	96	77	33	2
347	120	78	26	4
348	99	91	27	3
349	79	59	52	1
350	80	72	42	1
