Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	118
no_item_types	66
no_items	1392
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	48	1	25
2	52	49	1	18
3	59	42	1	22
4	57	37	1	22
5	51	40	1	13
6	44	40	1	28
7	46	38	1	19
8	58	27	1	27
9	51	29	1	13
10	48	30	1	25
11	49	29	1	27
12	38	36	1	25
13	39	35	1	32
14	45	29	1	22
15	43	30	1	19
16	47	27	1	18
17	57	22	1	25
18	39	32	1	13
19	37	33	1	26
20	46	26	1	22
21	41	29	1	24
22	44	25	1	21
23	37	29	1	19
24	36	29	1	22
25	43	24	1	25
26	38	27	1	20
27	43	23	1	26
28	42	23	1	22
29	39	24	1	13
30	54	17	1	14
31	38	24	1	16
32	36	25	1	17
33	33	26	1	22
34	35	24	1	18
35	52	16	1	19
36	30	27	1	19
37	49	16	1	20
38	37	21	1	28
39	48	16	1	22
40	40	19	1	17
41	40	18	1	17
42	29	23	1	19
43	26	25	1	29
44	28	23	1	15
45	37	17	1	17
46	36	17	1	13
47	26	23	1	15
48	30	19	1	18
49	27	20	1	23
50	49	11	1	18
51	35	15	1	14
52	29	18	1	18
53	27	19	1	15
54	30	17	1	20
55	45	10	1	20
56	27	15	1	24
57	30	13	1	31
58	24	16	1	17
59	23	16	1	26
60	22	16	1	23
61	33	10	1	27
62	24	13	1	28
63	18	15	1	23
64	18	14	1	22
65	20	11	1	24
66	17	10	1	31
