Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	143
no_item_types	95
no_items	1245
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	48	1	14
2	52	47	1	13
3	49	49	1	14
4	52	42	1	13
5	48	45	1	10
6	55	37	1	19
7	47	42	1	8
8	54	36	1	13
9	49	39	1	10
10	48	39	1	17
11	56	33	1	16
12	45	39	1	12
13	48	33	1	11
14	51	31	1	10
15	56	28	1	20
16	49	32	1	7
17	54	29	1	14
18	45	34	1	13
19	48	31	1	16
20	53	28	1	12
21	40	37	1	12
22	42	33	1	16
23	47	29	1	11
24	50	26	1	14
25	56	23	1	18
26	39	33	1	11
27	47	27	1	12
28	37	34	1	11
29	37	33	1	22
30	40	30	1	6
31	59	20	1	15
32	42	28	1	13
33	34	34	1	7
34	35	32	1	16
35	41	27	1	20
36	34	32	1	8
37	45	24	1	12
38	37	29	1	14
39	35	30	1	15
40	37	28	1	11
41	33	31	1	20
42	34	30	1	10
43	59	16	1	14
44	41	23	1	17
45	45	20	1	9
46	50	18	1	9
47	32	28	1	15
48	33	26	1	14
49	35	24	1	15
50	49	17	1	16
51	55	15	1	13
52	41	20	1	12
53	35	23	1	21
54	50	15	1	12
55	31	24	1	8
56	39	19	1	11
57	32	23	1	18
58	46	16	1	13
59	29	25	1	16
60	31	23	1	18
61	47	15	1	6
62	35	20	1	12
63	41	17	1	11
64	49	14	1	17
65	40	17	1	13
66	43	15	1	8
67	32	19	1	12
68	33	18	1	14
69	49	12	1	13
70	28	21	1	6
71	29	20	1	10
72	27	21	1	14
73	33	17	1	14
74	28	20	1	14
75	37	15	1	19
76	25	22	1	11
77	32	17	1	8
78	25	21	1	7
79	40	13	1	18
80	34	14	1	13
81	28	17	1	15
82	35	13	1	19
83	30	15	1	10
84	24	18	1	13
85	25	17	1	14
86	36	11	1	11
87	24	16	1	21
88	24	15	1	14
89	35	10	1	11
90	20	16	1	10
91	30	10	1	8
92	21	13	1	23
93	18	14	1	11
94	16	15	1	9
95	18	10	1	9
