Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	42
no_item_types	115
no_items	1428
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	39	1	19
2	48	45	1	13
3	56	38	1	9
4	54	38	1	11
5	50	41	1	13
6	50	39	1	14
7	44	44	1	17
8	60	30	1	9
9	52	33	1	13
10	42	39	1	13
11	46	35	1	10
12	44	36	1	7
13	48	33	1	15
14	49	32	1	9
15	54	29	1	21
16	41	38	1	15
17	45	34	1	14
18	39	39	1	8
19	44	34	1	7
20	45	33	1	12
21	41	36	1	11
22	49	29	1	18
23	41	34	1	17
24	49	28	1	15
25	39	35	1	12
26	40	34	1	11
27	45	30	1	9
28	47	28	1	11
29	36	36	1	8
30	40	32	1	14
31	42	30	1	16
32	38	33	1	11
33	40	31	1	14
34	44	28	1	6
35	35	35	1	13
36	38	32	1	10
37	45	27	1	9
38	43	28	1	13
39	49	24	1	11
40	40	29	1	17
41	36	32	1	9
42	48	24	1	12
43	37	31	1	14
44	54	21	1	11
45	35	32	1	14
46	50	22	1	17
47	55	20	1	10
48	38	27	1	15
49	39	26	1	15
50	40	25	1	6
51	40	24	1	10
52	38	25	1	12
53	31	30	1	12
54	50	18	1	18
55	31	28	1	11
56	41	21	1	9
57	37	23	1	8
58	42	20	1	13
59	31	26	1	8
60	47	17	1	8
61	36	22	1	9
62	29	27	1	15
63	38	20	1	16
64	29	26	1	14
65	44	17	1	14
66	37	20	1	12
67	32	23	1	13
68	29	25	1	20
69	45	16	1	15
70	31	23	1	13
71	38	18	1	17
72	33	20	1	12
73	30	22	1	12
74	54	12	1	8
75	43	15	1	14
76	56	11	1	8
77	36	17	1	12
78	34	18	1	13
79	29	21	1	12
80	30	20	1	10
81	33	18	1	16
82	28	21	1	16
83	39	15	1	10
84	36	16	1	13
85	32	18	1	17
86	44	13	1	10
87	31	18	1	11
88	31	17	1	14
89	26	20	1	15
90	47	11	1	16
91	34	15	1	12
92	49	10	1	9
93	27	18	1	8
94	24	20	1	8
95	35	13	1	9
96	34	13	1	11
97	21	20	1	10
98	35	12	1	12
99	26	16	1	10
100	27	15	1	8
101	20	20	1	11
102	21	19	1	12
103	24	15	1	17
104	19	18	1	12
105	23	14	1	11
106	26	12	1	12
107	28	11	1	17
108	20	15	1	22
109	24	12	1	14
110	27	10	1	10
111	24	10	1	14
112	20	12	1	14
113	17	14	1	11
114	23	10	1	13
115	18	10	1	17
