Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	27
no_item_types	75
no_items	1323
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	50	1	20
2	54	42	1	17
3	44	41	1	15
4	46	39	1	17
5	49	36	1	14
6	44	38	1	20
7	54	29	1	18
8	46	34	1	14
9	40	39	1	13
10	57	27	1	13
11	57	26	1	15
12	39	37	1	16
13	40	36	1	19
14	46	31	1	16
15	39	36	1	13
16	45	31	1	22
17	42	33	1	20
18	52	25	1	19
19	54	24	1	12
20	56	23	1	24
21	36	35	1	17
22	45	27	1	16
23	50	24	1	21
24	41	29	1	18
25	59	20	1	24
26	47	25	1	10
27	39	30	1	22
28	46	25	1	16
29	42	27	1	19
30	45	25	1	20
31	34	32	1	13
32	35	31	1	16
33	38	27	1	21
34	33	30	1	30
35	36	27	1	19
36	43	22	1	15
37	36	25	1	8
38	43	20	1	30
39	50	17	1	11
40	35	23	1	17
41	48	16	1	18
42	32	24	1	19
43	45	17	1	19
44	34	21	1	13
45	31	23	1	26
46	35	20	1	15
47	30	23	1	16
48	46	15	1	16
49	26	26	1	16
50	35	18	1	16
51	25	25	1	18
52	48	13	1	19
53	43	14	1	13
54	33	18	1	13
55	48	12	1	19
56	36	16	1	13
57	40	14	1	19
58	25	22	1	18
59	34	16	1	21
60	30	18	1	19
61	26	18	1	19
62	24	18	1	23
63	21	20	1	14
64	26	16	1	25
65	24	17	1	20
66	28	14	1	22
67	20	19	1	18
68	27	14	1	13
69	21	18	1	16
70	27	13	1	23
71	25	13	1	15
72	20	16	1	24
73	21	15	1	19
74	23	13	1	16
75	21	13	1	10
