Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	66
no_item_types	200
no_items	1372
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	114	87	71	7
2	115	94	64	7
3	106	99	65	4
4	112	79	76	6
5	114	94	61	6
6	105	80	77	3
7	93	89	78	6
8	113	87	65	7
9	91	85	80	5
10	109	85	62	5
11	95	80	75	10
12	115	81	61	7
13	119	80	59	5
14	100	78	70	4
15	83	80	76	6
16	113	81	51	6
17	91	76	62	4
18	101	68	62	6
19	88	83	58	10
20	108	100	39	3
21	81	78	66	8
22	98	94	45	7
23	85	84	58	9
24	101	66	61	4
25	100	66	61	6
26	86	75	62	11
27	96	83	50	5
28	107	69	53	9
29	105	81	46	8
30	77	77	65	6
31	108	62	57	7
32	85	69	65	5
33	88	71	61	6
34	94	90	44	7
35	109	66	49	5
36	98	70	51	10
37	107	57	57	8
38	78	73	61	6
39	97	73	49	6
40	79	76	57	7
41	78	72	58	6
42	101	57	56	6
43	115	87	32	11
44	86	73	50	9
45	90	84	41	6
46	83	62	60	7
47	91	77	44	6
48	108	77	37	6
49	93	70	45	7
50	86	64	53	4
51	95	81	37	5
52	119	63	37	4
53	89	62	50	7
54	74	73	51	4
55	116	67	35	5
56	79	59	58	5
57	85	75	42	7
58	100	94	28	7
59	74	71	50	6
60	80	65	50	7
61	90	82	35	5
62	100	86	30	10
63	73	72	49	6
64	109	63	37	3
65	75	72	47	5
66	73	65	53	7
67	85	73	40	6
68	77	67	48	12
69	73	62	54	7
70	80	72	42	9
71	95	67	38	15
72	82	64	46	6
73	90	63	41	10
74	93	78	32	6
75	89	54	48	7
76	68	63	53	4
77	82	54	51	7
78	108	49	42	7
79	101	56	39	8
80	87	54	46	3
81	96	72	31	3
82	120	63	28	5
83	95	65	34	5
84	81	54	47	5
85	81	57	44	7
86	115	70	25	11
87	79	76	33	6
88	99	74	27	10
89	62	57	55	4
90	93	55	38	7
91	80	50	47	2
92	92	46	43	10
93	91	54	37	11
94	76	52	46	6
95	66	56	49	9
96	92	70	28	8
97	82	78	28	5
98	69	60	43	7
99	72	51	48	6
100	105	57	29	8
101	85	58	35	9
102	108	55	29	6
103	87	45	44	2
104	93	68	27	8
105	72	64	37	6
106	92	84	22	10
107	83	58	35	5
108	62	53	51	12
109	64	62	42	3
110	65	54	47	6
111	76	60	36	8
112	108	51	29	11
113	93	66	26	4
114	95	46	36	8
115	100	40	39	9
116	89	70	25	10
117	99	68	23	8
118	90	43	40	5
119	106	41	35	5
120	66	64	36	5
121	82	77	24	8
122	95	72	22	9
123	62	55	44	5
124	53	53	53	5
125	72	64	31	5
126	75	56	34	5
127	94	58	26	9
128	68	52	40	6
129	111	47	27	13
130	80	53	33	7
131	69	46	44	9
132	93	60	25	10
133	79	55	32	8
134	73	61	31	12
135	57	56	43	4
136	79	62	28	5
137	66	46	45	6
138	58	58	40	11
139	61	56	39	8
140	57	53	44	7
141	63	59	35	6
142	68	54	35	8
143	65	50	39	8
144	90	41	34	8
145	98	42	30	12
146	73	64	26	6
147	66	59	31	7
148	65	56	33	5
149	100	37	32	5
150	84	40	35	5
151	64	55	33	3
152	102	40	28	3
153	111	49	21	5
154	56	48	42	5
155	80	61	23	7
156	75	61	24	8
157	74	39	38	5
158	95	48	24	5
159	79	69	20	8
160	79	57	24	6
161	72	50	30	8
162	78	65	21	9
163	89	45	26	9
164	65	59	27	6
165	55	44	42	8
166	54	49	38	7
167	115	30	29	5
168	72	46	30	6
169	68	44	33	17
170	70	47	30	5
171	109	36	25	10
172	48	47	42	8
173	69	48	27	8
174	73	36	33	5
175	53	47	34	9
176	72	51	23	11
177	79	33	32	5
178	90	37	25	5
179	52	41	37	8
180	77	33	31	4
181	78	37	27	2
182	49	44	36	6
183	53	40	36	10
184	86	34	25	9
185	54	42	31	7
186	57	56	22	2
187	107	31	21	9
188	54	46	27	5
189	69	32	30	11
190	62	34	31	7
191	52	40	31	12
192	64	32	28	4
193	60	44	21	8
194	61	32	25	8
195	54	32	27	3
196	42	31	31	9
197	80	25	20	3
198	52	37	20	10
199	55	30	21	9
200	36	28	24	8
