Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	145
no_item_types	718
no_items	1409
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	1
2	57	49	1	2
3	59	46	1	2
4	59	45	1	2
5	60	44	1	2
6	55	48	1	1
7	58	45	1	2
8	57	45	1	1
9	51	50	1	3
10	51	49	1	1
11	60	41	1	3
12	55	44	1	2
13	49	49	1	2
14	60	40	1	2
15	53	45	1	1
16	54	44	1	1
17	51	46	1	3
18	57	41	1	2
19	56	41	1	5
20	58	39	1	2
21	53	42	1	3
22	57	39	1	1
23	47	47	1	3
24	50	44	1	3
25	55	40	1	1
26	51	43	1	3
27	52	42	1	2
28	56	39	1	3
29	47	46	1	2
30	54	40	1	1
31	51	42	1	3
32	59	36	1	1
33	47	45	1	2
34	48	44	1	5
35	54	39	1	3
36	48	43	1	4
37	54	38	1	2
38	52	39	1	1
39	47	43	1	3
40	53	38	1	2
41	59	34	1	3
42	46	43	1	1
43	49	40	1	2
44	56	35	1	2
45	54	36	1	2
46	57	34	1	1
47	46	42	1	1
48	47	41	1	5
49	52	37	1	1
50	48	40	1	2
51	58	33	1	2
52	49	39	1	1
53	50	38	1	4
54	44	43	1	2
55	54	35	1	1
56	45	42	1	1
57	46	41	1	2
58	47	40	1	3
59	52	36	1	2
60	49	38	1	1
61	50	37	1	1
62	45	41	1	2
63	47	39	1	1
64	59	31	1	3
65	48	38	1	2
66	52	35	1	2
67	55	33	1	3
68	49	37	1	3
69	50	36	1	2
70	58	31	1	1
71	47	38	1	2
72	51	35	1	3
73	54	33	1	1
74	48	37	1	1
75	57	31	1	3
76	44	40	1	3
77	55	32	1	2
78	50	35	1	1
79	58	30	1	4
80	47	37	1	2
81	56	31	1	2
82	42	41	1	2
83	43	40	1	2
84	52	33	1	1
85	45	38	1	1
86	46	37	1	1
87	53	32	1	2
88	58	29	1	2
89	48	35	1	2
90	42	40	1	6
91	43	39	1	1
92	54	31	1	1
93	49	34	1	2
94	52	32	1	2
95	59	28	1	1
96	42	39	1	1
97	43	38	1	2
98	44	37	1	1
99	58	28	1	3
100	56	29	1	1
101	49	33	1	1
102	52	31	1	3
103	41	39	1	1
104	42	38	1	3
105	43	37	1	4
106	53	30	1	2
107	48	33	1	1
108	44	36	1	1
109	48	33	1	2
110	49	32	1	1
111	56	28	1	3
112	46	34	1	3
113	40	39	1	1
114	41	38	1	1
115	50	31	1	2
116	43	36	1	1
117	44	35	1	1
118	48	32	1	3
119	51	30	1	2
120	39	39	1	2
121	40	38	1	1
122	49	31	1	1
123	46	33	1	3
124	56	27	1	3
125	54	28	1	1
126	43	35	1	1
127	44	34	1	2
128	45	33	1	1
129	39	38	1	1
130	40	37	1	1
131	59	25	1	2
132	46	32	1	1
133	49	30	1	1
134	56	26	1	2
135	52	28	1	1
136	38	38	1	3
137	39	37	1	2
138	48	30	1	1
139	41	35	1	1
140	46	31	1	1
141	57	25	1	1
142	49	29	1	3
143	43	33	1	2
144	47	30	1	2
145	44	32	1	1
146	38	37	1	1
147	39	36	1	2
148	50	28	1	2
149	40	35	1	2
150	50	28	1	1
151	41	34	1	3
152	48	29	1	2
153	42	33	1	1
154	46	30	1	1
155	37	37	1	2
156	57	24	1	1
157	39	35	1	2
158	44	31	1	1
159	47	29	1	1
160	41	33	1	2
161	50	27	1	3
162	48	28	1	3
163	38	35	1	1
164	60	22	1	2
165	44	30	1	4
166	40	33	1	1
167	47	28	1	5
168	41	32	1	1
169	57	23	1	2
170	45	29	1	1
171	42	31	1	2
172	52	25	1	2
173	50	26	1	1
174	59	22	1	1
175	48	27	1	2
176	37	35	1	2
177	43	30	1	3
178	56	23	1	2
179	40	32	1	1
180	44	29	1	4
181	49	26	1	3
182	53	24	1	2
183	41	31	1	1
184	55	23	1	2
185	60	21	1	1
186	36	35	1	1
187	42	30	1	1
188	36	35	1	1
189	38	33	1	2
190	39	32	1	1
191	46	27	1	3
192	54	23	1	4
193	40	31	1	1
194	59	21	1	1
195	44	28	1	3
196	49	25	1	3
197	51	24	1	2
198	47	26	1	3
199	37	33	1	3
200	58	21	1	1
201	42	29	1	3
202	58	21	1	1
203	55	22	1	1
204	48	25	1	2
205	40	30	1	3
206	35	34	1	1
207	41	29	1	1
208	36	33	1	1
209	37	32	1	3
210	38	31	1	3
211	49	24	1	1
212	51	23	1	4
213	39	30	1	1
214	43	27	1	2
215	40	29	1	2
216	34	34	1	2
217	35	33	1	1
218	36	32	1	2
219	48	24	1	2
220	36	32	1	1
221	48	24	1	2
222	57	20	1	1
223	38	30	1	1
224	42	27	1	2
225	39	29	1	2
226	34	33	1	2
227	59	19	1	3
228	35	32	1	1
229	36	31	1	3
230	53	21	1	2
231	37	30	1	3
232	46	24	1	1
233	38	29	1	2
234	39	28	1	4
235	52	21	1	2
236	39	28	1	2
237	52	21	1	1
238	42	26	1	1
239	33	33	1	2
240	34	32	1	1
241	35	31	1	1
242	47	23	1	2
243	60	18	1	1
244	54	20	1	4
245	45	24	1	2
246	49	22	1	2
247	43	25	1	1
248	37	29	1	1
249	51	21	1	2
250	41	26	1	1
251	59	18	1	3
252	46	23	1	2
253	48	22	1	1
254	33	32	1	1
255	48	22	1	1
256	33	32	1	1
257	34	31	1	1
258	39	27	1	3
259	50	21	1	1
260	42	25	1	1
261	35	30	1	2
262	58	18	1	2
263	36	29	1	3
264	52	20	1	1
265	40	26	1	3
266	45	23	1	2
267	47	22	1	2
268	43	24	1	2
269	49	21	1	1
270	38	27	1	2
271	57	18	1	1
272	41	25	1	4
273	51	20	1	2
274	35	29	1	2
275	39	26	1	3
276	44	23	1	2
277	48	21	1	3
278	42	24	1	1
279	48	21	1	1
280	36	28	1	4
281	53	19	1	1
282	50	20	1	1
283	40	25	1	3
284	37	27	1	1
285	55	18	1	4
286	43	23	1	2
287	47	21	1	2
288	41	24	1	1
289	49	20	1	2
290	39	25	1	1
291	44	22	1	1
292	42	23	1	3
293	46	21	1	3
294	37	26	1	2
295	60	16	1	2
296	40	24	1	1
297	33	29	1	1
298	34	28	1	1
299	38	25	1	3
300	43	22	1	2
301	35	27	1	3
302	45	21	1	2
303	59	16	1	1
304	41	23	1	2
305	52	18	1	2
306	49	19	1	2
307	31	30	1	1
308	37	25	1	4
309	44	21	1	3
310	33	28	1	1
311	44	21	1	6
312	33	28	1	1
313	46	20	1	4
314	40	23	1	2
315	34	27	1	1
