Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	86
no_item_types	332
no_items	1284
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	48	1	6
2	54	50	1	5
3	57	47	1	5
4	53	49	1	7
5	57	43	1	2
6	52	47	1	3
7	56	43	1	2
8	59	40	1	4
9	50	47	1	4
10	50	46	1	3
11	57	40	1	3
12	57	39	1	5
13	56	39	1	2
14	54	40	1	4
15	50	43	1	3
16	53	40	1	5
17	47	45	1	7
18	48	44	1	6
19	54	39	1	3
20	52	40	1	5
21	46	44	1	3
22	56	36	1	5
23	57	35	1	6
24	46	43	1	2
25	50	39	1	3
26	46	42	1	3
27	49	39	1	3
28	50	38	1	3
29	44	42	1	1
30	44	41	1	1
31	53	34	1	4
32	45	40	1	2
33	46	39	1	4
34	46	38	1	3
35	47	37	1	2
36	48	36	1	2
37	42	41	1	2
38	57	30	1	1
39	47	36	1	5
40	54	31	1	2
41	49	34	1	5
42	50	33	1	2
43	41	40	1	4
44	60	27	1	5
45	42	38	1	1
46	43	37	1	4
47	44	36	1	4
48	48	33	1	3
49	40	39	1	5
50	41	38	1	5
51	50	31	1	2
52	43	36	1	6
53	39	39	1	6
54	46	33	1	6
55	54	28	1	4
56	42	36	1	3
57	52	29	1	6
58	50	30	1	2
59	40	37	1	7
60	41	36	1	8
61	42	35	1	3
62	54	27	1	6
63	52	28	1	2
64	38	38	1	4
65	40	36	1	3
66	46	31	1	4
67	54	26	1	5
68	50	28	1	5
69	56	25	1	5
70	45	31	1	4
71	44	31	1	5
72	47	29	1	5
73	45	30	1	4
74	54	25	1	4
75	56	24	1	4
76	55	24	1	4
77	44	30	1	3
78	42	31	1	2
79	59	22	1	3
80	36	36	1	4
81	39	33	1	7
82	41	31	1	3
83	45	28	1	5
84	42	30	1	3
85	38	33	1	3
86	39	32	1	1
87	46	27	1	3
88	56	22	1	3
89	41	30	1	3
90	42	29	1	8
91	38	32	1	5
92	45	27	1	4
93	39	31	1	4
94	52	23	1	5
95	35	34	1	4
96	41	29	1	5
97	54	22	1	4
98	36	33	1	5
99	37	32	1	4
100	59	20	1	4
101	38	31	1	3
102	49	24	1	5
103	36	32	1	5
104	38	30	1	2
105	54	21	1	5
106	39	29	1	4
107	34	33	1	7
108	40	28	1	4
109	36	31	1	4
110	37	30	1	4
111	41	27	1	2
112	34	32	1	3
113	47	23	1	3
114	40	27	1	11
115	36	30	1	2
116	49	22	1	3
117	43	25	1	4
118	51	21	1	4
119	38	28	1	2
120	44	24	1	4
121	34	31	1	6
122	58	18	1	8
123	40	26	1	4
124	37	28	1	3
125	47	22	1	2
126	49	21	1	9
127	41	25	1	2
128	33	31	1	2
129	34	30	1	5
130	51	20	1	4
131	46	22	1	3
132	40	25	1	4
133	32	31	1	3
134	43	23	1	3
135	52	19	1	5
136	58	17	1	6
137	35	28	1	4
138	54	18	1	5
139	46	21	1	4
140	37	26	1	2
141	33	29	1	5
142	34	28	1	4
143	50	19	1	5
144	43	22	1	3
145	35	27	1	3
146	39	24	1	5
147	36	26	1	6
148	37	25	1	4
149	33	28	1	2
150	40	23	1	4
151	34	27	1	3
152	53	17	1	4
153	45	20	1	7
154	36	25	1	2
155	31	29	1	4
156	39	23	1	4
157	32	28	1	5
158	34	26	1	5
159	42	21	1	2
160	35	25	1	5
161	38	23	1	4
162	39	22	1	3
163	37	23	1	3
164	47	18	1	4
165	42	20	1	2
166	40	21	1	1
167	60	14	1	1
168	44	19	1	7
169	38	22	1	1
170	32	26	1	1
171	36	23	1	3
172	59	14	1	2
173	34	24	1	4
174	45	18	1	4
175	31	26	1	2
176	50	16	1	5
177	47	17	1	4
178	42	19	1	2
179	57	14	1	4
180	53	15	1	4
181	33	24	1	2
182	28	28	1	5
183	29	27	1	5
184	46	17	1	1
185	34	23	1	6
186	30	26	1	4
187	45	17	1	5
188	40	19	1	5
189	28	27	1	5
190	36	21	1	3
191	44	17	1	3
192	34	22	1	4
193	57	13	1	5
194	32	23	1	3
195	46	16	1	4
196	28	26	1	2
197	55	13	1	3
198	42	17	1	4
199	31	23	1	1
200	47	15	1	5
201	44	16	1	5
202	37	19	1	3
203	27	26	1	3
204	54	13	1	3
205	39	18	1	2
206	28	25	1	5
207	35	20	1	5
208	58	12	1	4
209	49	14	1	2
210	38	18	1	2
211	31	22	1	6
212	26	26	1	2
213	42	16	1	3
214	30	22	1	5
215	41	16	1	4
216	50	13	1	1
217	36	18	1	4
218	27	24	1	2
219	34	19	1	1
220	46	14	1	5
221	58	11	1	1
222	49	13	1	4
223	37	17	1	5
224	33	19	1	3
225	57	11	1	5
226	39	16	1	4
227	52	12	1	3
228	27	23	1	4
229	38	16	1	3
230	32	19	1	4
231	38	16	1	5
232	30	20	1	2
233	46	13	1	3
234	26	23	1	3
235	33	18	1	1
236	27	22	1	7
237	37	16	1	10
238	28	21	1	9
239	29	20	1	4
240	41	14	1	3
241	44	13	1	1
242	30	19	1	4
243	43	13	1	4
244	31	18	1	3
245	46	12	1	4
246	25	22	1	4
247	39	14	1	3
248	32	17	1	5
249	36	15	1	7
250	24	22	1	4
251	31	17	1	4
252	26	20	1	2
253	27	19	1	4
254	32	16	1	1
255	34	15	1	9
256	30	17	1	1
257	23	22	1	2
258	24	21	1	5
259	50	10	1	4
260	26	19	1	5
261	29	17	1	4
262	27	18	1	2
263	24	20	1	3
264	39	12	1	7
265	26	18	1	5
266	36	13	1	2
267	31	15	1	3
268	33	14	1	5
269	46	10	1	3
270	27	17	1	6
271	38	12	1	3
272	24	19	1	1
