Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	94
no_item_types	496
no_items	1919
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	119	96	71	6
2	110	100	72	4
3	114	97	69	5
4	113	94	70	2
5	110	86	78	2
6	99	91	79	1
7	98	92	75	3
8	110	84	73	4
9	100	95	70	6
10	98	90	74	3
11	112	96	58	4
12	119	76	68	3
13	114	77	69	3
14	118	74	69	4
15	98	86	68	5
16	100	83	69	4
17	91	79	78	7
18	116	70	69	6
19	118	71	64	3
20	95	76	73	5
21	108	94	51	1
22	90	80	71	3
23	86	77	77	3
24	94	82	66	5
25	116	79	55	1
26	102	78	63	5
27	119	80	52	3
28	114	71	61	6
29	95	74	70	2
30	109	79	57	5
31	120	77	53	3
32	104	94	50	3
33	95	95	54	6
34	97	89	56	2
35	95	92	55	2
36	105	97	47	6
37	96	79	63	1
38	93	80	64	3
39	120	99	40	6
40	118	83	48	2
41	91	86	60	3
42	105	97	46	5
43	108	71	61	2
44	105	73	60	5
45	118	67	58	5
46	85	78	69	6
47	80	77	74	6
48	110	70	59	7
49	96	82	57	8
50	106	76	55	4
51	103	78	55	2
52	103	79	54	3
53	88	73	68	2
54	78	75	74	4
55	87	72	69	5
56	115	68	55	3
57	97	75	59	6
58	95	75	60	4
59	94	77	59	3
60	80	79	67	1
61	103	76	54	4
62	109	78	49	6
63	104	80	50	3
64	93	73	61	3
65	81	75	68	1
66	94	71	61	4
67	85	77	62	2
68	88	85	54	3
69	76	73	72	5
70	94	67	63	2
71	81	79	62	1
72	104	63	59	6
73	97	65	61	2
74	110	59	58	2
75	94	77	52	3
76	96	91	43	5
77	104	80	45	2
78	97	64	59	2
79	80	69	66	3
80	109	72	46	9
81	90	77	52	1
82	78	70	66	3
83	111	69	47	3
84	82	77	57	1
85	90	84	47	8
86	88	65	62	5
87	119	76	39	5
88	116	80	38	3
89	110	71	45	4
90	76	74	62	2
91	86	75	54	2
92	74	71	66	6
93	93	84	44	1
94	115	78	38	2
95	78	69	63	3
96	106	68	47	5
97	119	58	49	2
98	93	66	55	6
99	87	66	58	9
100	89	76	49	3
101	102	77	42	3
102	76	72	60	2
103	113	66	44	4
104	101	58	56	3
105	94	87	40	4
106	110	74	40	4
107	76	71	60	2
108	87	65	57	4
109	80	67	60	4
110	80	77	52	4
111	99	77	42	6
112	102	87	36	2
113	99	62	52	5
114	86	70	53	2
115	78	77	53	2
116	95	76	44	7
117	85	73	51	6
118	104	74	41	2
119	94	86	39	3
120	98	73	44	4
121	91	75	46	1
122	109	71	40	6
123	99	89	35	2
124	74	74	56	2
125	75	67	61	5
126	110	75	37	3
127	109	100	28	5
128	120	55	46	6
129	88	69	50	4
130	79	72	53	5
131	100	86	35	5
132	88	61	56	4
133	94	88	36	3
134	78	76	50	4
135	78	70	54	4
136	96	65	47	6
137	71	71	58	3
138	77	69	55	2
139	88	85	39	2
140	98	63	47	5
141	114	77	33	6
142	118	57	43	5
143	80	62	58	3
144	81	67	53	1
145	95	57	53	4
146	109	53	49	3
147	117	62	39	5
148	77	64	57	5
149	119	76	31	7
150	80	73	48	4
151	83	75	45	8
152	80	71	49	3
153	87	76	42	4
154	95	62	47	4
155	100	92	30	5
156	68	64	63	2
157	81	69	49	3
158	77	68	52	4
159	90	57	53	7
160	118	62	37	5
161	103	97	27	5
162	73	71	52	5
163	99	85	32	4
164	87	63	49	4
165	81	65	51	4
166	86	80	39	7
167	80	76	44	2
168	99	55	49	6
169	90	74	40	3
170	79	59	57	1
171	109	54	45	1
172	80	75	44	6
173	74	61	58	5
174	89	70	42	3
175	79	69	48	3
176	75	60	58	4
177	78	68	49	5
178	93	58	48	3
179	108	52	46	4
180	77	58	57	4
181	108	81	29	3
182	91	75	37	2
183	93	59	46	3
184	93	54	50	3
185	104	63	38	6
186	91	65	42	7
187	95	84	31	3
188	85	58	50	4
189	93	54	49	5
190	93	91	29	5
191	114	86	25	1
192	74	66	50	5
193	75	59	55	4
194	115	47	45	4
195	94	76	34	4
196	110	48	46	1
197	84	68	42	2
198	112	89	24	3
199	85	74	38	4
200	75	74	43	4
201	71	71	47	4
202	96	82	30	5
203	101	83	28	8
204	92	53	48	5
205	102	74	31	5
206	88	52	50	1
207	98	53	44	3
208	78	61	48	6
209	72	61	52	1
210	111	62	33	3
211	114	47	42	4
212	89	56	45	4
213	84	54	49	4
