Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	82
no_item_types	40
no_items	1903
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	97	94	73	43
2	106	76	71	45
3	85	84	72	58
4	103	76	64	46
5	96	82	59	44
6	95	70	62	53
7	84	69	66	38
8	83	71	62	45
9	83	76	57	54
10	75	75	63	50
11	103	76	44	53
12	91	87	43	39
13	89	77	46	49
14	97	69	41	41
15	73	64	55	46
16	86	76	38	59
17	98	88	26	46
18	98	52	44	44
19	79	64	40	49
20	103	54	31	50
21	75	62	36	47
22	71	48	47	46
23	98	79	20	43
24	60	55	45	60
25	111	49	26	55
26	78	58	30	43
27	97	48	29	46
28	90	43	33	53
29	60	51	41	55
30	74	42	40	50
31	86	51	27	51
32	61	48	39	44
33	61	47	39	40
34	57	44	42	38
35	119	25	21	46
36	73	37	23	43
37	48	36	31	56
38	38	37	29	40
39	79	25	20	38
40	49	25	21	57
