Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	15
no_item_types	49
no_items	1400
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	47	1	24
2	44	43	1	27
3	49	37	1	26
4	46	39	1	36
5	41	40	1	26
6	54	29	1	27
7	52	29	1	26
8	55	26	1	31
9	43	33	1	25
10	38	37	1	29
11	50	28	1	26
12	38	36	1	21
13	40	34	1	29
14	48	28	1	34
15	43	29	1	28
16	59	18	1	24
17	39	27	1	30
18	45	21	1	25
19	39	24	1	25
20	32	29	1	30
21	39	23	1	36
22	33	27	1	31
23	36	23	1	26
24	40	20	1	29
25	38	21	1	29
26	38	19	1	23
27	51	14	1	22
28	31	23	1	26
29	29	24	1	27
30	45	15	1	28
31	37	18	1	30
32	60	11	1	29
33	35	18	1	37
34	43	14	1	20
35	27	22	1	34
36	30	19	1	27
37	38	15	1	37
38	27	21	1	25
39	33	17	1	27
40	29	19	1	36
41	30	16	1	35
42	28	17	1	32
43	46	10	1	28
44	33	13	1	24
45	27	15	1	30
46	33	12	1	35
47	35	11	1	31
48	24	15	1	30
49	17	12	1	27
