Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	57
no_item_types	140
no_items	2050
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	50	1	19
2	55	49	1	18
3	54	42	1	13
4	54	37	1	18
5	46	43	1	17
6	45	43	1	15
7	52	37	1	9
8	46	40	1	22
9	54	34	1	16
10	43	40	1	16
11	52	33	1	13
12	45	38	1	14
13	46	37	1	14
14	47	35	1	10
15	42	39	1	7
16	48	34	1	15
17	45	35	1	17
18	40	39	1	11
19	41	38	1	12
20	44	35	1	19
21	57	27	1	19
22	59	25	1	14
23	42	35	1	18
24	40	36	1	11
25	46	31	1	11
26	49	29	1	13
27	43	33	1	18
28	39	36	1	13
29	45	31	1	17
30	58	24	1	14
31	42	33	1	15
32	51	27	1	13
33	55	25	1	11
34	49	28	1	14
35	45	30	1	13
36	48	28	1	11
37	48	27	1	13
38	43	30	1	20
39	56	23	1	18
40	36	35	1	18
41	37	34	1	12
42	41	30	1	12
43	49	25	1	16
44	37	33	1	16
45	42	29	1	15
46	46	26	1	12
47	41	29	1	15
48	59	20	1	20
49	38	31	1	15
50	46	25	1	13
51	45	25	1	19
52	56	20	1	16
53	36	31	1	15
54	40	27	1	15
55	36	30	1	18
56	40	26	1	19
57	56	18	1	13
58	53	19	1	17
59	45	22	1	20
60	38	26	1	20
61	42	23	1	23
62	46	21	1	15
63	33	29	1	11
64	34	28	1	7
65	36	26	1	7
66	36	25	1	10
67	43	20	1	19
68	39	22	1	12
69	47	18	1	17
70	35	24	1	16
71	30	27	1	11
72	35	23	1	15
73	38	21	1	19
74	33	24	1	13
75	36	22	1	12
76	39	20	1	17
77	30	26	1	12
78	31	25	1	12
79	43	18	1	12
80	32	24	1	19
81	40	19	1	14
82	36	21	1	20
83	28	27	1	16
84	58	13	1	21
85	30	25	1	9
86	57	13	1	12
87	35	21	1	12
88	28	26	1	16
89	36	20	1	18
90	27	26	1	17
91	35	20	1	9
92	33	21	1	12
93	27	25	1	20
94	37	18	1	13
95	33	20	1	19
96	41	16	1	16
97	27	24	1	13
98	36	18	1	16
99	34	19	1	17
100	45	14	1	23
101	48	13	1	17
102	31	20	1	7
103	40	15	1	16
104	48	12	1	7
105	38	15	1	12
106	40	14	1	12
107	29	19	1	12
108	26	21	1	20
109	33	16	1	11
110	38	13	1	15
111	26	19	1	10
112	35	14	1	18
113	24	20	1	17
114	22	21	1	15
115	24	19	1	13
116	38	12	1	13
117	26	17	1	14
118	22	20	1	16
119	31	14	1	18
120	33	13	1	15
121	21	20	1	18
122	26	16	1	16
123	27	15	1	16
124	22	18	1	15
125	26	15	1	11
126	30	13	1	17
127	21	18	1	16
128	22	17	1	9
129	37	10	1	13
130	24	15	1	12
131	22	16	1	9
132	32	10	1	12
133	24	13	1	17
134	23	12	1	12
135	17	16	1	10
136	18	13	1	17
137	16	14	1	15
138	17	13	1	10
139	15	14	1	13
140	18	10	1	15
