Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	98
no_item_types	402
no_items	1470
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	46	1	2
2	60	40	1	4
3	51	47	1	4
4	57	41	1	2
5	54	42	1	2
6	48	47	1	1
7	50	45	1	3
8	48	46	1	6
9	52	42	1	4
10	57	38	1	2
11	48	45	1	6
12	58	37	1	4
13	47	45	1	3
14	49	43	1	2
15	58	36	1	3
16	52	40	1	2
17	51	40	1	3
18	52	39	1	6
19	50	40	1	2
20	59	33	1	4
21	55	35	1	4
22	49	39	1	3
23	53	36	1	2
24	56	34	1	3
25	44	43	1	5
26	57	33	1	4
27	43	43	1	6
28	56	33	1	2
29	44	42	1	3
30	55	33	1	4
31	56	32	1	4
32	51	35	1	8
33	48	37	1	4
34	52	34	1	3
35	49	36	1	4
36	44	40	1	3
37	51	34	1	3
38	43	40	1	4
39	45	38	1	2
40	48	35	1	3
41	56	30	1	5
42	43	39	1	3
43	54	31	1	3
44	49	34	1	2
45	59	28	1	4
46	50	33	1	6
47	41	40	1	2
48	43	38	1	5
49	48	34	1	2
50	54	30	1	3
51	46	35	1	3
52	47	34	1	4
53	59	27	1	2
54	43	37	1	5
55	56	28	1	5
56	49	32	1	4
57	54	29	1	2
58	42	37	1	1
59	47	33	1	4
60	50	31	1	1
61	44	35	1	3
62	53	29	1	5
63	59	26	1	2
64	45	34	1	4
65	41	37	1	4
66	42	36	1	5
67	48	31	1	3
68	45	33	1	6
69	39	38	1	5
70	57	26	1	3
71	39	38	1	7
72	59	25	1	3
73	43	34	1	2
74	44	33	1	3
75	39	37	1	3
76	48	30	1	6
77	42	34	1	5
78	49	29	1	1
79	43	33	1	6
80	48	29	1	4
81	58	24	1	3
82	51	27	1	4
83	43	32	1	4
84	40	34	1	6
85	41	33	1	2
86	50	27	1	2
87	38	35	1	6
88	40	33	1	1
89	45	29	1	4
90	36	36	1	5
91	37	35	1	3
92	38	34	1	4
93	43	30	1	1
94	39	33	1	7
95	49	26	1	1
96	53	24	1	3
97	36	35	1	6
98	38	33	1	4
99	57	22	1	2
100	50	25	1	5
101	48	26	1	4
102	39	32	1	3
103	54	23	1	4
104	46	27	1	3
105	40	31	1	2
106	37	33	1	4
107	58	21	1	5
108	38	32	1	3
109	39	31	1	2
110	40	30	1	4
111	35	34	1	4
112	36	33	1	5
113	38	31	1	5
114	49	24	1	5
115	43	27	1	3
116	40	29	1	3
117	34	34	1	3
118	55	21	1	3
119	35	33	1	2
120	48	24	1	1
121	36	32	1	1
122	50	23	1	5
123	41	28	1	4
124	38	30	1	6
125	42	27	1	1
126	39	29	1	5
127	36	31	1	7
128	37	30	1	6
129	48	23	1	5
130	58	19	1	4
131	50	22	1	2
132	55	20	1	4
133	42	26	1	3
134	39	28	1	3
135	35	31	1	2
136	41	26	1	4
137	38	28	1	7
138	46	23	1	3
139	33	32	1	5
140	39	27	1	7
141	35	30	1	4
142	55	19	1	4
143	37	28	1	7
144	38	27	1	4
145	57	18	1	3
146	32	32	1	2
147	34	30	1	3
148	35	29	1	3
149	39	26	1	3
150	42	24	1	7
151	37	27	1	2
152	32	31	1	5
153	38	26	1	7
154	58	17	1	2
155	39	25	1	6
156	40	24	1	3
157	60	16	1	4
158	33	29	1	2
159	43	22	1	3
160	35	27	1	3
161	39	24	1	1
162	52	18	1	3
163	31	30	1	5
164	37	25	1	2
165	33	28	1	3
166	44	21	1	4
167	33	28	1	3
168	46	20	1	8
169	34	27	1	3
170	38	24	1	5
171	35	26	1	3
172	60	15	1	2
173	36	25	1	2
174	45	20	1	4
175	31	29	1	7
176	32	28	1	3
177	47	19	1	4
178	33	27	1	4
179	34	26	1	5
180	42	21	1	4
181	55	16	1	3
182	35	25	1	3
183	38	23	1	2
184	30	29	1	4
185	31	28	1	5
186	51	17	1	4
187	39	22	1	2
188	33	26	1	3
189	37	23	1	3
190	34	25	1	2
191	47	18	1	5
192	40	21	1	3
193	35	24	1	6
194	38	22	1	4
195	44	19	1	3
196	32	26	1	4
197	46	18	1	5
198	36	23	1	3
199	39	21	1	4
200	34	24	1	2
201	51	16	1	3
202	34	24	1	1
203	51	16	1	4
204	29	28	1	3
205	30	27	1	9
206	45	18	1	8
207	32	25	1	6
208	47	17	1	4
209	36	22	1	3
210	33	24	1	4
211	44	18	1	3
212	33	24	1	4
213	44	18	1	1
214	36	22	1	4
215	44	18	1	2
216	29	27	1	4
217	41	19	1	2
218	37	21	1	2
219	31	25	1	5
220	32	24	1	3
221	45	17	1	2
222	28	27	1	2
223	42	18	1	7
224	28	27	1	5
225	29	26	1	4
226	50	15	1	1
227	30	25	1	4
228	44	17	1	3
229	57	13	1	2
230	43	17	1	2
231	28	26	1	2
232	56	13	1	7
233	33	22	1	2
234	29	25	1	3
235	38	19	1	4
236	40	18	1	4
237	30	24	1	5
238	36	20	1	5
239	30	24	1	4
240	48	15	1	4
241	42	17	1	2
242	34	21	1	7
243	31	23	1	6
244	32	22	1	5
245	44	16	1	3
246	39	18	1	4
247	27	26	1	5
248	35	20	1	1
249	28	25	1	7
250	29	24	1	5
251	33	21	1	6
252	30	23	1	2
253	43	16	1	4
254	38	18	1	4
255	34	20	1	1
256	45	15	1	2
257	27	25	1	4
258	42	16	1	4
259	29	23	1	1
260	37	18	1	3
261	35	19	1	1
262	33	20	1	5
263	41	16	1	3
264	26	25	1	3
265	36	18	1	4
266	28	23	1	3
267	32	20	1	4
268	29	22	1	3
269	42	15	1	1
270	33	19	1	3
271	57	11	1	3
272	33	19	1	2
273	34	18	1	3
274	32	19	1	5
275	40	15	1	5
276	25	24	1	4
277	26	23	1	7
278	54	11	1	3
279	31	19	1	3
280	28	21	1	2
281	49	12	1	3
282	29	20	1	4
283	58	10	1	9
284	34	17	1	4
285	36	16	1	3
286	48	12	1	3
287	36	16	1	3
288	32	18	1	1
289	25	23	1	4
290	52	11	1	3
291	38	15	1	6
292	33	17	1	2
293	40	14	1	4
294	35	16	1	4
295	28	20	1	5
296	43	13	1	5
297	31	18	1	3
298	37	15	1	4
299	42	13	1	4
300	32	17	1	2
301	34	16	1	6
302	32	17	1	6
303	28	19	1	5
304	24	22	1	4
305	33	16	1	6
306	48	11	1	2
307	35	15	1	7
308	37	14	1	4
309	27	19	1	2
310	32	16	1	2
311	30	17	1	2
312	46	11	1	3
313	36	14	1	7
314	28	18	1	2
315	36	14	1	3
316	25	20	1	5
317	33	15	1	4
318	26	19	1	2
319	29	17	1	4
320	49	10	1	5
321	30	16	1	2
322	24	20	1	2
323	28	17	1	3
324	25	19	1	4
325	26	18	1	3
326	36	13	1	2
327	31	15	1	1
328	29	16	1	3
329	27	17	1	6
330	24	19	1	4
331	35	13	1	3
332	45	10	1	3
333	25	18	1	2
334	45	10	1	4
335	25	18	1	5
336	32	14	1	3
337	37	12	1	2
338	26	17	1	7
339	44	10	1	2
340	22	20	1	4
341	44	10	1	2
342	23	19	1	3
343	25	17	1	4
344	21	20	1	3
345	22	19	1	3
346	41	10	1	4
347	24	17	1	4
348	37	11	1	3
349	27	15	1	2
350	20	20	1	2
351	25	16	1	2
352	40	10	1	6
353	26	15	1	2
354	39	10	1	1
355	30	13	1	3
356	24	16	1	2
357	38	10	1	5
358	27	14	1	4
359	29	13	1	3
360	25	15	1	2
361	33	11	1	3
362	24	15	1	6
363	21	17	1	1
364	29	12	1	8
365	23	15	1	1
366	31	11	1	4
367	34	10	1	6
368	20	17	1	5
369	24	14	1	7
370	28	12	1	2
371	22	15	1	5
372	33	10	1	4
373	18	18	1	5
374	19	17	1	2
375	23	14	1	5
376	21	15	1	5
377	24	13	1	3
378	22	14	1	2
379	30	10	1	3
380	20	15	1	4
381	29	10	1	4
382	20	14	1	2
383	21	13	1	3
384	17	16	1	4
385	24	11	1	3
386	26	10	1	5
387	17	15	1	5
388	19	13	1	6
389	22	11	1	4
390	18	13	1	1
391	15	15	1	3
392	16	14	1	3
393	17	13	1	6
394	16	13	1	5
395	15	13	1	2
396	14	13	1	3
397	16	11	1	4
398	17	10	1	8
399	13	13	1	3
400	14	12	1	6
401	13	12	1	3
402	12	11	1	2
