Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	81
no_item_types	334
no_items	1343
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	48	1	3
2	59	44	1	5
3	54	48	1	7
4	55	47	1	8
5	48	47	1	3
6	49	45	1	7
7	56	39	1	6
8	59	37	1	6
9	60	36	1	5
10	54	40	1	7
11	49	44	1	4
12	57	37	1	4
13	55	38	1	3
14	47	44	1	6
15	54	38	1	2
16	52	39	1	4
17	53	38	1	4
18	51	39	1	4
19	59	33	1	9
20	51	38	1	9
21	52	37	1	4
22	48	40	1	2
23	49	39	1	5
24	53	36	1	3
25	50	38	1	2
26	45	42	1	5
27	57	33	1	4
28	46	40	1	5
29	47	39	1	2
30	55	33	1	4
31	49	37	1	4
32	49	36	1	2
33	53	33	1	3
34	46	38	1	3
35	58	30	1	4
36	56	31	1	8
37	44	39	1	5
38	45	38	1	5
39	47	36	1	3
40	54	31	1	4
41	47	35	1	3
42	41	40	1	4
43	42	39	1	5
44	44	37	1	5
45	58	28	1	4
46	45	36	1	5
47	52	31	1	4
48	46	35	1	6
49	50	32	1	6
50	53	30	1	3
51	48	33	1	1
52	56	28	1	2
53	41	38	1	4
54	50	31	1	4
55	45	34	1	7
56	54	28	1	4
57	42	36	1	7
58	48	31	1	6
59	57	26	1	5
60	39	38	1	5
61	51	29	1	3
62	43	34	1	6
63	47	31	1	7
64	50	29	1	7
65	38	38	1	3
66	40	36	1	4
67	41	35	1	1
68	42	34	1	4
69	47	30	1	4
70	48	29	1	5
71	49	28	1	2
72	39	35	1	5
73	44	31	1	3
74	41	33	1	3
75	58	23	1	5
76	38	35	1	7
77	39	34	1	3
78	55	24	1	8
79	40	33	1	3
80	41	32	1	1
81	36	36	1	3
82	38	34	1	4
83	43	30	1	4
84	40	32	1	6
85	58	22	1	4
86	49	26	1	4
87	47	27	1	6
88	57	22	1	5
89	59	21	1	2
90	51	24	1	4
91	37	33	1	5
92	38	32	1	6
93	45	27	1	2
94	35	34	1	3
95	36	33	1	3
96	44	27	1	5
97	54	22	1	2
98	37	32	1	5
99	47	25	1	2
100	39	30	1	6
101	43	27	1	2
102	55	21	1	3
103	36	32	1	3
104	48	24	1	3
105	50	23	1	4
106	46	25	1	4
107	50	23	1	4
108	37	31	1	3
109	57	20	1	3
110	38	30	1	4
111	39	29	1	2
112	51	22	1	3
113	34	33	1	5
114	59	19	1	3
115	41	27	1	3
116	44	25	1	4
117	33	33	1	5
118	35	31	1	4
119	45	24	1	3
120	40	27	1	5
121	49	22	1	4
122	37	29	1	6
123	39	27	1	3
124	35	30	1	2
125	55	19	1	2
126	36	29	1	7
127	40	26	1	2
128	47	22	1	3
129	38	27	1	6
130	41	25	1	3
131	44	23	1	4
132	46	22	1	7
133	42	24	1	6
134	36	28	1	5
135	53	19	1	4
136	33	30	1	2
137	58	17	1	5
138	34	29	1	5
139	35	28	1	3
140	39	25	1	10
141	36	27	1	4
142	51	19	1	7
143	46	21	1	4
144	60	16	1	6
145	32	30	1	4
146	40	24	1	6
147	43	22	1	6
148	45	21	1	3
149	39	24	1	2
150	49	19	1	2
151	31	30	1	2
152	44	21	1	2
153	40	23	1	2
154	54	17	1	4
155	51	18	1	5
156	48	19	1	2
157	43	21	1	3
158	30	30	1	3
159	31	29	1	4
160	33	27	1	3
161	49	18	1	4
162	42	21	1	4
163	40	22	1	2
164	38	23	1	7
165	31	28	1	5
166	32	27	1	3
167	43	20	1	3
168	50	17	1	3
169	53	16	1	5
170	47	18	1	3
171	40	21	1	3
172	32	26	1	6
173	33	25	1	3
174	41	20	1	5
175	43	19	1	1
176	48	17	1	3
177	37	22	1	2
178	30	27	1	7
179	35	23	1	4
180	32	25	1	2
181	42	19	1	5
182	38	21	1	4
183	42	19	1	3
184	33	24	1	2
185	36	22	1	3
186	49	16	1	4
187	29	27	1	3
188	34	23	1	3
189	39	20	1	2
190	30	26	1	6
191	39	20	1	5
192	31	25	1	3
193	59	13	1	2
194	51	15	1	5
195	38	20	1	8
196	28	27	1	6
197	42	18	1	4
198	36	21	1	5
199	30	25	1	1
200	31	24	1	7
201	37	20	1	2
202	41	18	1	4
203	46	16	1	4
204	33	22	1	3
205	29	25	1	4
206	45	16	1	4
207	31	23	1	1
208	47	15	1	6
209	32	22	1	6
210	27	26	1	3
211	41	17	1	4
212	46	15	1	2
213	30	23	1	7
214	46	15	1	4
215	43	16	1	4
216	36	19	1	5
217	38	18	1	4
218	40	17	1	2
219	34	20	1	7
220	40	17	1	4
221	28	24	1	2
222	37	18	1	4
223	35	19	1	4
224	39	17	1	6
225	44	15	1	6
226	30	22	1	3
227	44	15	1	3
228	30	22	1	4
229	50	13	1	3
230	26	25	1	5
231	36	18	1	5
232	43	15	1	6
233	28	23	1	3
234	46	14	1	7
235	40	16	1	5
236	29	22	1	4
237	35	18	1	4
238	30	21	1	1
239	42	15	1	5
240	30	21	1	5
241	37	17	1	3
242	33	19	1	3
243	26	24	1	5
244	48	13	1	8
245	44	14	1	2
246	36	17	1	4
247	51	12	1	4
248	36	17	1	2
249	30	20	1	4
250	35	17	1	6
251	33	18	1	4
252	54	11	1	3
253	27	22	1	2
254	59	10	1	2
255	28	21	1	4
256	39	15	1	7
257	29	20	1	4
258	36	16	1	5
259	32	18	1	5
260	26	22	1	3
261	30	19	1	3
262	33	17	1	4
263	28	20	1	5
264	43	13	1	4
265	24	23	1	2
266	25	22	1	5
267	26	21	1	5
268	34	16	1	5
269	45	12	1	3
270	41	13	1	5
271	32	16	1	4
272	23	22	1	2
273	25	20	1	6
274	31	16	1	3
275	33	15	1	5
276	26	19	1	4
277	29	17	1	2
278	30	16	1	4
279	28	17	1	2
280	26	18	1	2
281	39	12	1	4
282	29	16	1	7
283	22	21	1	3
284	30	15	1	1
285	28	16	1	2
286	23	19	1	3
287	29	15	1	2
288	31	14	1	1
289	28	15	1	7
290	35	12	1	3
291	26	16	1	4
292	32	13	1	3
293	23	18	1	6
294	27	15	1	1
295	31	13	1	4
296	25	16	1	7
297	21	19	1	5
298	23	17	1	4
299	39	10	1	3
300	26	15	1	5
301	20	19	1	3
302	20	18	1	2
303	30	12	1	5
304	20	18	1	3
305	21	17	1	5
306	19	18	1	5
307	24	14	1	4
308	21	16	1	4
309	30	11	1	4
310	20	16	1	2
311	24	13	1	2
312	22	14	1	5
313	27	11	1	5
314	21	14	1	4
315	24	12	1	7
316	26	11	1	5
317	22	13	1	2
318	28	10	1	2
319	17	16	1	4
320	18	15	1	4
321	19	14	1	3
322	20	13	1	5
323	17	15	1	4
324	22	11	1	2
325	16	15	1	3
326	24	10	1	3
327	17	14	1	4
328	16	14	1	5
329	17	13	1	2
330	17	12	1	1
331	15	13	1	4
332	13	13	1	3
333	13	11	1	3
334	12	11	1	2
