Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	72
no_item_types	269
no_items	2068
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	45	1	6
2	60	40	1	10
3	57	42	1	7
4	59	39	1	8
5	50	45	1	6
6	48	45	1	10
7	49	44	1	7
8	56	38	1	6
9	53	40	1	6
10	48	44	1	8
11	56	37	1	6
12	54	38	1	6
13	46	44	1	8
14	57	35	1	7
15	51	39	1	8
16	47	42	1	13
17	49	40	1	4
18	56	35	1	8
19	54	36	1	5
20	56	34	1	5
21	47	40	1	4
22	55	34	1	8
23	44	42	1	5
24	47	39	1	11
25	48	38	1	7
26	49	37	1	5
27	60	30	1	4
28	45	40	1	5
29	46	39	1	9
30	56	32	1	10
31	59	30	1	5
32	52	34	1	6
33	45	39	1	13
34	46	38	1	6
35	52	33	1	15
36	50	34	1	9
37	48	35	1	7
38	49	34	1	4
39	45	37	1	12
40	47	35	1	5
41	51	32	1	9
42	44	36	1	13
43	49	32	1	11
44	54	29	1	12
45	49	31	1	7
46	60	25	1	10
47	39	38	1	6
48	40	37	1	6
49	41	36	1	7
50	59	25	1	6
51	49	30	1	9
52	56	26	1	14
53	50	29	1	7
54	41	35	1	9
55	59	24	1	6
56	38	37	1	8
57	52	27	1	12
58	50	28	1	4
59	45	31	1	6
60	42	33	1	5
61	49	28	1	9
62	37	37	1	6
63	40	34	1	8
64	59	23	1	11
65	38	35	1	7
66	45	29	1	7
67	54	24	1	9
68	40	32	1	10
69	49	26	1	12
70	41	31	1	8
71	38	33	1	6
72	40	31	1	8
73	44	28	1	6
74	41	30	1	6
75	35	35	1	8
76	36	34	1	8
77	37	33	1	10
78	58	21	1	9
79	38	32	1	6
80	45	27	1	11
81	43	28	1	6
82	50	24	1	7
83	35	34	1	7
84	59	20	1	7
85	39	30	1	8
86	40	29	1	11
87	37	31	1	9
88	42	27	1	11
89	34	33	1	11
90	35	32	1	7
91	43	26	1	5
92	37	30	1	10
93	41	27	1	9
94	38	29	1	6
95	50	22	1	6
96	34	32	1	9
97	36	30	1	9
98	49	22	1	9
99	43	25	1	8
100	46	23	1	6
101	34	31	1	13
102	50	21	1	10
103	58	18	1	6
104	40	26	1	10
105	38	27	1	7
106	35	29	1	9
107	39	26	1	7
108	46	22	1	8
109	48	21	1	9
110	50	20	1	8
111	34	29	1	8
112	35	28	1	4
113	39	25	1	8
114	46	21	1	3
115	37	26	1	9
116	40	24	1	6
117	60	16	1	10
118	34	28	1	8
119	38	25	1	9
120	45	21	1	15
121	49	19	1	8
122	32	29	1	7
123	44	21	1	9
124	41	22	1	5
125	30	30	1	7
126	50	18	1	10
127	36	25	1	6
128	50	18	1	9
