Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	13
no_item_types	48
no_items	1469
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	44	1	29
2	59	33	1	32
3	54	36	1	29
4	47	39	1	25
5	46	39	1	28
6	46	35	1	36
7	50	32	1	30
8	43	35	1	28
9	49	28	1	29
10	45	29	1	21
11	39	30	1	20
12	36	32	1	37
13	37	30	1	27
14	48	23	1	30
15	34	32	1	36
16	37	29	1	33
17	59	18	1	33
18	32	31	1	42
19	34	29	1	29
20	41	24	1	33
21	39	25	1	31
22	47	19	1	30
23	39	22	1	34
24	56	14	1	29
25	29	26	1	33
26	47	16	1	28
27	32	23	1	34
28	35	21	1	30
29	30	24	1	15
30	27	25	1	32
31	29	23	1	34
32	33	20	1	33
33	50	13	1	26
34	37	17	1	32
35	29	21	1	34
36	49	11	1	31
37	33	16	1	39
38	25	21	1	25
39	34	15	1	33
40	26	18	1	27
41	38	12	1	35
42	40	11	1	35
43	26	16	1	26
44	29	12	1	29
45	23	13	1	40
46	20	14	1	30
47	16	15	1	26
48	20	11	1	31
