Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	143
no_item_types	100
no_items	1844
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	119	97	72	22
2	104	95	74	20
3	99	93	79	17
4	96	91	76	20
5	120	69	68	22
6	96	81	60	16
7	94	83	59	22
8	90	74	69	17
9	87	78	67	19
10	93	74	66	13
11	95	74	55	19
12	103	63	58	17
13	97	79	49	20
14	87	70	61	29
15	106	61	56	19
16	109	72	46	24
17	99	98	37	24
18	91	78	49	25
19	97	63	56	15
20	105	85	37	15
21	100	62	53	13
22	74	69	64	18
23	95	85	40	21
24	74	73	59	16
25	90	66	53	12
26	102	78	39	23
27	71	68	64	19
28	73	66	62	17
29	87	82	41	23
30	81	75	48	15
31	113	56	46	26
32	117	65	38	16
33	118	61	40	13
34	83	69	47	19
35	117	54	42	23
36	110	76	31	14
37	118	67	32	12
38	112	66	34	14
39	111	75	30	17
40	103	51	44	19
41	64	62	57	19
42	77	62	47	17
43	96	75	31	19
44	99	66	34	16
45	85	67	39	9
46	92	66	36	17
47	97	81	27	9
48	85	66	37	27
49	84	56	43	18
50	83	59	41	13
51	83	71	34	20
52	108	59	31	21
53	100	56	35	18
54	71	60	46	20
55	113	51	34	16
56	97	67	30	20
57	113	46	36	19
58	70	54	49	22
59	91	50	40	11
60	83	47	45	23
61	75	57	41	20
62	85	57	36	18
63	100	47	36	20
64	98	73	23	22
65	74	57	39	15
66	58	53	51	20
67	99	64	24	19
68	71	61	35	19
69	80	54	35	17
70	92	51	32	28
71	76	70	27	19
72	67	63	34	25
73	106	40	33	15
74	80	51	34	21
75	66	50	42	21
76	68	61	33	22
77	86	51	31	21
78	99	54	25	15
79	64	46	45	21
80	90	49	30	16
81	70	65	28	17
82	94	43	31	17
83	82	54	28	22
84	63	49	38	18
85	71	49	32	14
86	64	51	34	16
87	70	41	33	14
88	93	36	28	13
89	52	49	36	24
90	61	48	30	21
91	120	36	20	14
92	98	29	29	23
93	101	30	26	17
94	67	43	26	12
95	68	35	28	25
96	66	34	28	18
97	71	40	20	16
98	48	36	31	14
99	61	43	20	23
100	39	32	31	13
