Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	118
no_item_types	699
no_items	1972
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	113	91	76	5
2	110	97	71	1
3	114	85	77	4
4	102	95	74	3
5	120	89	65	1
6	115	78	75	5
7	120	96	58	4
8	111	91	66	1
9	100	91	71	4
10	117	74	73	4
11	111	96	59	5
12	110	84	68	2
13	108	84	69	2
14	96	95	68	3
15	110	83	67	4
16	94	94	69	3
17	109	85	65	2
18	98	79	77	1
19	89	86	77	3
20	117	75	65	5
21	106	80	67	2
22	91	85	73	3
23	96	95	61	2
24	113	73	67	3
25	95	91	63	2
26	113	89	54	3
27	112	75	64	4
28	106	80	62	5
29	97	77	70	3
30	120	67	65	3
31	102	93	55	3
32	103	93	54	1
33	93	83	67	1
34	86	80	75	3
35	120	93	46	2
36	93	77	71	2
37	101	81	62	1
38	108	78	60	6
39	103	71	69	2
40	104	70	69	1
41	112	73	61	3
42	90	80	68	3
43	86	86	66	1
44	118	71	58	2
45	97	79	63	7
46	119	84	48	2
47	117	95	43	3
48	100	81	59	1
49	113	78	54	2
50	93	72	71	2
51	97	74	66	2
52	112	66	64	3
53	115	82	50	1
54	98	92	52	3
55	86	79	69	3
56	94	83	60	3
57	86	81	66	5
58	120	77	49	3
59	97	83	56	3
60	96	69	68	3
61	98	79	58	4
62	102	100	44	2
63	108	78	53	4
64	97	85	54	2
65	118	71	53	3
66	99	69	65	2
67	106	89	47	3
68	89	80	62	3
69	107	72	57	2
70	84	78	67	3
71	104	78	54	1
72	109	68	59	5
73	80	80	68	3
74	115	71	53	2
75	78	76	73	4
76	94	73	63	2
77	92	77	61	5
78	97	78	57	5
79	89	80	60	1
80	91	69	68	4
81	96	90	49	2
82	84	80	62	3
83	78	73	73	1
84	88	80	59	2
85	95	74	59	3
86	88	71	66	4
87	107	70	55	2
88	101	86	47	4
89	97	93	45	5
90	102	73	54	2
91	112	65	55	3
92	120	74	45	2
93	76	75	70	3
94	82	80	60	2
95	99	64	62	3
96	97	92	44	3
97	100	71	55	2
98	87	76	59	5
99	120	69	47	2
100	98	81	49	1
101	108	72	50	3
102	119	57	57	3
103	90	74	58	2
104	90	66	65	1
105	103	70	53	6
106	88	71	61	2
107	101	82	46	2
108	99	64	60	2
109	86	69	64	2
110	86	80	55	1
111	97	81	48	3
112	120	82	38	2
113	104	85	42	2
114	77	77	62	2
115	88	85	49	2
116	105	81	43	1
117	100	67	54	3
118	113	64	50	2
119	84	81	53	4
120	91	67	59	1
121	118	66	46	3
122	112	57	56	6
123	118	72	42	3
124	84	72	59	4
125	117	78	39	3
126	119	55	54	3
127	75	73	64	4
128	96	73	50	3
129	102	76	45	5
130	95	63	58	2
131	98	86	41	3
132	96	92	39	2
133	77	72	62	3
134	117	81	36	2
135	82	65	64	2
136	100	92	37	3
137	77	72	61	2
138	118	55	52	5
139	95	67	53	5
140	99	64	53	1
141	96	76	46	1
142	97	75	46	1
143	98	68	50	1
144	114	88	33	2
145	100	75	44	2
146	80	79	52	3
147	90	90	40	5
148	84	77	50	4
149	115	55	51	2
150	94	73	47	2
151	92	92	38	2
152	108	63	47	2
153	102	95	33	1
154	102	84	37	2
155	87	60	60	1
156	87	78	46	5
157	75	73	57	2
158	102	87	35	2
159	96	61	53	5
160	107	90	32	3
161	71	69	62	3
162	72	69	61	2
163	107	59	48	1
164	86	64	55	3
165	120	72	35	3
166	88	66	52	2
167	73	70	59	5
168	88	67	51	1
169	87	64	54	3
170	95	93	34	2
171	92	68	48	4
172	81	65	57	3
173	105	68	42	5
174	79	69	55	3
175	91	78	42	1
176	100	72	41	3
177	100	59	50	2
178	117	74	34	3
179	94	68	46	2
180	88	63	53	7
181	74	65	61	4
182	87	76	44	2
183	83	74	47	1
184	98	60	49	4
185	97	82	36	3
186	117	66	37	3
187	96	66	45	3
188	90	62	51	2
189	79	62	58	2
190	97	62	47	2
191	86	62	53	3
192	78	62	58	5
193	79	63	56	5
194	74	71	53	2
195	69	65	62	1
196	113	60	41	2
197	77	63	57	4
198	84	67	49	7
199	84	78	42	1
200	106	59	44	2
201	105	79	33	4
202	78	66	53	2
203	75	67	54	2
204	107	72	35	3
205	93	63	46	3
206	88	61	50	2
207	75	65	55	5
208	76	69	51	3
209	79	72	47	3
210	80	63	53	5
211	92	85	34	3
212	115	66	35	1
213	85	82	38	3
214	111	58	41	1
215	81	72	45	2
216	96	88	31	1
217	88	55	54	7
218	92	71	40	1
219	88	58	51	3
220	92	67	42	1
221	91	79	36	4
222	118	51	43	1
223	92	76	37	2
224	85	62	49	3
225	69	68	55	3
226	102	72	35	2
227	78	61	54	2
228	79	66	49	5
229	80	76	42	3
230	80	58	55	6
231	96	63	42	3
232	92	60	46	2
233	75	66	51	4
234	79	58	55	2
235	115	81	27	4
236	101	80	31	1
237	98	58	44	3
238	89	85	33	1
239	120	80	26	5
240	74	70	48	5
241	78	59	54	2
242	117	73	29	4
243	115	58	37	2
244	111	57	39	1
245	73	65	52	2
246	92	67	40	2
247	115	93	23	4
248	80	59	52	2
249	85	74	39	3
250	67	62	59	2
251	90	73	37	5
252	84	76	38	3
253	100	59	41	3
254	115	95	22	2
255	78	57	54	3
256	119	56	36	1
257	112	69	31	5
258	76	65	48	2
259	108	52	42	3
260	114	53	39	5
261	71	65	51	4
262	84	82	34	3
263	114	76	27	3
264	81	64	45	4
265	90	74	35	5
266	107	64	34	2
267	82	66	43	2
268	114	60	34	4
269	78	66	45	1
270	84	53	52	2
271	88	82	32	1
272	80	61	47	3
273	82	57	49	2
274	73	58	54	4
275	87	75	35	2
276	79	64	45	3
277	78	56	52	3
278	100	84	27	4
279	116	93	21	2
280	81	65	43	4
