Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	100
no_item_types	50
no_items	1134
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	109	80	78	23
2	119	75	71	27
3	102	96	59	22
4	108	99	52	19
5	95	76	60	28
6	93	86	54	21
7	113	98	38	19
8	113	62	57	25
9	76	74	71	24
10	102	78	49	28
11	88	78	53	23
12	115	78	40	24
13	90	76	48	20
14	94	68	51	25
15	84	78	49	27
16	95	76	44	18
17	99	90	32	24
18	82	69	46	24
19	83	76	41	22
20	77	59	53	28
21	71	66	50	23
22	92	60	42	20
23	94	65	37	21
24	112	79	23	21
25	76	60	44	28
26	109	63	28	23
27	72	52	51	15
28	89	60	34	27
29	64	60	47	20
30	70	61	41	20
31	80	52	42	23
32	90	75	25	20
33	74	64	35	27
34	76	50	43	21
35	68	66	31	17
36	93	60	23	26
37	86	46	32	16
38	83	49	31	19
39	74	52	32	26
40	107	34	33	19
41	117	34	28	25
42	120	34	26	23
43	58	55	32	21
44	61	47	34	23
45	53	45	36	24
46	53	40	36	18
47	64	36	30	22
48	45	43	20	17
49	42	34	21	24
50	39	28	24	34
