Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	105
no_item_types	474
no_items	1278
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	48	1	2
2	57	45	1	2
3	57	44	1	1
4	60	41	1	1
5	55	44	1	2
6	49	49	1	3
7	49	48	1	4
8	57	41	1	3
9	53	44	1	2
10	56	41	1	6
11	57	40	1	1
12	57	39	1	3
13	48	45	1	3
14	55	39	1	6
15	51	42	1	5
16	57	37	1	1
17	49	43	1	3
18	50	42	1	2
19	58	36	1	5
20	48	43	1	2
21	49	42	1	6
22	54	38	1	6
23	56	36	1	2
24	60	33	1	4
25	46	43	1	1
26	58	34	1	1
27	59	33	1	4
28	54	36	1	2
29	57	34	1	3
30	54	35	1	2
31	45	42	1	5
32	52	36	1	3
33	49	38	1	3
34	44	42	1	1
35	45	41	1	2
36	54	34	1	7
37	51	36	1	4
38	47	39	1	3
39	55	33	1	2
40	49	37	1	2
41	44	41	1	1
42	50	36	1	2
43	47	38	1	1
44	59	30	1	2
45	45	39	1	2
46	50	35	1	4
47	46	38	1	4
48	47	37	1	2
49	48	36	1	3
50	52	33	1	3
51	44	39	1	3
52	52	33	1	2
53	45	38	1	4
54	55	31	1	1
55	46	37	1	1
56	53	32	1	5
57	58	29	1	3
58	42	40	1	2
59	54	31	1	3
60	44	38	1	4
61	49	34	1	4
62	45	37	1	4
63	50	33	1	4
64	47	35	1	3
65	41	40	1	6
66	42	39	1	3
67	43	38	1	2
68	44	37	1	1
69	56	29	1	1
70	49	33	1	1
71	50	32	1	2
72	47	34	1	3
73	42	38	1	5
74	43	37	1	2
75	53	30	1	1
76	44	36	1	1
77	48	33	1	1
78	49	32	1	3
79	40	39	1	2
80	41	38	1	1
81	47	33	1	1
82	43	36	1	4
83	44	35	1	6
84	53	29	1	1
85	39	39	1	1
86	49	31	1	2
87	46	33	1	1
88	52	29	1	2
89	58	26	1	4
90	43	35	1	2
91	50	30	1	4
92	44	34	1	4
93	45	33	1	4
94	39	38	1	3
95	40	37	1	2
96	41	36	1	3
97	49	30	1	3
98	43	34	1	4
99	44	33	1	2
100	38	38	1	2
101	39	37	1	3
102	45	32	1	2
103	55	26	1	3
104	42	34	1	3
105	49	29	1	2
106	43	33	1	2
107	47	30	1	1
108	44	32	1	2
109	38	37	1	4
110	54	26	1	2
111	50	28	1	3
112	41	34	1	4
113	42	33	1	4
114	38	36	1	1
115	47	29	1	3
116	46	29	1	5
117	43	31	1	3
118	38	35	1	2
119	39	34	1	4
120	44	30	1	1
121	57	23	1	2
122	36	36	1	4
123	54	24	1	3
124	56	23	1	4
125	39	33	1	1
126	40	32	1	2
127	44	29	1	2
128	53	24	1	3
129	41	31	1	3
130	47	27	1	2
131	60	21	1	1
132	42	30	1	1
133	57	22	1	2
134	38	33	1	3
135	50	25	1	6
136	39	32	1	2
137	43	29	1	1
138	40	31	1	3
139	59	21	1	5
140	41	30	1	3
141	36	34	1	4
142	51	24	1	1
143	47	26	1	1
144	37	33	1	2
145	55	22	1	3
146	40	30	1	3
147	50	24	1	1
148	52	23	1	2
149	37	32	1	1
150	49	24	1	2
151	39	30	1	3
152	53	22	1	1
153	43	27	1	1
154	41	28	1	4
155	42	27	1	6
156	59	19	1	4
157	35	32	1	4
158	43	26	1	3
159	53	21	1	2
160	41	27	1	2
161	48	23	1	2
162	46	24	1	5
163	58	19	1	5
164	50	22	1	2
165	39	28	1	3
166	42	26	1	2
167	34	32	1	2
168	35	31	1	3
169	49	22	1	3
170	37	29	1	2
171	59	18	1	2
172	53	20	1	2
173	46	23	1	3
174	48	22	1	2
175	34	31	1	2
176	39	27	1	3
177	50	21	1	1
178	35	30	1	5
179	40	26	1	3
180	37	28	1	1
181	47	22	1	2
182	43	24	1	2
183	38	27	1	2
184	34	30	1	1
185	35	29	1	3
186	39	26	1	2
187	44	23	1	2
188	56	18	1	3
189	48	21	1	3
190	59	17	1	4
191	40	25	1	2
192	37	27	1	3
193	32	31	1	3
194	45	22	1	5
195	38	26	1	6
196	58	17	1	3
197	41	24	1	4
198	35	28	1	2
199	49	20	1	2
200	54	18	1	3
201	44	22	1	3
202	42	23	1	3
203	37	26	1	3
204	40	24	1	6
205	60	16	1	2
206	53	18	1	2
207	50	19	1	4
208	45	21	1	2
209	39	24	1	5
210	31	30	1	3
211	32	29	1	1
212	37	25	1	4
213	33	28	1	2
214	44	21	1	5
