Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	150
no_item_types	93
no_items	2263
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	49	1	26
2	51	48	1	34
3	57	39	1	29
4	56	39	1	18
5	59	37	1	27
6	57	37	1	26
7	54	39	1	21
8	49	40	1	21
9	56	34	1	23
10	45	38	1	22
11	41	37	1	21
12	47	32	1	37
13	46	31	1	18
14	47	30	1	25
15	47	29	1	14
16	40	33	1	19
17	37	35	1	22
18	38	34	1	25
19	39	32	1	25
20	51	24	1	16
21	41	29	1	29
22	47	25	1	25
23	43	27	1	20
24	38	29	1	19
25	36	30	1	30
26	40	26	1	27
27	39	26	1	25
28	42	24	1	22
29	58	17	1	21
30	41	24	1	21
31	46	21	1	18
32	40	24	1	24
33	35	27	1	25
34	49	19	1	29
35	38	24	1	19
36	35	25	1	27
37	31	28	1	28
38	53	16	1	33
39	38	22	1	25
40	59	14	1	32
41	43	19	1	35
42	35	23	1	22
43	38	21	1	32
44	36	22	1	30
45	49	16	1	27
46	34	23	1	20
47	60	13	1	24
48	37	21	1	25
49	38	20	1	21
50	37	20	1	17
51	33	22	1	22
52	30	23	1	22
53	49	14	1	22
54	27	25	1	19
55	28	24	1	18
56	31	21	1	21
57	26	25	1	28
58	29	22	1	18
59	37	17	1	35
60	47	13	1	25
61	30	20	1	23
62	40	15	1	23
63	32	18	1	18
64	45	12	1	23
65	26	20	1	21
66	32	16	1	28
67	30	17	1	18
68	34	15	1	27
69	23	22	1	19
70	46	11	1	21
71	28	17	1	22
72	26	18	1	30
73	29	16	1	26
74	22	21	1	24
75	41	11	1	29
76	37	12	1	32
77	23	19	1	31
78	31	14	1	24
79	26	16	1	27
80	23	18	1	27
81	20	19	1	19
82	23	16	1	26
83	21	17	1	30
84	21	16	1	19
85	29	10	1	22
86	18	16	1	27
87	19	15	1	28
88	19	14	1	21
89	25	10	1	19
90	18	13	1	23
91	23	10	1	33
92	16	12	1	29
93	14	12	1	23
