Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	76
no_item_types	300
no_items	1261
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	107	95	80	2
2	114	97	71	4
3	115	88	70	5
4	114	87	71	4
5	115	94	64	5
6	106	99	65	2
7	112	79	76	3
8	114	94	61	2
9	105	80	77	4
10	93	89	78	7
11	113	87	65	7
12	91	85	80	8
13	100	85	71	2
14	104	99	58	7
15	99	78	77	4
16	93	86	73	5
17	109	85	62	5
18	95	80	75	2
19	115	81	61	4
20	119	80	59	5
21	114	71	69	7
22	100	78	70	5
23	83	80	76	3
24	85	76	75	4
25	113	81	51	4
26	92	77	64	6
27	85	83	63	4
28	109	78	52	5
29	91	76	62	6
30	112	72	53	4
31	101	68	62	2
32	88	83	58	4
33	108	100	39	4
34	81	78	66	4
35	98	94	45	8
36	85	84	58	7
37	101	66	61	4
38	104	75	52	3
39	100	66	61	5
40	86	75	62	3
41	96	83	50	5
42	85	76	61	5
43	107	69	53	6
44	105	81	46	2
45	77	77	65	5
46	108	62	57	4
47	85	69	65	5
48	88	71	61	4
49	94	90	44	6
50	118	89	35	1
51	109	66	49	4
52	98	70	51	3
53	107	57	57	7
54	78	73	61	4
55	97	73	49	3
56	91	69	55	5
57	79	76	57	7
58	111	57	52	4
59	80	79	52	5
60	78	72	58	9
61	108	79	38	1
62	101	57	56	5
63	115	87	32	4
64	86	79	47	7
65	95	71	47	4
66	76	67	62	4
67	86	73	50	8
68	120	54	48	3
69	90	84	41	7
70	83	62	60	3
71	82	80	47	5
72	91	77	44	2
73	108	77	37	4
74	104	94	31	4
75	102	69	43	3
76	100	56	54	2
77	69	68	64	6
78	93	70	45	3
79	78	67	56	3
80	86	64	53	8
81	113	56	45	3
82	95	81	37	3
83	116	60	40	6
84	119	63	37	8
85	89	62	50	4
86	74	73	51	2
87	116	67	35	4
88	79	59	58	7
89	85	75	42	4
90	100	94	28	2
91	74	71	50	2
92	80	65	50	4
93	90	82	35	3
94	100	86	30	7
95	73	72	49	4
96	109	63	37	4
97	75	72	47	4
98	73	65	53	4
99	85	73	40	5
100	77	67	48	3
101	91	60	45	3
102	73	62	54	2
103	80	72	42	5
104	95	67	38	7
105	82	64	46	4
106	85	68	41	2
107	90	61	43	2
108	88	72	37	3
109	84	84	33	3
110	90	63	41	4
111	93	78	32	4
112	89	79	33	4
113	116	54	37	6
114	89	54	48	3
115	94	54	45	6
116	68	63	53	4
117	82	54	51	5
118	92	62	39	7
119	108	49	42	4
120	101	56	39	3
121	87	54	46	5
122	111	67	29	5
123	96	72	31	6
124	120	63	28	4
125	95	65	34	2
126	83	62	40	6
127	82	76	33	2
128	81	54	47	5
129	81	57	44	3
130	115	70	25	4
131	77	62	42	4
132	79	76	33	4
133	99	74	27	3
134	108	67	27	6
135	93	55	38	6
136	62	57	55	5
137	93	61	34	3
138	105	70	26	5
139	69	62	44	5
140	80	50	47	4
141	71	64	41	8
142	95	93	21	4
143	98	70	27	3
144	100	92	20	6
145	92	46	43	2
146	91	54	37	2
147	76	52	46	7
148	66	56	49	2
149	92	70	28	3
150	82	78	28	6
151	69	60	43	3
152	105	47	36	4
153	72	51	48	1
154	75	60	39	4
155	105	57	29	3
156	85	58	35	4
157	87	45	44	4
158	108	55	29	3
159	91	57	33	6
160	93	68	27	4
161	72	64	37	5
162	92	84	22	4
163	83	58	35	3
164	62	53	51	5
165	64	62	42	5
166	90	51	36	7
167	65	54	47	3
168	82	59	34	3
169	76	60	36	1
170	101	77	21	4
171	93	46	38	5
172	92	45	39	5
173	108	51	29	3
174	57	56	50	6
175	93	66	26	4
176	111	62	23	5
177	95	46	36	3
178	100	40	39	4
179	89	70	25	6
180	99	68	23	3
181	90	43	40	5
182	87	45	39	5
183	106	41	35	6
184	66	64	36	3
185	82	77	24	6
186	95	72	22	7
187	62	55	44	5
188	53	53	53	6
189	66	50	45	4
190	103	43	33	3
191	94	47	33	5
192	74	50	39	3
193	72	64	31	2
194	75	56	34	5
195	94	58	26	4
196	68	52	40	5
197	111	47	27	4
198	80	53	33	9
199	69	46	44	3
200	93	60	25	6
201	79	55	32	1
202	73	61	31	6
203	54	53	48	4
204	57	56	43	5
205	79	62	28	6
206	66	46	45	3
207	58	58	40	8
208	61	56	39	2
209	99	42	32	4
210	57	53	44	3
211	74	54	33	3
212	63	59	35	3
213	84	44	35	2
214	100	39	33	5
215	68	54	35	1
216	70	68	27	4
217	65	50	39	3
218	54	52	45	7
219	90	41	34	4
220	98	42	30	3
221	73	64	26	7
222	66	59	31	3
223	65	56	33	2
224	108	44	25	5
225	100	37	32	2
226	84	40	35	2
227	73	47	34	4
228	64	55	33	5
229	97	35	34	3
230	61	46	41	6
231	102	40	28	3
232	111	49	21	2
233	78	44	33	7
234	56	48	42	3
235	80	61	23	8
236	75	61	24	4
237	74	39	38	7
238	95	48	24	7
239	79	69	20	4
240	57	56	34	6
241	79	57	24	4
242	72	50	30	3
243	78	65	21	2
244	55	49	39	6
245	89	45	26	4
246	65	59	27	3
247	90	42	27	2
248	55	44	42	6
249	54	49	38	5
250	115	30	29	3
251	72	46	30	5
252	68	44	33	4
253	70	47	30	3
254	109	36	25	3
255	98	38	26	3
256	48	47	42	5
257	115	29	28	2
258	69	45	29	3
259	69	48	27	4
260	74	38	31	2
261	73	36	33	4
262	81	39	27	2
263	53	47	34	2
264	73	40	29	4
265	72	51	23	3
266	79	33	32	3
267	90	37	25	6
268	52	41	37	3
269	77	33	31	1
270	54	50	29	7
271	78	37	27	5
272	49	44	36	4
273	53	40	36	6
274	58	40	32	3
275	86	34	25	3
276	54	42	31	3
277	57	56	22	2
278	107	31	21	2
279	54	46	27	2
280	69	32	30	3
281	62	34	31	5
282	52	40	31	6
283	46	42	31	5
284	116	25	20	4
285	74	39	20	5
286	64	32	28	5
287	43	37	35	4
288	55	42	24	4
289	60	44	21	3
290	61	32	25	4
291	54	32	27	6
292	51	34	25	2
293	60	35	20	4
294	60	33	21	4
295	42	31	31	5
296	80	25	20	3
297	52	37	20	2
298	55	30	21	4
299	38	33	22	7
300	36	28	24	3
