Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	90
no_item_types	39
no_items	1373
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	49	45	1	40
2	59	35	1	34
3	51	39	1	35
4	47	38	1	38
5	54	31	1	26
6	56	28	1	35
7	47	32	1	30
8	48	29	1	33
9	46	30	1	35
10	37	35	1	28
11	46	27	1	33
12	37	32	1	43
13	44	26	1	35
14	57	20	1	30
15	56	19	1	26
16	35	30	1	25
17	42	24	1	29
18	58	17	1	41
19	32	30	1	30
20	53	17	1	35
21	36	25	1	30
22	34	25	1	44
23	40	21	1	37
24	38	22	1	49
25	34	23	1	30
26	60	13	1	35
27	30	23	1	39
28	30	22	1	37
29	56	11	1	38
30	26	22	1	41
31	45	12	1	34
32	25	21	1	45
33	46	11	1	29
34	33	15	1	35
35	27	16	1	34
36	23	16	1	49
37	20	18	1	45
38	19	12	1	28
39	21	10	1	33
