Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	128
no_item_types	77
no_items	1261
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	44	1	17
2	59	42	1	21
3	49	46	1	21
4	49	43	1	16
5	51	40	1	9
6	45	44	1	15
7	49	38	1	14
8	49	37	1	20
9	51	35	1	20
10	44	36	1	20
11	58	27	1	19
12	40	38	1	11
13	57	26	1	14
14	51	29	1	23
15	54	27	1	16
16	58	25	1	14
17	48	30	1	12
18	60	24	1	19
19	49	29	1	20
20	60	23	1	20
21	39	35	1	21
22	39	34	1	16
23	47	27	1	17
24	57	22	1	19
25	40	31	1	11
26	36	34	1	19
27	37	33	1	14
28	42	29	1	14
29	36	32	1	16
30	37	30	1	13
31	37	29	1	12
32	48	22	1	24
33	35	29	1	16
34	33	30	1	18
35	39	25	1	18
36	42	23	1	28
37	40	24	1	15
38	38	25	1	22
39	41	23	1	21
40	39	24	1	15
41	48	19	1	14
42	30	30	1	15
43	36	25	1	16
44	33	26	1	12
45	35	24	1	10
46	30	27	1	16
47	49	16	1	19
48	46	17	1	13
49	41	19	1	21
50	37	21	1	16
51	48	16	1	23
52	28	26	1	17
53	37	19	1	12
54	43	16	1	18
55	29	23	1	13
56	26	25	1	17
57	29	22	1	13
58	37	17	1	14
59	38	16	1	18
60	43	14	1	20
61	46	13	1	8
62	30	19	1	13
63	24	23	1	14
64	27	20	1	18
65	53	10	1	11
66	29	18	1	12
67	28	18	1	20
68	40	12	1	17
69	26	18	1	16
70	24	19	1	10
71	30	15	1	16
72	27	15	1	16
73	25	16	1	12
74	24	13	1	13
75	17	17	1	20
76	26	10	1	13
77	16	11	1	25
