Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	137
no_item_types	90
no_items	1195
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	101	100	77	10
2	116	84	63	15
3	96	78	76	11
4	103	74	67	19
5	94	82	66	14
6	107	72	62	14
7	118	79	51	12
8	96	85	58	15
9	115	68	59	11
10	85	75	72	17
11	93	77	64	12
12	90	86	57	11
13	113	72	54	13
14	83	71	71	19
15	117	61	57	13
16	101	66	59	11
17	78	77	64	16
18	103	63	59	14
19	119	83	38	14
20	113	70	47	9
21	86	76	55	13
22	87	64	64	14
23	112	69	46	11
24	106	79	42	12
25	115	87	34	11
26	91	61	61	13
27	103	67	49	12
28	94	75	46	15
29	116	77	36	13
30	92	81	43	16
31	117	74	37	18
32	104	71	43	12
33	95	60	55	18
34	87	82	42	13
35	117	52	49	20
36	92	58	54	15
37	80	66	52	14
38	70	67	55	16
39	80	63	51	9
40	72	65	54	12
41	105	80	29	12
42	98	55	44	12
43	99	52	46	9
44	79	68	43	12
45	83	73	37	12
46	76	63	46	11
47	84	58	43	11
48	84	70	35	10
49	98	46	45	14
50	75	64	42	15
51	94	79	26	8
52	64	58	52	21
53	109	73	23	20
54	101	80	21	8
55	71	69	34	16
56	88	61	31	11
57	64	54	48	20
58	74	56	40	10
59	76	57	36	15
60	76	54	38	17
61	114	47	29	13
62	87	60	29	16
63	110	43	32	15
64	64	55	43	7
65	93	67	23	11
66	61	50	42	12
67	109	41	28	11
68	71	42	38	8
69	107	39	26	11
70	79	40	34	6
71	55	44	44	11
72	118	43	20	14
73	99	39	24	16
74	60	51	30	11
75	67	59	23	17
76	49	48	38	20
77	53	46	35	18
78	86	32	31	13
79	75	48	23	10
80	98	33	24	16
81	77	32	30	18
82	66	36	31	17
83	54	54	25	9
84	75	43	21	13
85	96	32	22	14
86	101	26	24	5
87	50	34	34	16
88	42	42	32	10
89	42	38	34	11
90	47	37	24	15
