Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	125
no_item_types	591
no_items	2059
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	55	50	1	3
2	57	48	1	3
3	55	49	1	5
4	56	47	1	3
5	53	49	1	5
6	58	44	1	2
7	51	50	1	2
8	51	49	1	3
9	57	42	1	5
10	53	45	1	2
11	49	48	1	2
12	56	42	1	6
13	50	46	1	5
14	58	39	1	6
15	57	39	1	3
16	58	38	1	3
17	56	39	1	8
18	48	45	1	2
19	51	42	1	5
20	47	45	1	2
21	54	39	1	1
22	50	42	1	1
23	51	41	1	1
24	48	43	1	5
25	49	42	1	5
26	54	38	1	3
27	47	43	1	5
28	56	36	1	3
29	59	34	1	1
30	57	35	1	2
31	60	33	1	2
32	46	43	1	6
33	52	38	1	3
34	48	41	1	3
35	53	37	1	8
36	49	40	1	4
37	59	33	1	2
38	57	34	1	2
39	53	36	1	2
40	50	38	1	5
41	44	43	1	3
42	45	42	1	3
43	54	35	1	4
44	59	32	1	3
45	52	36	1	4
46	55	34	1	2
47	49	38	1	3
48	45	41	1	5
49	54	34	1	2
50	51	36	1	3
51	47	39	1	2
52	57	32	1	3
53	52	35	1	1
54	55	33	1	2
55	49	37	1	1
56	44	41	1	2
57	53	34	1	3
58	50	36	1	3
59	58	31	1	3
60	56	32	1	3
61	47	38	1	2
62	54	33	1	7
63	59	30	1	5
64	45	39	1	3
65	50	35	1	5
66	46	38	1	3
67	47	37	1	7
68	56	31	1	1
69	48	36	1	3
70	42	41	1	4
71	57	30	1	3
72	53	32	1	4
73	58	29	1	4
74	41	41	1	5
75	48	35	1	3
76	43	39	1	5
77	55	30	1	2
78	47	35	1	3
79	53	31	1	4
80	42	39	1	1
81	44	37	1	6
82	58	28	1	4
83	49	33	1	5
84	46	35	1	5
85	42	38	1	1
86	59	27	1	3
87	43	37	1	2
88	53	30	1	4
89	48	33	1	4
90	49	32	1	3
91	41	38	1	5
92	47	33	1	4
93	50	31	1	6
94	43	36	1	4
95	55	28	1	4
96	44	35	1	6
97	57	27	1	2
98	48	32	1	3
99	45	34	1	2
100	39	39	1	4
101	40	38	1	6
102	49	31	1	5
103	46	33	1	6
104	54	28	1	4
105	42	36	1	4
106	58	26	1	4
107	55	27	1	3
108	45	33	1	2
109	39	38	1	4
110	40	37	1	5
111	59	25	1	3
112	49	30	1	3
113	43	34	1	1
114	52	28	1	3
115	44	33	1	3
116	45	32	1	5
117	41	35	1	2
118	55	26	1	5
119	42	34	1	6
120	46	31	1	4
121	43	33	1	3
122	47	30	1	2
123	44	32	1	3
124	38	37	1	2
125	54	26	1	5
126	39	36	1	1
127	52	27	1	2
128	50	28	1	2
129	56	25	1	5
130	50	28	1	1
131	41	34	1	3
132	48	29	1	4
133	43	32	1	3
134	49	28	1	3
135	37	37	1	6
136	38	36	1	3
137	39	35	1	1
138	47	29	1	3
139	40	34	1	3
140	48	28	1	3
141	46	29	1	2
142	37	36	1	4
143	38	35	1	4
144	39	34	1	5
145	49	27	1	4
146	40	33	1	4
147	44	30	1	3
148	40	33	1	6
149	60	22	1	6
150	44	30	1	4
151	41	32	1	3
152	42	31	1	3
153	36	36	1	2
154	37	35	1	1
155	43	30	1	3
156	46	28	1	5
157	39	33	1	6
158	40	32	1	1
159	44	29	1	5
160	41	31	1	3
161	47	27	1	3
162	55	23	1	5
163	42	30	1	7
164	36	35	1	2
165	39	32	1	2
166	43	29	1	5
167	40	31	1	2
168	47	26	1	4
169	37	33	1	1
170	58	21	1	5
171	42	29	1	2
172	38	32	1	5
173	45	27	1	3
174	39	31	1	2
175	52	23	1	2
176	35	34	1	6
177	41	29	1	6
178	36	33	1	5
179	38	31	1	5
180	49	24	1	3
181	51	23	1	8
182	39	30	1	5
183	45	26	1	3
184	43	27	1	4
185	40	29	1	4
186	55	21	1	4
187	48	24	1	4
188	46	25	1	2
189	42	27	1	2
190	34	33	1	3
191	35	32	1	3
192	43	26	1	2
193	36	31	1	1
194	53	21	1	5
195	37	30	1	4
196	46	24	1	5
197	58	19	1	4
198	38	29	1	3
199	50	22	1	2
200	39	28	1	4
201	42	26	1	2
202	34	32	1	4
203	35	31	1	2
204	47	23	1	4
205	36	30	1	1
206	49	22	1	7
207	43	25	1	2
208	51	21	1	2
209	41	26	1	6
210	46	23	1	5
211	33	32	1	6
212	34	31	1	5
213	39	27	1	3
214	35	30	1	4
215	42	25	1	8
216	52	20	1	3
217	40	26	1	3
218	47	22	1	1
219	43	24	1	3
220	49	21	1	5
221	38	27	1	5
222	41	25	1	5
223	33	31	1	1
224	34	30	1	4
225	60	17	1	4
226	34	30	1	4
227	51	20	1	2
228	34	30	1	5
229	35	29	1	3
230	39	26	1	4
