Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	120
no_item_types	67
no_items	1315
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	45	1	21
2	49	45	1	23
3	59	37	1	16
4	54	40	1	25
5	57	36	1	27
6	49	40	1	20
7	59	32	1	21
8	44	39	1	21
9	47	34	1	15
10	56	28	1	20
11	41	37	1	25
12	51	29	1	18
13	46	30	1	20
14	37	35	1	24
15	38	34	1	22
16	40	32	1	17
17	49	26	1	22
18	47	27	1	18
19	43	27	1	22
20	41	28	1	19
21	38	30	1	28
22	45	24	1	21
23	36	30	1	14
24	35	30	1	13
25	42	24	1	20
26	43	23	1	24
27	58	17	1	21
28	41	24	1	19
29	38	25	1	11
30	47	20	1	18
31	39	24	1	17
32	49	19	1	21
33	35	25	1	22
34	53	16	1	27
35	40	21	1	16
36	38	22	1	20
37	41	20	1	14
38	43	19	1	20
39	34	23	1	19
40	39	20	1	23
41	60	13	1	13
42	54	14	1	17
43	29	26	1	16
44	30	23	1	24
45	49	14	1	22
46	31	21	1	22
47	26	25	1	21
48	29	22	1	22
49	30	21	1	25
50	35	18	1	14
51	37	17	1	21
52	40	15	1	20
53	37	16	1	19
54	32	18	1	17
55	45	12	1	16
56	34	15	1	18
57	30	17	1	19
58	32	15	1	17
59	26	18	1	22
60	29	16	1	16
61	39	11	1	17
62	22	18	1	12
63	30	11	1	18
64	23	10	1	23
65	22	10	1	21
66	17	10	1	26
67	14	12	1	13
