Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	141
no_item_types	100
no_items	1888
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	22
2	120	95	62	12
3	107	84	78	10
4	118	77	76	23
5	95	82	76	18
6	90	84	72	24
7	104	74	65	11
8	115	90	48	21
9	93	77	67	16
10	95	80	63	19
11	81	80	70	17
12	96	95	49	22
13	91	71	69	22
14	98	75	59	21
15	114	68	53	19
16	92	81	55	24
17	97	67	62	19
18	119	94	36	17
19	107	64	57	24
20	111	70	48	19
21	86	83	51	15
22	97	73	49	24
23	94	81	44	19
24	91	67	54	11
25	102	82	39	18
26	98	72	46	22
27	110	67	44	18
28	97	68	49	30
29	112	69	40	16
30	83	73	50	15
31	98	60	51	13
32	83	77	46	20
33	104	78	34	15
34	112	78	31	20
35	70	63	61	24
36	112	51	44	15
37	108	76	30	16
38	78	64	49	26
39	119	73	28	21
40	90	76	35	19
41	72	68	47	23
42	79	65	43	20
43	85	84	30	17
44	109	45	43	14
45	113	51	36	19
46	68	68	44	11
47	94	81	26	19
48	81	58	42	15
49	95	66	31	23
50	71	57	47	22
51	87	83	26	20
52	82	51	43	18
53	88	68	30	20
54	83	63	32	15
55	93	42	41	23
56	65	50	48	16
57	99	57	27	16
58	80	65	29	21
59	63	62	38	23
60	119	46	27	16
61	76	74	26	17
62	70	52	39	19
63	89	55	29	20
64	60	55	41	11
65	60	59	38	16
66	57	56	42	15
67	79	56	30	19
68	97	44	31	14
69	107	49	25	19
70	113	56	20	17
71	74	56	30	19
72	96	38	33	16
73	66	53	34	20
74	110	43	25	21
75	81	66	22	15
76	78	38	37	22
77	60	56	32	18
78	61	44	39	23
79	76	38	36	18
80	51	51	39	19
81	64	60	26	12
82	69	48	30	28
83	81	34	34	18
84	120	30	26	23
85	93	31	31	24
86	78	34	33	18
87	60	40	33	25
88	54	43	34	21
89	52	41	36	24
90	81	33	28	16
91	95	27	26	25
92	56	35	33	23
93	61	34	31	22
94	87	30	24	17
95	118	25	21	22
96	41	39	38	23
97	71	32	25	13
98	40	34	32	13
99	36	34	25	18
100	33	25	23	17
