Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	144
no_item_types	992
no_items	1285
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	111	99	78	1
2	119	96	71	2
3	110	100	72	2
4	100	97	80	1
5	114	97	69	2
6	113	94	70	2
7	110	86	78	1
8	99	99	74	3
9	109	100	66	3
10	99	91	79	1
11	100	90	79	1
12	108	92	71	2
13	106	87	76	1
14	107	96	67	1
15	100	93	74	2
16	98	92	75	1
17	110	84	73	1
18	100	95	70	1
19	98	90	74	2
20	108	97	61	1
21	116	86	64	1
22	94	93	73	2
23	94	87	77	1
24	112	96	58	1
25	119	76	68	1
26	114	77	69	1
27	118	74	69	1
28	98	97	63	2
29	118	74	68	1
30	100	79	75	1
31	120	70	70	1
32	101	81	71	1
33	92	86	73	1
34	98	86	68	1
35	100	83	69	1
36	109	75	70	2
37	91	79	78	1
38	116	70	69	1
39	94	78	76	1
40	96	95	61	1
41	111	94	53	1
42	115	78	61	1
43	118	71	64	1
44	89	78	77	1
45	107	71	70	1
46	95	76	73	2
47	108	94	51	2
48	114	72	63	1
49	96	78	69	2
50	109	74	64	2
51	95	75	72	1
52	90	80	71	1
53	86	77	77	2
54	94	82	66	1
55	116	79	55	1
56	110	93	49	1
57	102	78	63	1
58	117	97	44	1
59	119	80	52	1
60	114	71	61	1
61	95	74	70	1
62	109	79	57	1
63	120	77	53	1
64	104	94	50	1
65	91	88	61	1
66	102	76	63	1
67	95	95	54	1
68	97	89	56	2
69	107	74	61	1
70	95	92	55	2
71	105	97	47	1
72	94	76	67	1
73	96	79	63	1
74	93	80	64	1
75	120	99	40	1
76	102	70	66	1
77	118	83	48	1
78	91	86	60	3
79	105	97	46	1
80	108	71	61	1
81	109	66	65	1
82	92	84	60	1
83	105	73	60	1
84	118	67	58	1
85	85	78	69	2
86	80	77	74	1
87	103	67	66	1
88	115	67	59	1
89	110	70	59	1
90	113	91	44	2
91	100	74	61	1
92	99	71	64	1
93	96	82	57	1
94	106	76	55	2
95	113	89	44	1
96	117	63	60	1
97	100	68	65	2
98	82	77	70	1
99	103	78	55	1
100	117	71	53	1
101	84	77	68	1
102	103	79	54	1
103	82	73	73	2
104	88	73	68	1
105	101	74	58	1
106	78	75	74	1
107	112	99	39	1
