Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	108
no_item_types	60
no_items	1858
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	104	99	74	28
2	114	88	75	25
3	99	90	59	30
4	90	85	59	37
5	89	81	62	39
6	103	73	59	30
7	114	66	53	21
8	79	71	68	23
9	114	60	55	24
10	115	74	44	23
11	92	77	51	32
12	117	56	55	42
13	82	71	59	29
14	88	84	46	31
15	81	76	55	27
16	108	97	32	24
17	105	98	32	24
18	88	73	51	39
19	99	98	33	24
20	93	57	53	19
21	102	80	34	37
22	118	84	27	38
23	72	72	51	30
24	75	66	53	38
25	78	64	51	24
26	75	58	57	26
27	93	72	35	35
28	71	67	48	32
29	102	71	31	35
30	96	61	38	33
31	74	59	47	23
32	79	74	35	30
33	109	55	34	33
34	73	59	45	32
35	86	55	40	31
36	74	60	42	33
37	120	47	32	35
38	67	53	49	32
39	96	60	30	24
40	82	54	39	38
41	78	48	46	38
42	73	64	35	36
43	90	88	20	30
44	67	60	38	34
45	107	67	21	32
46	81	48	38	27
47	95	54	28	24
48	96	44	33	34
49	52	51	49	35
50	87	49	29	24
51	74	43	38	40
52	65	49	26	41
53	51	49	32	34
54	55	46	31	35
55	60	38	34	34
56	57	37	30	30
57	52	37	29	28
58	52	47	20	32
59	40	33	23	32
60	35	34	21	28
