Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	61
no_item_types	200
no_items	1227
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	10
2	101	100	77	5
3	104	99	74	3
4	104	91	76	3
5	114	75	69	4
6	102	96	59	7
7	100	80	72	4
8	98	96	56	9
9	85	84	72	4
10	94	82	66	5
11	103	76	64	6
12	104	74	65	10
13	118	79	51	7
14	90	74	69	9
15	90	85	59	8
16	89	81	62	6
17	95	76	60	4
18	94	88	50	6
19	95	70	62	5
20	92	81	55	4
21	117	61	57	4
22	98	88	47	2
23	78	76	68	10
24	97	67	62	3
25	114	80	44	4
26	82	75	65	7
27	90	70	63	7
28	102	78	49	7
29	78	77	64	5
30	103	63	59	5
31	84	69	66	7
32	83	80	57	10
33	103	63	58	6
34	115	74	44	7
35	111	70	48	4
36	106	61	56	4
37	75	75	63	5
38	94	85	44	8
39	103	69	49	3
40	113	92	33	5
41	97	63	56	9
42	109	58	54	9
43	91	61	61	5
44	81	76	55	8
45	94	81	44	4
46	80	76	54	7
47	86	84	45	8
48	98	72	46	6
49	99	98	33	4
50	78	72	57	8
51	89	77	46	6
52	95	60	55	7
53	94	85	39	6
54	102	78	39	6
55	94	61	54	7
56	110	74	38	11
57	71	68	64	4
58	73	66	62	3
59	83	77	46	12
60	87	77	43	8
61	118	61	40	5
62	99	90	32	8
63	104	78	34	7
64	80	66	52	10
65	97	69	41	2
66	119	59	39	6
67	72	67	56	8
68	118	84	27	6
69	92	66	44	4
70	116	49	47	9
71	99	57	47	10
72	72	72	51	5
73	82	69	46	5
74	79	73	45	11
75	73	64	55	7
76	72	65	54	5
77	108	52	45	6
78	86	76	38	6
79	75	58	57	5
80	109	81	28	5
81	108	76	30	7
82	93	93	28	6
83	83	78	37	4
84	98	55	44	3
85	79	68	44	3
86	93	72	35	6
87	92	60	42	5
88	78	73	40	6
89	94	65	37	3
90	71	61	52	5
91	98	88	26	5
92	98	52	44	10
93	85	67	39	9
94	85	84	30	8
95	97	81	27	6
96	104	78	26	11
97	81	56	46	4
98	84	70	35	6
99	79	74	35	4
100	75	75	36	7
101	69	63	46	8
102	100	56	35	4
103	95	66	31	9
104	92	64	33	4
105	64	58	52	7
106	86	68	33	6
107	109	63	28	6
108	113	46	36	5
109	88	54	39	7
110	84	78	28	4
111	109	73	23	9
112	94	54	36	9
113	91	50	40	6
114	64	60	47	5
115	99	46	39	3
116	75	57	41	5
117	80	52	42	3
118	67	53	49	3
119	78	48	46	5
120	84	61	33	8
121	90	75	25	3
122	107	40	39	6
123	88	61	31	5
124	74	64	35	3
125	65	51	50	14
126	97	53	32	9
127	76	50	43	4
128	71	48	47	5
129	76	57	36	4
130	69	50	45	8
131	94	55	30	5
132	67	60	38	8
133	64	55	43	6
134	80	54	35	7
135	107	67	21	5
136	57	55	48	7
137	70	57	37	3
138	73	48	42	7
139	95	54	28	8
140	111	49	26	8
141	72	53	37	5
142	70	54	37	8
143	68	66	31	9
144	66	50	42	3
145	54	52	49	4
146	90	49	30	2
147	71	56	33	10
148	90	43	33	3
149	60	51	41	5
150	94	43	31	7
151	74	42	40	3
152	81	45	34	5
153	74	43	38	7
154	83	40	36	7
155	110	43	25	4
156	75	45	35	7
157	92	44	29	6
158	61	48	39	4
159	108	40	26	10
160	91	44	28	3
161	117	34	28	8
162	99	37	30	12
163	91	54	22	5
164	62	58	30	7
165	120	34	26	8
166	89	43	27	7
167	61	47	34	9
168	61	48	30	5
169	53	45	36	5
170	86	32	31	6
171	72	37	32	6
172	83	44	23	7
173	68	44	27	6
174	101	30	26	3
175	55	46	31	7
176	52	41	36	3
177	53	40	36	5
178	68	34	33	8
179	81	33	28	2
180	77	32	30	10
181	84	39	22	7
182	59	35	34	2
183	59	52	22	4
184	95	27	26	7
185	57	37	30	10
186	73	37	23	8
187	41	39	38	10
188	71	32	25	7
189	42	42	32	4
190	57	33	29	9
191	52	37	28	6
192	48	36	31	6
193	41	33	31	9
194	34	32	31	8
195	36	34	25	6
196	40	33	23	3
197	42	33	21	5
198	39	28	24	3
199	49	25	21	8
200	33	25	23	5
