Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	82
no_item_types	345
no_items	1372
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	50	1	6
2	55	50	1	4
3	54	48	1	5
4	56	44	1	4
5	51	48	1	5
6	52	47	1	2
7	60	40	1	4
8	58	41	1	2
9	55	43	1	6
10	57	41	1	3
11	59	39	1	3
12	56	38	1	5
13	53	40	1	4
14	48	44	1	1
15	52	40	1	2
16	56	37	1	5
17	46	44	1	4
18	59	34	1	4
19	51	39	1	5
20	60	33	1	3
21	48	41	1	4
22	53	37	1	2
23	54	36	1	6
24	44	44	1	4
25	54	35	1	4
26	55	34	1	7
27	43	43	1	4
28	54	34	1	4
29	49	37	1	6
30	56	32	1	6
31	48	37	1	4
32	59	30	1	6
33	52	34	1	2
34	45	39	1	1
35	46	38	1	7
36	48	36	1	3
37	54	32	1	2
38	52	33	1	2
39	49	35	1	4
40	57	30	1	2
41	45	38	1	2
42	50	34	1	3
43	47	36	1	2
44	44	38	1	3
45	49	34	1	4
46	47	35	1	4
47	42	39	1	4
48	45	36	1	6
49	54	30	1	1
50	59	27	1	4
51	44	36	1	5
52	58	27	1	6
53	54	29	1	7
54	46	34	1	3
55	52	30	1	5
56	42	37	1	2
57	48	32	1	3
58	45	34	1	2
59	39	39	1	7
60	49	31	1	3
61	41	37	1	4
62	56	27	1	2
63	50	30	1	3
64	55	27	1	2
65	53	28	1	6
66	40	37	1	10
67	49	30	1	3
68	43	34	1	3
69	56	26	1	6
70	47	30	1	3
71	44	32	1	4
72	52	27	1	2
73	40	35	1	3
74	50	28	1	3
75	56	25	1	5
76	60	23	1	5
77	43	32	1	6
78	49	28	1	3
79	39	35	1	3
80	44	31	1	5
81	47	29	1	7
82	40	34	1	2
83	59	23	1	2
84	41	33	1	3
85	45	30	1	2
86	46	29	1	7
87	37	36	1	2
88	38	35	1	4
89	39	34	1	4
90	49	27	1	4
91	38	34	1	9
92	39	33	1	3
93	40	32	1	5
94	49	26	1	4
95	36	35	1	4
96	37	34	1	2
97	38	33	1	1
98	46	27	1	5
99	41	30	1	5
100	35	35	1	4
101	36	34	1	2
102	47	26	1	4
103	37	33	1	5
104	42	29	1	5
105	58	21	1	3
106	45	27	1	3
107	52	23	1	5
108	36	33	1	1
109	49	24	1	5
110	39	30	1	3
111	53	22	1	4
112	58	20	1	3
113	40	29	1	4
114	46	25	1	4
115	41	28	1	4
116	37	31	1	1
117	52	22	1	2
118	60	19	1	7
119	54	21	1	5
120	51	22	1	4
121	34	33	1	4
122	35	32	1	1
123	56	20	1	4
124	40	28	1	2
125	43	26	1	5
126	36	31	1	3
127	37	30	1	4
128	41	27	1	1
129	38	29	1	3
130	50	22	1	2
131	36	30	1	2
132	40	27	1	5
133	45	24	1	3
134	54	20	1	3
135	49	22	1	2
136	46	23	1	4
