Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	79
no_item_types	30
no_items	1382
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	47	42	1	50
2	55	33	1	54
3	59	29	1	41
4	41	36	1	50
5	45	31	1	32
6	49	28	1	49
7	50	26	1	54
8	38	34	1	51
9	37	34	1	48
10	51	22	1	45
11	38	27	1	46
12	53	19	1	46
13	35	28	1	43
14	46	21	1	36
15	36	26	1	40
16	36	24	1	48
17	48	17	1	52
18	37	22	1	53
19	30	27	1	50
20	31	24	1	49
21	33	22	1	39
22	31	23	1	45
23	27	24	1	42
24	45	14	1	48
25	44	13	1	51
26	25	22	1	45
27	39	14	1	46
28	30	16	1	45
29	23	19	1	41
30	22	14	1	43
