Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	100
no_item_types	411
no_items	1367
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	47	1	3
2	58	46	1	3
3	55	44	1	3
4	54	43	1	6
5	59	39	1	4
6	58	39	1	4
7	56	40	1	5
8	57	39	1	4
9	47	47	1	2
10	56	39	1	1
11	47	45	1	3
12	56	37	1	3
13	46	45	1	5
14	47	44	1	2
15	54	38	1	4
16	55	37	1	3
17	60	33	1	4
18	48	41	1	4
19	54	36	1	2
20	44	44	1	1
21	46	42	1	4
22	48	40	1	2
23	59	32	1	3
24	56	33	1	6
25	46	40	1	5
26	51	36	1	2
27	43	42	1	2
28	53	34	1	2
29	59	30	1	3
30	49	36	1	2
31	50	35	1	6
32	46	38	1	2
33	47	37	1	6
34	48	36	1	4
35	49	35	1	3
36	50	34	1	1
37	47	36	1	3
38	51	33	1	3
39	44	38	1	5
40	57	29	1	3
41	47	35	1	4
42	53	31	1	2
43	42	39	1	5
44	43	38	1	3
45	48	34	1	3
46	51	32	1	2
47	44	37	1	3
48	43	37	1	3
49	48	33	1	1
50	58	27	1	2
51	40	39	1	2
52	41	38	1	4
53	47	33	1	2
54	50	31	1	4
55	43	36	1	4
56	55	28	1	4
57	44	35	1	6
58	51	30	1	7
59	39	39	1	5
60	46	33	1	2
61	55	27	1	4
62	53	28	1	3
63	39	38	1	3
64	40	37	1	6
65	42	35	1	6
66	47	31	1	3
67	56	26	1	3
68	44	33	1	3
69	39	37	1	5
70	48	30	1	2
71	47	30	1	2
72	40	35	1	2
73	60	23	1	6
74	46	30	1	2
75	51	27	1	2
76	43	32	1	2
77	44	31	1	5
78	40	34	1	5
79	59	23	1	1
80	50	27	1	2
81	45	30	1	3
82	42	32	1	1
83	37	36	1	2
84	41	32	1	5
85	45	29	1	2
86	50	26	1	2
87	36	36	1	6
88	48	27	1	2
89	43	30	1	1
90	46	28	1	4
91	44	29	1	3
92	58	22	1	4
93	49	26	1	2
94	47	27	1	3
95	36	35	1	3
96	45	28	1	4
97	37	34	1	5
98	57	22	1	4
99	48	26	1	3
100	39	32	1	3
101	43	29	1	4
102	54	23	1	2
103	46	27	1	4
104	51	24	1	5
105	37	33	1	3
106	58	21	1	3
107	45	27	1	2
108	40	30	1	2
109	47	25	1	3
110	45	26	1	4
111	39	30	1	2
112	43	27	1	3
113	40	29	1	6
114	35	33	1	5
115	41	28	1	3
116	37	31	1	4
117	38	30	1	6
118	57	20	1	3
119	42	27	1	2
120	45	25	1	1
121	40	28	1	4
122	56	20	1	2
123	37	30	1	3
124	44	25	1	4
125	39	28	1	1
126	33	33	1	3
127	47	23	1	3
128	40	27	1	3
129	49	22	1	5
130	43	25	1	1
131	37	29	1	2
132	41	26	1	3
133	38	28	1	3
134	46	23	1	3
135	48	22	1	4
136	34	31	1	3
137	50	21	1	2
138	35	30	1	5
139	55	19	1	4
140	40	26	1	1
141	37	28	1	3
142	45	23	1	2
143	43	24	1	5
144	38	27	1	2
145	41	25	1	4
146	32	32	1	1
147	33	31	1	2
148	34	30	1	4
149	56	18	1	4
150	59	17	1	4
151	37	27	1	6
152	32	31	1	3
153	33	30	1	5
154	38	26	1	6
155	47	21	1	3
156	49	20	1	4
157	39	25	1	3
158	36	27	1	3
159	57	17	1	1
160	51	19	1	2
161	44	22	1	2
162	32	30	1	4
