Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	136
no_item_types	900
no_items	2002
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	94	76	5
2	107	95	80	2
3	120	82	80	5
4	114	97	71	2
5	113	87	79	2
6	112	97	68	4
7	116	90	70	3
8	120	78	76	1
9	115	88	70	2
10	114	87	71	1
11	104	94	72	2
12	119	93	63	2
13	115	94	64	1
14	106	99	65	4
15	112	79	76	4
16	117	77	74	1
17	114	94	61	3
18	100	81	80	1
19	105	80	77	5
20	93	89	78	2
21	114	84	67	1
22	106	84	72	1
23	108	80	74	3
24	113	87	65	1
25	101	92	67	1
26	110	91	62	1
27	91	85	80	3
28	100	85	71	3
29	98	81	76	2
30	100	80	75	1
31	97	79	78	5
32	104	99	58	1
33	99	78	77	2
34	99	82	73	1
35	98	86	70	1
36	93	86	73	1
37	110	85	62	3
38	109	85	62	2
39	95	80	75	1
40	115	81	61	3
41	97	88	66	2
42	119	80	59	1
43	110	100	51	2
44	103	80	68	1
45	114	71	69	2
46	109	100	51	2
47	93	77	77	4
48	91	90	67	1
49	100	78	70	3
50	112	77	63	3
51	115	72	65	3
52	116	73	63	1
53	86	85	72	2
54	101	76	68	5
55	112	72	64	6
56	105	80	61	1
57	81	80	79	3
58	98	80	65	3
59	87	86	68	2
60	83	78	78	2
61	99	85	60	3
62	83	80	76	1
63	92	88	62	2
64	98	73	70	3
65	82	80	76	3
66	83	79	76	4
67	106	70	67	3
68	100	77	64	1
69	95	74	69	2
70	85	76	75	3
71	81	80	74	5
72	86	76	73	2
73	120	81	49	2
74	117	65	62	1
75	108	70	62	1
76	111	68	62	2
77	113	81	51	2
78	81	80	72	2
79	98	77	61	3
80	92	77	64	1
81	85	83	63	3
82	86	76	68	1
83	102	87	50	2
84	109	78	52	3
85	91	88	55	1
86	109	80	50	2
87	100	82	53	1
88	89	75	65	2
89	85	81	63	1
90	99	81	54	2
91	89	76	64	1
